  
       XFOIL         Version 6.99
  
 Calculated polar for: G71A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2151   0.03160   0.02418  -0.0244   1.0000   0.1149
 -12.750  -1.2156   0.03084   0.02341  -0.0199   1.0000   0.1201
 -12.500  -1.2150   0.03012   0.02265  -0.0154   1.0000   0.1260
 -12.250  -1.2142   0.02952   0.02203  -0.0109   1.0000   0.1322
 -12.000  -1.2132   0.02891   0.02140  -0.0063   1.0000   0.1387
 -11.750  -1.2113   0.02849   0.02092  -0.0016   1.0000   0.1458
 -11.500  -1.2102   0.02804   0.02048   0.0031   1.0000   0.1525
 -11.250  -1.2083   0.02778   0.02011   0.0080   1.0000   0.1596
 -11.000  -1.2052   0.02741   0.01976   0.0126   1.0000   0.1654
 -10.750  -1.2032   0.02720   0.01949   0.0175   1.0000   0.1712
 -10.500  -1.2000   0.02696   0.01912   0.0223   1.0000   0.1768
 -10.250  -1.1929   0.02669   0.01891   0.0262   1.0000   0.1820
 -10.000  -1.1853   0.02650   0.01862   0.0302   1.0000   0.1877
  -9.750  -1.1749   0.02621   0.01827   0.0335   1.0000   0.1930
  -9.500  -1.1638   0.02598   0.01807   0.0367   1.0000   0.1980
  -9.250  -1.1529   0.02581   0.01782   0.0401   1.0000   0.2030
  -9.000  -1.1406   0.02555   0.01746   0.0431   1.0000   0.2079
  -8.750  -1.1256   0.02528   0.01725   0.0455   1.0000   0.2127
  -8.500  -1.1120   0.02509   0.01703   0.0483   1.0000   0.2175
  -8.250  -1.1002   0.02496   0.01676   0.0514   1.0000   0.2223
  -8.000  -1.0807   0.02457   0.01642   0.0529   1.0000   0.2268
  -7.750  -1.0609   0.02457   0.01644   0.0544   0.9992   0.2318
  -7.500  -1.0362   0.02488   0.01668   0.0549   0.9966   0.2376
  -7.250  -1.0002   0.02552   0.01728   0.0531   0.9934   0.2431
  -7.000  -0.9788   0.02519   0.01703   0.0542   0.9898   0.2488
  -6.750  -0.9361   0.02641   0.01816   0.0513   0.9832   0.2567
  -6.500  -0.8893   0.02607   0.01790   0.0474   0.9670   0.2652
  -6.250  -0.8424   0.02624   0.01804   0.0438   0.9536   0.2739
