  
       XFOIL         Version 6.99
  
 Calculated polar for: G06A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0025   0.02244   0.01624  -0.0593   0.9670   0.2590
 -12.500  -0.9571   0.02172   0.01541  -0.0592   0.9521   0.2836
 -12.250  -0.9421   0.02148   0.01502  -0.0574   0.9420   0.2931
 -12.000  -0.9099   0.02120   0.01475  -0.0586   0.9379   0.3023
 -11.750  -0.8760   0.02087   0.01423  -0.0603   0.9350   0.3121
 -11.500  -0.8568   0.02082   0.01422  -0.0587   0.9259   0.3184
 -11.250  -0.8283   0.02061   0.01384  -0.0592   0.9210   0.3269
 -11.000  -0.7913   0.02040   0.01365  -0.0610   0.9183   0.3344
 -10.750  -0.7747   0.02043   0.01360  -0.0590   0.9101   0.3412
 -10.500  -0.7510   0.02023   0.01329  -0.0584   0.9043   0.3480
 -10.250  -0.7153   0.02009   0.01317  -0.0598   0.9011   0.3547
 -10.000  -0.6932   0.02001   0.01296  -0.0588   0.8955   0.3617
  -9.750  -0.6750   0.01990   0.01283  -0.0571   0.8881   0.3676
  -9.500  -0.6451   0.01988   0.01283  -0.0574   0.8840   0.3749
  -9.250  -0.6202   0.01976   0.01250  -0.0569   0.8804   0.3823
  -9.000  -0.5990   0.01956   0.01238  -0.0557   0.8739   0.3869
  -8.750  -0.5743   0.01941   0.01221  -0.0551   0.8684   0.3917
  -8.500  -0.5476   0.01918   0.01188  -0.0549   0.8643   0.3973
  -8.250  -0.5193   0.01887   0.01142  -0.0551   0.8612   0.4024
  -8.000  -0.4985   0.01873   0.01134  -0.0539   0.8556   0.4064
  -7.750  -0.4765   0.01863   0.01123  -0.0528   0.8500   0.4111
  -7.500  -0.4513   0.01845   0.01096  -0.0523   0.8459   0.4168
  -7.250  -0.4223   0.01818   0.01059  -0.0525   0.8429   0.4222
  -7.000  -0.3941   0.01801   0.01047  -0.0526   0.8394   0.4268
  -6.750  -0.3796   0.01805   0.01052  -0.0502   0.8330   0.4316
  -6.500  -0.3571   0.01795   0.01033  -0.0492   0.8284   0.4373
  -6.250  -0.3276   0.01769   0.01005  -0.0495   0.8252   0.4427
  -6.000  -0.2956   0.01751   0.00988  -0.0503   0.8226   0.4481
  -5.750  -0.2786   0.01757   0.00993  -0.0484   0.8176   0.4533
  -5.500  -0.2630   0.01764   0.00991  -0.0461   0.8119   0.4587
  -5.250  -0.2338   0.01740   0.00976  -0.0464   0.8082   0.4642
  -5.000  -0.2044   0.01728   0.00963  -0.0467   0.8053   0.4704
  -4.750  -0.1750   0.01719   0.00945  -0.0469   0.8027   0.4770
  -4.500  -0.1605   0.01727   0.00963  -0.0446   0.7970   0.4821
  -4.250  -0.1405   0.01730   0.00971  -0.0432   0.7919   0.4882
  -4.000  -0.1148   0.01725   0.00961  -0.0428   0.7882   0.4954
  -3.750  -0.0838   0.01707   0.00948  -0.0433   0.7855   0.5018
  -3.500  -0.0518   0.01697   0.00939  -0.0441   0.7830   0.5093
  -3.250  -0.0445   0.01727   0.00970  -0.0404   0.7764   0.5161
  -3.000  -0.0230   0.01728   0.00982  -0.0393   0.7717   0.5232
  -2.750   0.0039   0.01723   0.00979  -0.0391   0.7684   0.5319
  -2.500   0.0358   0.01707   0.00967  -0.0398   0.7656   0.5407
  -2.250   0.0687   0.01699   0.00961  -0.0407   0.7632   0.5511
  -2.000   0.0699   0.01741   0.01015  -0.0360   0.7557   0.5593
  -1.750   0.0915   0.01747   0.01028  -0.0348   0.7512   0.5704
  -1.500   0.1212   0.01735   0.01025  -0.0351   0.7480   0.5822
  -1.250   0.1534   0.01725   0.01018  -0.0358   0.7454   0.5965
  -1.000   0.1765   0.01738   0.01040  -0.0349   0.7418   0.6106
  -0.750   0.1789   0.01780   0.01097  -0.0303   0.7340   0.6228
  -0.500   0.2052   0.01778   0.01102  -0.0299   0.7301   0.6386
  -0.250   0.2402   0.01757   0.01086  -0.0309   0.7270   0.6561
   0.000   0.2790   0.01730   0.01061  -0.0325   0.7234   0.6739
   0.250   0.2808   0.01754   0.01099  -0.0275   0.7136   0.6877
   0.500   0.3165   0.01722   0.01073  -0.0285   0.7091   0.7032
   0.750   0.3549   0.01697   0.01052  -0.0301   0.7059   0.7191
   1.000   0.3612   0.01726   0.01089  -0.0261   0.6984   0.7342
   1.250   0.3855   0.01719   0.01093  -0.0251   0.6925   0.7480
   1.500   0.4227   0.01692   0.01071  -0.0265   0.6886   0.7616
   1.750   0.4576   0.01675   0.01056  -0.0275   0.6845   0.7761
   2.000   0.4608   0.01698   0.01095  -0.0228   0.6757   0.7899
   2.250   0.4958   0.01671   0.01075  -0.0237   0.6707   0.8027
   2.500   0.5380   0.01639   0.01041  -0.0260   0.6667   0.8161
   2.750   0.5409   0.01657   0.01077  -0.0212   0.6572   0.8296
   3.000   0.5767   0.01627   0.01052  -0.0223   0.6513   0.8421
   3.250   0.6034   0.01612   0.01042  -0.0218   0.6445   0.8564
   3.500   0.6251   0.01603   0.01045  -0.0203   0.6355   0.8701
   3.750   0.6636   0.01567   0.01011  -0.0219   0.6268   0.8818
   4.000   0.6870   0.01535   0.00984  -0.0206   0.6143   0.8964
   4.250   0.7142   0.01519   0.00975  -0.0203   0.6000   0.9092
   4.500   0.7476   0.01511   0.00971  -0.0212   0.5854   0.9205
   4.750   0.7786   0.01509   0.00972  -0.0218   0.5691   0.9337
   5.000   0.8159   0.01522   0.00986  -0.0238   0.5483   0.9425
   5.250   0.8487   0.01538   0.00996  -0.0250   0.5241   0.9529
   5.500   0.8752   0.01569   0.01022  -0.0252   0.4945   0.9655
   5.750   0.9063   0.01615   0.01054  -0.0266   0.4564   0.9753
   6.000   0.9330   0.01688   0.01104  -0.0277   0.4127   0.9879
   6.250   0.9602   0.01787   0.01179  -0.0296   0.3690   1.0000
   6.500   0.9287   0.01802   0.01183  -0.0199   0.3582   1.0000
   6.750   0.9151   0.01860   0.01226  -0.0135   0.3405   1.0000
   7.000   0.9081   0.01934   0.01287  -0.0083   0.3217   1.0000
   7.250   0.9047   0.02017   0.01359  -0.0040   0.3030   1.0000
   7.500   0.9034   0.02107   0.01439  -0.0001   0.2842   1.0000
   7.750   0.9035   0.02204   0.01527   0.0033   0.2656   1.0000
   8.000   0.9036   0.02312   0.01625   0.0064   0.2460   1.0000
   8.250   0.9037   0.02430   0.01732   0.0094   0.2263   1.0000
   8.500   0.9030   0.02562   0.01852   0.0122   0.2065   1.0000
   8.750   0.9037   0.02699   0.01978   0.0147   0.1866   1.0000
   9.000   0.9048   0.02841   0.02109   0.0170   0.1682   1.0000
   9.250   0.9065   0.02988   0.02246   0.0191   0.1529   1.0000
   9.500   0.9091   0.03137   0.02385   0.0210   0.1408   1.0000
   9.750   0.9117   0.03291   0.02527   0.0228   0.1310   1.0000
  10.000   0.9186   0.03423   0.02659   0.0242   0.1223   1.0000
  10.250   0.9247   0.03564   0.02795   0.0256   0.1154   1.0000
  10.500   0.9313   0.03705   0.02931   0.0268   0.1094   1.0000
  10.750   0.9399   0.03836   0.03061   0.0280   0.1042   1.0000
  11.000   0.9482   0.03971   0.03195   0.0290   0.0994   1.0000
  11.250   0.9574   0.04103   0.03321   0.0300   0.0953   1.0000
  11.500   0.9678   0.04229   0.03452   0.0308   0.0914   1.0000
  11.750   0.9781   0.04356   0.03572   0.0316   0.0881   1.0000
  12.000   0.9894   0.04482   0.03700   0.0324   0.0847   1.0000
  12.250   1.0001   0.04613   0.03835   0.0331   0.0817   1.0000
  12.500   1.0131   0.04726   0.03942   0.0337   0.0791   1.0000
  12.750   1.0262   0.04846   0.04064   0.0343   0.0765   1.0000
  13.000   1.0358   0.04992   0.04219   0.0349   0.0741   1.0000
