  
       XFOIL         Version 6.99
  
 Calculated polar for: G32A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1669   0.03050   0.02326  -0.0318   1.0000   0.1016
 -12.750  -1.1886   0.02915   0.02191  -0.0247   1.0000   0.1058
 -12.500  -1.2066   0.02807   0.02080  -0.0176   1.0000   0.1119
 -12.250  -1.2285   0.02700   0.01977  -0.0096   1.0000   0.1203
 -12.000  -1.2491   0.02592   0.01877  -0.0015   1.0000   0.1351
 -11.750  -1.2673   0.02456   0.01768   0.0059   1.0000   0.1702
 -11.500  -1.2763   0.02367   0.01704   0.0121   1.0000   0.2133
 -11.250  -1.2734   0.02336   0.01678   0.0165   1.0000   0.2390
 -11.000  -1.2662   0.02325   0.01665   0.0203   1.0000   0.2554
 -10.750  -1.2564   0.02322   0.01652   0.0236   1.0000   0.2678
 -10.500  -1.2461   0.02328   0.01654   0.0268   1.0000   0.2773
 -10.250  -1.2344   0.02329   0.01647   0.0298   1.0000   0.2850
 -10.000  -1.2220   0.02342   0.01656   0.0326   1.0000   0.2919
  -9.750  -1.2108   0.02343   0.01638   0.0357   1.0000   0.2989
  -9.500  -1.1888   0.02389   0.01691   0.0367   0.9985   0.3048
  -9.000  -1.0930   0.02604   0.01890   0.0288   0.9753   0.3209
  -8.750  -1.0527   0.02665   0.01944   0.0265   0.9647   0.3280
  -8.500  -1.0179   0.02691   0.01950   0.0250   0.9583   0.3337
  -8.250  -0.9874   0.02693   0.01959   0.0245   0.9497   0.3379
  -8.000  -0.9496   0.02744   0.02008   0.0226   0.9446   0.3444
  -7.750  -0.9300   0.02742   0.01987   0.0242   0.9357   0.3502
  -7.500  -0.8907   0.02749   0.02003   0.0220   0.9310   0.3558
  -7.000  -0.8338   0.02748   0.01993   0.0218   0.9177   0.3659
