  
       XFOIL         Version 6.99
  
 Calculated polar for: G86A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1927   0.03129   0.02391  -0.0230   1.0000   0.1051
 -12.750  -1.1920   0.03048   0.02304  -0.0187   1.0000   0.1100
 -12.500  -1.1929   0.02972   0.02230  -0.0140   1.0000   0.1160
 -12.250  -1.1920   0.02902   0.02160  -0.0094   1.0000   0.1231
 -12.000  -1.1891   0.02847   0.02098  -0.0051   1.0000   0.1322
 -11.750  -1.1884   0.02793   0.02048  -0.0003   1.0000   0.1401
 -11.500  -1.1864   0.02749   0.02003   0.0044   1.0000   0.1490
 -11.250  -1.1828   0.02725   0.01964   0.0089   1.0000   0.1581
 -11.000  -1.1804   0.02690   0.01936   0.0136   1.0000   0.1651
 -10.750  -1.1775   0.02677   0.01905   0.0184   1.0000   0.1726
 -10.500  -1.1725   0.02646   0.01882   0.0227   1.0000   0.1784
 -10.250  -1.1696   0.02634   0.01860   0.0276   1.0000   0.1846
 -10.000  -1.1618   0.02608   0.01827   0.0315   1.0000   0.1902
  -9.750  -1.1543   0.02591   0.01812   0.0354   1.0000   0.1956
  -9.500  -1.1451   0.02577   0.01786   0.0390   1.0000   0.2011
  -9.250  -1.1328   0.02550   0.01756   0.0420   1.0000   0.2065
  -9.000  -1.1209   0.02532   0.01740   0.0450   1.0000   0.2116
  -8.750  -1.1086   0.02516   0.01716   0.0480   1.0000   0.2167
  -8.500  -1.0926   0.02506   0.01696   0.0503   0.9995   0.2219
  -8.250  -1.0657   0.02526   0.01724   0.0503   0.9968   0.2281
  -8.000  -1.0342   0.02596   0.01785   0.0494   0.9930   0.2345
  -7.750  -1.0051   0.02579   0.01763   0.0490   0.9876   0.2400
  -7.500  -0.9590   0.02629   0.01819   0.0452   0.9763   0.2475
  -7.250  -0.8963   0.02684   0.01864   0.0384   0.9603   0.2574
  -7.000  -0.8583   0.02663   0.01851   0.0364   0.9494   0.2650
  -6.750  -0.8284   0.02659   0.01834   0.0362   0.9396   0.2730
  -6.500  -0.7781   0.02646   0.01834   0.0317   0.9341   0.2815
  -6.250  -0.7482   0.02604   0.01789   0.0315   0.9244   0.2882
  -6.000  -0.6955   0.02579   0.01766   0.0265   0.9201   0.2965
  -5.750  -0.6680   0.02530   0.01720   0.0268   0.9103   0.3036
  -5.500  -0.6170   0.02499   0.01687   0.0224   0.9059   0.3136
  -5.250  -0.5893   0.02445   0.01640   0.0226   0.8965   0.3210
  -5.000  -0.5411   0.02403   0.01594   0.0189   0.8917   0.3318
  -4.750  -0.5099   0.02337   0.01538   0.0186   0.8817   0.3406
  -4.500  -0.4610   0.02272   0.01472   0.0148   0.8763   0.3529
  -4.250  -0.4335   0.02196   0.01405   0.0154   0.8640   0.3630
  -4.000  -0.4004   0.02120   0.01331   0.0149   0.8527   0.3741
  -3.750  -0.3553   0.02025   0.01242   0.0121   0.8432   0.3872
  -3.500  -0.3477   0.01962   0.01184   0.0167   0.8155   0.3956
  -3.250  -0.3343   0.01893   0.01120   0.0203   0.7698   0.4054
  -3.000  -0.1575   0.01568   0.00749  -0.0079   0.6613   0.4397
  -2.750  -0.1072   0.01567   0.00705  -0.0126   0.6003   0.4573
  -2.500  -0.0788   0.01570   0.00697  -0.0128   0.5741   0.4727
  -2.250  -0.0497   0.01569   0.00690  -0.0132   0.5564   0.4891
  -2.000  -0.0234   0.01563   0.00685  -0.0130   0.5433   0.5085
  -1.750   0.0040   0.01553   0.00681  -0.0131   0.5325   0.5319
  -1.500   0.0292   0.01538   0.00676  -0.0127   0.5232   0.5638
  -1.250   0.0640   0.01505   0.00673  -0.0143   0.5158   0.6267
  -0.750   0.3279   0.01861   0.01091  -0.0554   0.4922   0.8836
  -0.500   0.3720   0.01941   0.01165  -0.0582   0.4861   0.8999
  -0.250   0.4226   0.02016   0.01229  -0.0626   0.4804   0.9124
   0.000   0.4752   0.02092   0.01291  -0.0676   0.4751   0.9243
   0.250   0.5372   0.02135   0.01334  -0.0745   0.4688   0.9318
   0.500   0.5871   0.02177   0.01370  -0.0791   0.4636   0.9417
   0.750   0.6480   0.02209   0.01393  -0.0861   0.4589   0.9496
