  
       XFOIL         Version 6.99
  
 Calculated polar for: G35A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2826   0.02676   0.02017  -0.0174   1.0000   0.1565
 -12.750  -1.3001   0.02604   0.01953  -0.0099   1.0000   0.1786
 -12.500  -1.3087   0.02553   0.01906  -0.0037   1.0000   0.1988
 -12.250  -1.3086   0.02521   0.01871   0.0011   1.0000   0.2143
 -12.000  -1.3045   0.02500   0.01844   0.0053   1.0000   0.2254
 -11.750  -1.2980   0.02484   0.01811   0.0091   1.0000   0.2355
 -11.500  -1.2902   0.02473   0.01804   0.0126   1.0000   0.2429
 -11.250  -1.2817   0.02462   0.01773   0.0161   1.0000   0.2504
 -11.000  -1.2702   0.02453   0.01769   0.0190   1.0000   0.2563
 -10.750  -1.2594   0.02450   0.01757   0.0220   1.0000   0.2626
 -10.500  -1.2486   0.02440   0.01734   0.0250   1.0000   0.2687
 -10.250  -1.2346   0.02444   0.01742   0.0275   1.0000   0.2738
 -10.000  -1.2215   0.02441   0.01730   0.0301   1.0000   0.2789
  -9.750  -1.2096   0.02430   0.01699   0.0329   0.9999   0.2839
  -9.500  -1.1779   0.02483   0.01763   0.0319   0.9963   0.2895
  -9.250  -1.1313   0.02577   0.01846   0.0280   0.9859   0.2967
  -9.000  -1.0743   0.02645   0.01905   0.0223   0.9717   0.3035
  -8.750  -1.0377   0.02668   0.01930   0.0205   0.9617   0.3084
  -8.500  -1.0005   0.02706   0.01954   0.0187   0.9551   0.3148
  -8.250  -0.9756   0.02688   0.01930   0.0191   0.9472   0.3198
  -8.000  -0.9317   0.02755   0.02006   0.0161   0.9432   0.3262
  -7.750  -0.9133   0.02726   0.01967   0.0179   0.9336   0.3309
  -7.500  -0.8768   0.02725   0.01947   0.0161   0.9295   0.3358
  -7.250  -0.8524   0.02680   0.01906   0.0166   0.9211   0.3388
  -7.000  -0.8153   0.02669   0.01895   0.0148   0.9164   0.3424
  -6.750  -0.7729   0.02669   0.01889   0.0120   0.9136   0.3472
  -6.500  -0.7585   0.02630   0.01839   0.0145   0.9032   0.3510
  -6.250  -0.7189   0.02604   0.01805   0.0122   0.8997   0.3557
  -5.750  -0.6589   0.02549   0.01752   0.0114   0.8864   0.3632
  -5.500  -0.6181   0.02524   0.01720   0.0090   0.8834   0.3685
  -5.000  -0.5606   0.02449   0.01638   0.0088   0.8696   0.3770
  -4.750  -0.5174   0.02414   0.01606   0.0060   0.8670   0.3821
  -4.250  -0.4634   0.02353   0.01530   0.0066   0.8528   0.3912
  -4.000  -0.4203   0.02296   0.01478   0.0037   0.8507   0.3960
  -3.500  -0.3638   0.02226   0.01411   0.0039   0.8365   0.4059
  -3.250  -0.3239   0.02180   0.01357   0.0019   0.8340   0.4111
  -3.000  -0.2794   0.02112   0.01298  -0.0012   0.8325   0.4165
  -2.750  -0.2650   0.02088   0.01277   0.0015   0.8199   0.4209
  -2.500  -0.2240   0.02030   0.01220  -0.0006   0.8176   0.4270
  -2.250  -0.1819   0.01967   0.01151  -0.0030   0.8159   0.4325
  -1.750  -0.1237   0.01863   0.01061  -0.0030   0.8009   0.4428
  -1.500  -0.0804   0.01794   0.00991  -0.0055   0.7989   0.4497
  -1.250  -0.0618   0.01763   0.00963  -0.0035   0.7860   0.4545
  -1.000  -0.0153   0.01686   0.00894  -0.0068   0.7827   0.4611
  -0.750   0.0089   0.01654   0.00863  -0.0058   0.7703   0.4673
  -0.500   0.0592   0.01580   0.00793  -0.0099   0.7650   0.4753
  -0.250   0.0893   0.01545   0.00763  -0.0102   0.7515   0.4823
