  
       XFOIL         Version 6.99
  
 Calculated polar for: G32A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1851   0.03020   0.02304  -0.0306   1.0000   0.1042
 -12.750  -1.2039   0.02898   0.02180  -0.0238   1.0000   0.1097
 -12.500  -1.2275   0.02778   0.02062  -0.0159   1.0000   0.1178
 -12.250  -1.2511   0.02670   0.01962  -0.0075   1.0000   0.1305
 -12.000  -1.2721   0.02537   0.01850   0.0004   1.0000   0.1603
 -11.750  -1.2826   0.02437   0.01772   0.0066   1.0000   0.2000
 -11.500  -1.2828   0.02390   0.01733   0.0114   1.0000   0.2283
 -11.250  -1.2762   0.02370   0.01707   0.0152   1.0000   0.2460
 -11.000  -1.2684   0.02361   0.01697   0.0188   1.0000   0.2586
 -10.750  -1.2582   0.02356   0.01689   0.0220   1.0000   0.2679
 -10.500  -1.2472   0.02354   0.01671   0.0250   1.0000   0.2769
 -10.250  -1.2349   0.02357   0.01675   0.0278   1.0000   0.2838
 -10.000  -1.2229   0.02363   0.01672   0.0306   1.0000   0.2909
  -9.750  -1.2013   0.02392   0.01692   0.0316   0.9982   0.2976
  -9.250  -1.1338   0.02542   0.01820   0.0289   0.9852   0.3125
  -8.750  -1.0371   0.02690   0.01957   0.0211   0.9594   0.3273
  -8.500  -1.0064   0.02689   0.01954   0.0205   0.9507   0.3321
  -8.250  -0.9689   0.02728   0.01995   0.0187   0.9456   0.3374
  -8.000  -0.9451   0.02732   0.01988   0.0195   0.9371   0.3434
  -7.750  -0.9124   0.02737   0.01984   0.0185   0.9318   0.3493
  -7.250  -0.8541   0.02753   0.02002   0.0180   0.9188   0.3601
  -7.000  -0.8170   0.02754   0.01985   0.0162   0.9153   0.3648
  -6.750  -0.7983   0.02703   0.01931   0.0177   0.9066   0.3681
  -6.500  -0.7606   0.02683   0.01913   0.0158   0.9023   0.3717
  -6.250  -0.7186   0.02674   0.01900   0.0131   0.8997   0.3758
  -6.000  -0.7038   0.02640   0.01859   0.0155   0.8897   0.3792
  -5.750  -0.6676   0.02622   0.01827   0.0139   0.8859   0.3837
  -5.500  -0.6254   0.02586   0.01788   0.0111   0.8838   0.3879
  -5.250  -0.6097   0.02551   0.01757   0.0134   0.8731   0.3911
  -5.000  -0.5704   0.02524   0.01729   0.0113   0.8698   0.3954
  -4.750  -0.5278   0.02493   0.01691   0.0086   0.8677   0.4002
  -4.500  -0.5151   0.02469   0.01657   0.0116   0.8563   0.4036
  -4.250  -0.4745   0.02418   0.01607   0.0091   0.8534   0.4080
  -4.000  -0.4308   0.02375   0.01569   0.0062   0.8515   0.4126
  -3.750  -0.4173   0.02354   0.01547   0.0090   0.8401   0.4162
  -3.500  -0.3774   0.02310   0.01498   0.0069   0.8371   0.4209
