  
       XFOIL         Version 6.99
  
 Calculated polar for: G07A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -12.750  -0.9608   0.02164   0.01552  -0.0621   0.9686   0.2227
 -12.250  -0.9179   0.02010   0.01403  -0.0631   0.9513   0.2837
 -12.000  -0.8964   0.01978   0.01365  -0.0625   0.9402   0.2996
 -11.750  -0.8624   0.01948   0.01322  -0.0642   0.9352   0.3142
 -11.500  -0.8401   0.01942   0.01313  -0.0633   0.9247   0.3243
 -11.250  -0.8082   0.01925   0.01286  -0.0643   0.9188   0.3343
 -11.000  -0.7860   0.01925   0.01276  -0.0633   0.9095   0.3426
 -10.750  -0.7592   0.01910   0.01250  -0.0632   0.9019   0.3505
 -10.500  -0.7306   0.01909   0.01245  -0.0633   0.8952   0.3577
 -10.250  -0.7156   0.01904   0.01220  -0.0610   0.8854   0.3647
 -10.000  -0.6824   0.01892   0.01211  -0.0619   0.8803   0.3712
  -9.750  -0.6634   0.01900   0.01214  -0.0602   0.8721   0.3782
  -9.500  -0.6435   0.01891   0.01190  -0.0587   0.8648   0.3854
  -9.250  -0.6110   0.01888   0.01191  -0.0594   0.8601   0.3920
  -9.000  -0.5950   0.01893   0.01187  -0.0572   0.8523   0.3986
  -8.750  -0.5719   0.01883   0.01172  -0.0562   0.8463   0.4055
  -8.500  -0.5418   0.01882   0.01172  -0.0565   0.8417   0.4121
  -8.250  -0.5232   0.01877   0.01156  -0.0548   0.8355   0.4180
  -8.000  -0.5027   0.01854   0.01121  -0.0535   0.8292   0.4224
  -7.750  -0.4726   0.01828   0.01098  -0.0539   0.8247   0.4264
  -7.500  -0.4432   0.01811   0.01075  -0.0541   0.8208   0.4308
  -7.250  -0.4243   0.01804   0.01062  -0.0526   0.8148   0.4356
  -7.000  -0.4048   0.01794   0.01036  -0.0511   0.8090   0.4402
  -6.750  -0.3745   0.01762   0.01008  -0.0515   0.8048   0.4442
  -6.500  -0.3446   0.01748   0.00991  -0.0519   0.8012   0.4486
  -6.250  -0.3237   0.01744   0.00985  -0.0507   0.7961   0.4533
  -6.000  -0.3035   0.01739   0.00969  -0.0493   0.7906   0.4581
  -5.750  -0.2760   0.01715   0.00945  -0.0492   0.7862   0.4623
  -5.500  -0.2461   0.01700   0.00930  -0.0496   0.7826   0.4666
  -5.250  -0.2210   0.01698   0.00925  -0.0491   0.7787   0.4717
  -5.000  -0.2019   0.01699   0.00922  -0.0476   0.7734   0.4767
  -4.750  -0.1765   0.01684   0.00908  -0.0472   0.7688   0.4812
  -4.500  -0.1480   0.01672   0.00897  -0.0473   0.7649   0.4857
  -4.250  -0.1185   0.01665   0.00885  -0.0476   0.7617   0.4913
  -4.000  -0.0988   0.01673   0.00889  -0.0462   0.7571   0.4968
  -3.750  -0.0758   0.01668   0.00892  -0.0454   0.7523   0.5016
  -3.500  -0.0498   0.01663   0.00891  -0.0451   0.7481   0.5068
  -3.250  -0.0222   0.01657   0.00881  -0.0450   0.7446   0.5131
  -3.000   0.0078   0.01651   0.00871  -0.0454   0.7415   0.5194
  -2.750   0.0271   0.01661   0.00892  -0.0439   0.7367   0.5250
  -2.500   0.0483   0.01669   0.00904  -0.0428   0.7319   0.5317
  -2.250   0.0738   0.01667   0.00903  -0.0424   0.7281   0.5385
  -2.000   0.1024   0.01662   0.00904  -0.0425   0.7248   0.5458
  -1.750   0.1319   0.01664   0.00900  -0.0428   0.7219   0.5551
  -1.500   0.1492   0.01679   0.00931  -0.0410   0.7168   0.5623
  -1.250   0.1692   0.01693   0.00952  -0.0397   0.7122   0.5716
  -1.000   0.1944   0.01696   0.00963  -0.0393   0.7084   0.5810
  -0.750   0.2223   0.01696   0.00964  -0.0392   0.7052   0.5930
  -0.500   0.2528   0.01696   0.00972  -0.0396   0.7025   0.6042
  -0.250   0.2666   0.01727   0.01013  -0.0372   0.6973   0.6163
   0.000   0.2846   0.01749   0.01047  -0.0356   0.6925   0.6284
   0.250   0.3091   0.01756   0.01064  -0.0349   0.6887   0.6417
   0.500   0.3378   0.01756   0.01067  -0.0350   0.6856   0.6569
   0.750   0.3682   0.01760   0.01075  -0.0353   0.6830   0.6724
   1.000   0.3780   0.01801   0.01134  -0.0322   0.6775   0.6851
   1.250   0.3966   0.01812   0.01154  -0.0305   0.6717   0.6992
   1.500   0.4270   0.01794   0.01139  -0.0307   0.6674   0.7149
   1.750   0.4634   0.01771   0.01122  -0.0319   0.6640   0.7293
   2.000   0.4742   0.01800   0.01166  -0.0288   0.6576   0.7430
   2.250   0.4929   0.01808   0.01184  -0.0271   0.6520   0.7578
   2.500   0.5239   0.01793   0.01175  -0.0274   0.6481   0.7725
   2.750   0.5610   0.01772   0.01160  -0.0288   0.6449   0.7860
   3.000   0.5691   0.01795   0.01199  -0.0252   0.6373   0.8008
   3.250   0.6013   0.01742   0.01150  -0.0254   0.6299   0.8166
   3.500   0.6332   0.01683   0.01096  -0.0254   0.6207   0.8317
   3.750   0.6614   0.01637   0.01056  -0.0249   0.6113   0.8473
   4.000   0.6935   0.01611   0.01035  -0.0254   0.6042   0.8629
   4.250   0.7151   0.01602   0.01039  -0.0240   0.5953   0.8805
   4.500   0.7538   0.01572   0.01010  -0.0257   0.5874   0.8964
