  
       XFOIL         Version 6.99
  
 Calculated polar for: G09A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0479   0.02431   0.01794  -0.0530   0.9822   0.1807
 -12.750  -1.0513   0.02292   0.01677  -0.0505   0.9712   0.2248
 -12.500  -1.0405   0.02233   0.01625  -0.0488   0.9628   0.2579
 -12.250  -1.0200   0.02200   0.01585  -0.0482   0.9555   0.2796
 -12.000  -0.9885   0.02181   0.01557  -0.0495   0.9519   0.2963
 -11.750  -0.9758   0.02176   0.01550  -0.0470   0.9419   0.3062
 -11.500  -0.9431   0.02166   0.01533  -0.0481   0.9379   0.3170
 -11.000  -0.8973   0.02163   0.01512  -0.0465   0.9250   0.3330
 -10.750  -0.8641   0.02161   0.01502  -0.0476   0.9215   0.3413
 -10.500  -0.8269   0.02147   0.01477  -0.0495   0.9193   0.3490
 -10.000  -0.7856   0.02154   0.01467  -0.0468   0.9059   0.3626
  -9.750  -0.7450   0.02142   0.01461  -0.0491   0.9039   0.3693
  -9.500  -0.7051   0.02133   0.01446  -0.0514   0.9021   0.3766
  -9.250  -0.6684   0.02105   0.01404  -0.0532   0.9003   0.3838
  -9.000  -0.6595   0.02117   0.01424  -0.0495   0.8898   0.3882
  -8.750  -0.6263   0.02114   0.01416  -0.0504   0.8867   0.3957
  -8.500  -0.5931   0.02080   0.01366  -0.0516   0.8841   0.4020
  -8.250  -0.5505   0.02040   0.01331  -0.0543   0.8825   0.4064
  -8.000  -0.5414   0.02041   0.01330  -0.0508   0.8732   0.4097
  -7.750  -0.5121   0.02012   0.01292  -0.0512   0.8691   0.4142
  -7.500  -0.4802   0.01978   0.01242  -0.0520   0.8662   0.4187
  -7.250  -0.4415   0.01928   0.01191  -0.0541   0.8641   0.4229
  -7.000  -0.4279   0.01929   0.01195  -0.0515   0.8562   0.4263
  -6.750  -0.4006   0.01909   0.01172  -0.0514   0.8513   0.4305
  -6.500  -0.3690   0.01881   0.01134  -0.0521   0.8481   0.4351
  -6.250  -0.3356   0.01849   0.01089  -0.0532   0.8454   0.4397
