  
       XFOIL         Version 6.99
  
 Calculated polar for: G19A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0813   0.02941   0.02235  -0.0405   0.9992   0.1081
 -12.750  -1.0793   0.02751   0.02046  -0.0400   0.9931   0.1193
 -12.500  -1.0853   0.02584   0.01889  -0.0370   0.9852   0.1370
 -12.250  -1.0996   0.02432   0.01766  -0.0319   0.9767   0.1769
 -12.000  -1.1002   0.02326   0.01696  -0.0284   0.9692   0.2379
 -11.750  -1.0902   0.02300   0.01675  -0.0256   0.9619   0.2671
 -11.500  -1.0685   0.02304   0.01675  -0.0248   0.9564   0.2871
 -11.250  -1.0356   0.02327   0.01690  -0.0259   0.9532   0.3024
 -11.000  -1.0279   0.02320   0.01664  -0.0223   0.9443   0.3117
 -10.750  -0.9971   0.02346   0.01693  -0.0228   0.9404   0.3201
 -10.500  -0.9634   0.02359   0.01686  -0.0240   0.9376   0.3296
 -10.250  -0.9533   0.02373   0.01705  -0.0206   0.9287   0.3346
 -10.000  -0.9243   0.02390   0.01709  -0.0208   0.9244   0.3427
  -9.750  -0.8884   0.02398   0.01713  -0.0223   0.9219   0.3496
  -9.500  -0.8749   0.02418   0.01735  -0.0195   0.9139   0.3547
  -9.250  -0.8495   0.02414   0.01715  -0.0190   0.9089   0.3609
  -9.000  -0.8148   0.02401   0.01696  -0.0204   0.9061   0.3667
  -8.750  -0.7740   0.02412   0.01711  -0.0227   0.9044   0.3728
  -8.500  -0.7707   0.02418   0.01710  -0.0181   0.8943   0.3776
  -8.250  -0.7417   0.02400   0.01678  -0.0183   0.8904   0.3838
  -8.000  -0.7011   0.02404   0.01693  -0.0205   0.8885   0.3902
  -7.750  -0.6626   0.02387   0.01669  -0.0225   0.8868   0.3962
  -7.250  -0.6304   0.02337   0.01597  -0.0183   0.8727   0.4030
  -7.000  -0.5903   0.02292   0.01554  -0.0206   0.8709   0.4064
  -6.750  -0.5499   0.02256   0.01516  -0.0230   0.8693   0.4102
  -5.750  -0.4368   0.02133   0.01367  -0.0234   0.8520   0.4248
  -5.500  -0.3935   0.02090   0.01325  -0.0262   0.8510   0.4288
  -4.500  -0.2752   0.01975   0.01193  -0.0275   0.8339   0.4438
  -4.250  -0.2280   0.01932   0.01154  -0.0312   0.8329   0.4482
  -3.500  -0.1501   0.01879   0.01089  -0.0300   0.8168   0.4597
  -3.250  -0.1006   0.01826   0.01041  -0.0342   0.8155   0.4643
  -3.000  -0.0522   0.01782   0.01001  -0.0382   0.8140   0.4692
  -2.500  -0.0163   0.01770   0.00987  -0.0343   0.7993   0.4770
  -2.250   0.0300   0.01729   0.00943  -0.0378   0.7972   0.4816
  -1.750   0.0743   0.01705   0.00931  -0.0355   0.7835   0.4904
  -1.500   0.1180   0.01670   0.00895  -0.0386   0.7802   0.4962
  -1.250   0.1677   0.01628   0.00851  -0.0428   0.7774   0.5019
  -1.000   0.1714   0.01633   0.00865  -0.0380   0.7666   0.5057
  -0.750   0.2140   0.01595   0.00830  -0.0407   0.7618   0.5125
  -0.500   0.2489   0.01576   0.00809  -0.0421   0.7561   0.5193
  -0.250   0.2649   0.01566   0.00810  -0.0397   0.7472   0.5250
   0.000   0.3076   0.01534   0.00781  -0.0425   0.7421   0.5330
   0.500   0.3540   0.01510   0.00772  -0.0405   0.7263   0.5496
   0.750   0.3931   0.01486   0.00751  -0.0427   0.7205   0.5622
   1.000   0.4022   0.01484   0.00763  -0.0389   0.7107   0.5733
   1.250   0.4409   0.01454   0.00743  -0.0410   0.7043   0.5911
   1.500   0.4501   0.01450   0.00756  -0.0372   0.6947   0.6108
   1.750   0.4804   0.01420   0.00744  -0.0375   0.6871   0.6446
   2.000   0.4932   0.01405   0.00759  -0.0342   0.6778   0.6921
   2.250   0.5244   0.01382   0.00768  -0.0345   0.6693   0.7650
   2.500   0.5619   0.01389   0.00801  -0.0361   0.6591   0.8280
   2.750   0.6184   0.01401   0.00819  -0.0415   0.6490   0.8668
   3.000   0.6526   0.01428   0.00854  -0.0426   0.6369   0.8932
   3.250   0.7002   0.01452   0.00878  -0.0463   0.6253   0.9098
   3.500   0.7445   0.01478   0.00902  -0.0494   0.6124   0.9221
   3.750   0.7742   0.01509   0.00937  -0.0496   0.5980   0.9356
   4.000   0.8138   0.01539   0.00964  -0.0519   0.5809   0.9447
   4.250   0.8470   0.01562   0.00981  -0.0529   0.5602   0.9549
   4.500   0.8764   0.01588   0.00999  -0.0532   0.5388   0.9665
   4.750   0.9135   0.01615   0.01022  -0.0554   0.5153   0.9749
   5.000   0.9476   0.01641   0.01043  -0.0572   0.4922   0.9845
   5.250   0.9816   0.01670   0.01063  -0.0590   0.4679   0.9934
   5.500   1.0122   0.01696   0.01082  -0.0604   0.4435   1.0000
   5.750   1.0023   0.01716   0.01094  -0.0536   0.4295   1.0000
   6.000   0.9931   0.01738   0.01111  -0.0470   0.4144   1.0000
   6.250   0.9864   0.01766   0.01134  -0.0410   0.3997   1.0000
   6.500   0.9812   0.01799   0.01161  -0.0353   0.3850   1.0000
   6.750   0.9775   0.01838   0.01192  -0.0299   0.3705   1.0000
   7.000   0.9747   0.01884   0.01230  -0.0248   0.3559   1.0000
   7.250   0.9735   0.01934   0.01273  -0.0201   0.3409   1.0000
   7.500   0.9739   0.01987   0.01322  -0.0158   0.3256   1.0000
   7.750   0.9750   0.02047   0.01377  -0.0117   0.3103   1.0000
   8.000   0.9763   0.02113   0.01439  -0.0079   0.2948   1.0000
   8.250   0.9776   0.02187   0.01508  -0.0041   0.2784   1.0000
   8.500   0.9784   0.02271   0.01585  -0.0005   0.2608   1.0000
   8.750   0.9785   0.02366   0.01673   0.0030   0.2418   1.0000
   9.000   0.9768   0.02479   0.01776   0.0066   0.2213   1.0000
   9.250   0.9747   0.02607   0.01893   0.0099   0.1985   1.0000
   9.500   0.9711   0.02754   0.02028   0.0132   0.1758   1.0000
   9.750   0.9669   0.02919   0.02179   0.0162   0.1565   1.0000
  10.000   0.9652   0.03081   0.02330   0.0189   0.1405   1.0000
  10.250   0.9637   0.03252   0.02490   0.0213   0.1292   1.0000
  10.500   0.9654   0.03411   0.02646   0.0233   0.1198   1.0000
  10.750   0.9682   0.03569   0.02802   0.0251   0.1122   1.0000
  11.000   0.9686   0.03748   0.02973   0.0269   0.1065   1.0000
  11.250   0.9748   0.03894   0.03123   0.0282   0.1009   1.0000
  11.500   0.9780   0.04064   0.03288   0.0296   0.0964   1.0000
  11.750   0.9844   0.04215   0.03440   0.0308   0.0923   1.0000
  12.000   0.9908   0.04370   0.03597   0.0319   0.0884   1.0000
  12.250   0.9985   0.04514   0.03727   0.0330   0.0850   1.0000
  12.500   1.0061   0.04668   0.03895   0.0338   0.0820   1.0000
  12.750   1.0141   0.04819   0.04048   0.0346   0.0790   1.0000
  13.000   1.0258   0.04938   0.04155   0.0355   0.0764   1.0000
