  
       XFOIL         Version 6.99
  
 Calculated polar for: G09A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1052   0.02442   0.01806  -0.0422   0.9916   0.1773
 -12.750  -1.1018   0.02321   0.01707  -0.0407   0.9820   0.2205
 -12.500  -1.0868   0.02266   0.01654  -0.0397   0.9735   0.2488
 -12.250  -1.0580   0.02239   0.01624  -0.0408   0.9680   0.2693
 -12.000  -1.0375   0.02220   0.01599  -0.0399   0.9598   0.2824
 -11.750  -1.0071   0.02203   0.01567  -0.0409   0.9544   0.2950
 -11.500  -0.9782   0.02200   0.01562  -0.0413   0.9488   0.3048
 -11.250  -0.9543   0.02184   0.01536  -0.0408   0.9412   0.3130
 -11.000  -0.9182   0.02183   0.01530  -0.0425   0.9375   0.3216
 -10.250  -0.8327   0.02163   0.01479  -0.0432   0.9207   0.3439
 -10.000  -0.7900   0.02152   0.01475  -0.0459   0.9190   0.3508
  -9.500  -0.7447   0.02131   0.01429  -0.0440   0.9049   0.3635
  -9.250  -0.7002   0.02113   0.01423  -0.0470   0.9032   0.3700
  -9.000  -0.6599   0.02101   0.01400  -0.0494   0.9013   0.3783
  -8.500  -0.6080   0.02064   0.01363  -0.0486   0.8882   0.3891
  -8.250  -0.5697   0.02024   0.01315  -0.0506   0.8853   0.3942
  -8.000  -0.5329   0.01983   0.01255  -0.0524   0.8829   0.3992
  -7.500  -0.4809   0.01922   0.01197  -0.0516   0.8694   0.4071
  -7.250  -0.4436   0.01886   0.01156  -0.0534   0.8662   0.4121
  -7.000  -0.4067   0.01850   0.01105  -0.0552   0.8634   0.4172
  -6.750  -0.3953   0.01837   0.01088  -0.0521   0.8534   0.4208
  -6.500  -0.3596   0.01801   0.01056  -0.0535   0.8491   0.4253
  -6.250  -0.3222   0.01770   0.01021  -0.0552   0.8457   0.4303
  -6.000  -0.3034   0.01761   0.01006  -0.0535   0.8381   0.4346
  -5.750  -0.2786   0.01741   0.00976  -0.0529   0.8317   0.4392
  -5.500  -0.2419   0.01703   0.00943  -0.0545   0.8278   0.4439
  -5.250  -0.2124   0.01687   0.00926  -0.0548   0.8226   0.4487
  -5.000  -0.1935   0.01681   0.00916  -0.0531   0.8148   0.4533
  -4.750  -0.1637   0.01661   0.00885  -0.0534   0.8099   0.4581
  -4.500  -0.1258   0.01628   0.00856  -0.0553   0.8062   0.4632
  -4.250  -0.1106   0.01630   0.00863  -0.0528   0.7977   0.4678
  -4.000  -0.0828   0.01616   0.00844  -0.0528   0.7922   0.4732
  -3.750  -0.0491   0.01595   0.00816  -0.0539   0.7881   0.4785
  -3.500  -0.0283   0.01590   0.00819  -0.0526   0.7811   0.4832
  -3.250  -0.0034   0.01582   0.00813  -0.0519   0.7747   0.4890
  -3.000   0.0280   0.01570   0.00792  -0.0526   0.7702   0.4954
  -2.750   0.0554   0.01559   0.00787  -0.0525   0.7649   0.5007
  -2.500   0.0754   0.01559   0.00793  -0.0510   0.7578   0.5064
  -2.250   0.1047   0.01549   0.00779  -0.0512   0.7525   0.5138
  -2.000   0.1395   0.01534   0.00766  -0.0525   0.7486   0.5209
  -1.750   0.1543   0.01543   0.00785  -0.0501   0.7411   0.5275
  -1.250   0.2133   0.01524   0.00771  -0.0506   0.7309   0.5442
  -1.000   0.2335   0.01533   0.00783  -0.0492   0.7247   0.5540
  -0.750   0.2555   0.01531   0.00795  -0.0480   0.7183   0.5632
  -0.500   0.2853   0.01524   0.00788  -0.0484   0.7134   0.5754
  -0.250   0.3143   0.01522   0.00795  -0.0485   0.7085   0.5874
   0.000   0.3301   0.01529   0.00814  -0.0462   0.7008   0.6000
   0.250   0.3583   0.01522   0.00810  -0.0461   0.6949   0.6159
   0.500   0.3884   0.01520   0.00812  -0.0464   0.6896   0.6322
   0.750   0.4031   0.01528   0.00835  -0.0438   0.6818   0.6467
   1.000   0.4306   0.01523   0.00837  -0.0435   0.6760   0.6635
   1.250   0.4618   0.01522   0.00839  -0.0440   0.6710   0.6810
   1.500   0.4742   0.01533   0.00863  -0.0410   0.6632   0.6975
   1.750   0.5007   0.01530   0.00864  -0.0406   0.6572   0.7148
   2.000   0.5323   0.01528   0.00868  -0.0411   0.6520   0.7307
