  
       XFOIL         Version 6.99
  
 Calculated polar for: G88A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2040   0.03147   0.02412  -0.0219   1.0000   0.1119
 -12.750  -1.2017   0.03076   0.02332  -0.0177   1.0000   0.1175
 -12.500  -1.2021   0.03010   0.02271  -0.0131   1.0000   0.1230
 -12.250  -1.1996   0.02955   0.02207  -0.0087   1.0000   0.1300
 -12.000  -1.1989   0.02909   0.02161  -0.0039   1.0000   0.1365
 -11.750  -1.1961   0.02862   0.02107   0.0005   1.0000   0.1433
 -11.500  -1.1947   0.02833   0.02077   0.0054   1.0000   0.1495
 -11.250  -1.1916   0.02802   0.02034   0.0100   1.0000   0.1560
 -11.000  -1.1891   0.02778   0.02013   0.0148   1.0000   0.1616
 -10.750  -1.1873   0.02763   0.01983   0.0198   1.0000   0.1671
 -10.500  -1.1807   0.02729   0.01950   0.0238   1.0000   0.1722
 -10.250  -1.1765   0.02713   0.01933   0.0284   1.0000   0.1769
 -10.000  -1.1712   0.02699   0.01905   0.0329   1.0000   0.1820
  -9.750  -1.1585   0.02663   0.01868   0.0357   1.0000   0.1867
  -9.500  -1.1479   0.02644   0.01849   0.0390   1.0000   0.1914
  -9.250  -1.1370   0.02626   0.01822   0.0423   1.0000   0.1961
  -9.000  -1.1266   0.02607   0.01790   0.0458   1.0000   0.2005
  -8.750  -1.1093   0.02572   0.01764   0.0476   1.0000   0.2053
  -8.500  -1.0909   0.02572   0.01761   0.0494   0.9991   0.2102
  -8.250  -1.0641   0.02618   0.01792   0.0495   0.9954   0.2156
  -8.000  -1.0311   0.02633   0.01815   0.0482   0.9927   0.2213
  -7.750  -0.9976   0.02654   0.01835   0.0469   0.9856   0.2271
  -7.500  -0.9352   0.02713   0.01881   0.0401   0.9670   0.2350
  -7.250  -0.8857   0.02708   0.01886   0.0358   0.9547   0.2428
  -7.000  -0.8426   0.02740   0.01907   0.0329   0.9472   0.2510
  -6.750  -0.8071   0.02670   0.01847   0.0313   0.9377   0.2575
  -6.500  -0.7690   0.02651   0.01828   0.0294   0.9297   0.2649
  -6.250  -0.7240   0.02613   0.01785   0.0261   0.9226   0.2720
  -6.000  -0.6835   0.02560   0.01741   0.0237   0.9145   0.2790
  -5.750  -0.6362   0.02522   0.01697   0.0201   0.9079   0.2877
  -5.500  -0.5986   0.02457   0.01644   0.0183   0.9000   0.2960
  -5.250  -0.5511   0.02405   0.01589   0.0148   0.8934   0.3065
  -5.000  -0.5137   0.02327   0.01523   0.0131   0.8840   0.3162
  -4.750  -0.4609   0.02244   0.01441   0.0087   0.8772   0.3296
  -4.500  -0.4313   0.02154   0.01361   0.0088   0.8636   0.3398
  -4.250  -0.3994   0.02055   0.01266   0.0087   0.8469   0.3520
  -4.000  -0.3932   0.01989   0.01206   0.0137   0.8163   0.3610
  -3.750  -0.3617   0.01868   0.01083   0.0141   0.7425   0.3742
  -3.500  -0.1837   0.01613   0.00745  -0.0149   0.6086   0.4120
  -3.250  -0.1552   0.01618   0.00732  -0.0151   0.5770   0.4278
  -3.000  -0.1276   0.01615   0.00722  -0.0152   0.5583   0.4435
  -2.750  -0.1018   0.01609   0.00715  -0.0149   0.5450   0.4606
  -2.500  -0.0735   0.01602   0.00707  -0.0151   0.5350   0.4803
  -2.250  -0.0484   0.01588   0.00702  -0.0147   0.5263   0.5030
  -2.000  -0.0202   0.01575   0.00694  -0.0149   0.5191   0.5339
  -1.750   0.0045   0.01550   0.00691  -0.0143   0.5128   0.5747
