  
       XFOIL         Version 6.99
  
 Calculated polar for: G53A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2453   0.02883   0.02180  -0.0215   1.0000   0.1285
 -12.750  -1.2543   0.02792   0.02093  -0.0155   1.0000   0.1408
 -12.500  -1.2608   0.02721   0.02023  -0.0098   1.0000   0.1547
 -12.250  -1.2654   0.02669   0.01971  -0.0041   1.0000   0.1687
 -12.000  -1.2707   0.02631   0.01934   0.0019   1.0000   0.1796
 -11.750  -1.2722   0.02602   0.01902   0.0073   1.0000   0.1891
 -11.500  -1.2673   0.02580   0.01865   0.0115   1.0000   0.1990
 -11.250  -1.2628   0.02557   0.01846   0.0159   1.0000   0.2065
 -11.000  -1.2555   0.02541   0.01811   0.0197   1.0000   0.2144
 -10.750  -1.2468   0.02521   0.01798   0.0233   1.0000   0.2207
 -10.500  -1.2373   0.02507   0.01772   0.0267   1.0000   0.2272
 -10.250  -1.2259   0.02485   0.01745   0.0298   1.0000   0.2329
 -10.000  -1.2143   0.02474   0.01734   0.0329   1.0000   0.2385
  -9.750  -1.2034   0.02464   0.01709   0.0361   1.0000   0.2445
  -9.500  -1.1892   0.02442   0.01686   0.0386   1.0000   0.2496
  -9.250  -1.1754   0.02432   0.01677   0.0412   1.0000   0.2545
  -9.000  -1.1622   0.02422   0.01658   0.0440   1.0000   0.2599
  -8.750  -1.1484   0.02404   0.01630   0.0466   1.0000   0.2649
  -8.500  -1.1321   0.02391   0.01623   0.0487   1.0000   0.2694
  -8.250  -1.1090   0.02420   0.01648   0.0495   0.9980   0.2752
  -8.000  -1.0738   0.02503   0.01718   0.0479   0.9926   0.2822
  -7.500  -0.9776   0.02625   0.01834   0.0399   0.9642   0.2969
  -7.250  -0.9351   0.02638   0.01851   0.0371   0.9533   0.3036
  -7.000  -0.8951   0.02674   0.01887   0.0348   0.9465   0.3105
  -6.750  -0.8695   0.02655   0.01852   0.0354   0.9364   0.3164
  -6.500  -0.8218   0.02650   0.01853   0.0314   0.9323   0.3215
  -6.250  -0.7956   0.02609   0.01813   0.0319   0.9223   0.3257
  -6.000  -0.7520   0.02612   0.01808   0.0289   0.9183   0.3320
  -5.750  -0.7309   0.02570   0.01755   0.0304   0.9084   0.3367
  -5.500  -0.6860   0.02546   0.01740   0.0271   0.9046   0.3424
  -5.250  -0.6601   0.02512   0.01706   0.0276   0.8958   0.3476
  -5.000  -0.6216   0.02488   0.01672   0.0258   0.8906   0.3538
  -4.750  -0.5731   0.02448   0.01635   0.0219   0.8881   0.3602
  -4.500  -0.5508   0.02396   0.01588   0.0232   0.8769   0.3653
