  
       XFOIL         Version 6.99
  
 Calculated polar for: G38A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2942   0.02657   0.02012  -0.0162   1.0000   0.1739
 -12.750  -1.3071   0.02606   0.01963  -0.0093   1.0000   0.1906
 -12.500  -1.3093   0.02569   0.01923  -0.0042   1.0000   0.2058
 -12.250  -1.3059   0.02544   0.01887  -0.0000   1.0000   0.2174
 -12.000  -1.3012   0.02526   0.01866   0.0040   1.0000   0.2263
 -11.750  -1.2939   0.02507   0.01838   0.0076   1.0000   0.2343
 -11.500  -1.2850   0.02499   0.01824   0.0110   1.0000   0.2412
 -11.250  -1.2760   0.02482   0.01790   0.0143   1.0000   0.2480
 -11.000  -1.2635   0.02476   0.01789   0.0170   1.0000   0.2535
 -10.750  -1.2525   0.02472   0.01774   0.0200   1.0000   0.2597
 -10.500  -1.2401   0.02453   0.01742   0.0227   1.0000   0.2647
 -10.250  -1.2249   0.02450   0.01743   0.0249   1.0000   0.2693
 -10.000  -1.2110   0.02446   0.01733   0.0274   1.0000   0.2744
  -9.750  -1.2002   0.02437   0.01702   0.0304   1.0000   0.2796
  -9.500  -1.1822   0.02427   0.01701   0.0320   1.0000   0.2838
  -9.250  -1.1663   0.02429   0.01703   0.0341   1.0000   0.2882
  -9.000  -1.1385   0.02464   0.01725   0.0338   0.9968   0.2935
  -8.750  -1.1050   0.02514   0.01767   0.0323   0.9921   0.2988
  -8.500  -1.0345   0.02626   0.01882   0.0241   0.9725   0.3060
  -8.250  -0.9980   0.02656   0.01892   0.0224   0.9611   0.3130
  -8.000  -0.9575   0.02688   0.01935   0.0198   0.9540   0.3189
  -7.750  -0.9259   0.02692   0.01938   0.0191   0.9463   0.3239
  -7.250  -0.8638   0.02656   0.01873   0.0177   0.9321   0.3323
  -7.000  -0.8184   0.02653   0.01875   0.0142   0.9287   0.3360
  -6.750  -0.7967   0.02617   0.01839   0.0153   0.9190   0.3395
  -6.500  -0.7564   0.02611   0.01825   0.0129   0.9147   0.3445
  -6.250  -0.7342   0.02588   0.01786   0.0141   0.9057   0.3491
  -6.000  -0.6941   0.02549   0.01752   0.0117   0.9008   0.3535
  -5.750  -0.6474   0.02533   0.01737   0.0081   0.8980   0.3582
  -5.500  -0.6288   0.02496   0.01696   0.0100   0.8873   0.3623
  -5.250  -0.5895   0.02472   0.01660   0.0079   0.8836   0.3676
  -5.000  -0.5467   0.02431   0.01622   0.0051   0.8809   0.3727
  -4.750  -0.5284   0.02397   0.01592   0.0070   0.8702   0.3768
  -4.500  -0.4873   0.02363   0.01555   0.0046   0.8672   0.3823
  -4.000  -0.4295   0.02286   0.01472   0.0045   0.8533   0.3919
  -3.750  -0.3866   0.02238   0.01431   0.0018   0.8506   0.3974
  -3.250  -0.3301   0.02168   0.01350   0.0022   0.8360   0.4079
  -3.000  -0.2865   0.02100   0.01293  -0.0007   0.8337   0.4137
  -2.500  -0.2277   0.02012   0.01205  -0.0007   0.8188   0.4253
  -2.250  -0.1846   0.01938   0.01136  -0.0033   0.8165   0.4314
  -1.750  -0.1255   0.01832   0.01037  -0.0031   0.8011   0.4427
  -1.500  -0.0865   0.01763   0.00968  -0.0048   0.7967   0.4495
  -1.250  -0.0616   0.01714   0.00928  -0.0039   0.7847   0.4554
  -0.750   0.0110   0.01599   0.00815  -0.0064   0.7657   0.4698
  -0.500   0.0470   0.01544   0.00768  -0.0077   0.7512   0.4771
  -0.250   0.0902   0.01492   0.00713  -0.0104   0.7363   0.4868
   0.000   0.1381   0.01437   0.00663  -0.0142   0.7189   0.4962
   0.250   0.1851   0.01403   0.00620  -0.0179   0.6978   0.5077
   0.500   0.2292   0.01376   0.00593  -0.0211   0.6762   0.5200
   0.750   0.2658   0.01368   0.00580  -0.0230   0.6556   0.5339
   1.000   0.2938   0.01368   0.00578  -0.0231   0.6362   0.5507
   1.250   0.3142   0.01367   0.00584  -0.0216   0.6188   0.5721
   1.500   0.3307   0.01360   0.00593  -0.0193   0.6032   0.6053
   1.750   0.3469   0.01339   0.00610  -0.0168   0.5894   0.6766
   2.000   0.4574   0.01394   0.00726  -0.0338   0.5692   0.8585
   2.250   0.5201   0.01467   0.00793  -0.0408   0.5543   0.8968
   2.500   0.5628   0.01529   0.00846  -0.0436   0.5417   0.9165
   2.750   0.6129   0.01598   0.00914  -0.0480   0.5290   0.9274
   3.000   0.6611   0.01659   0.00965  -0.0521   0.5180   0.9378
   3.250   0.6959   0.01705   0.01010  -0.0535   0.5077   0.9498
   3.500   0.7530   0.01757   0.01056  -0.0597   0.4971   0.9551
   3.750   0.7929   0.01798   0.01095  -0.0624   0.4875   0.9646
   4.000   0.8456   0.01837   0.01132  -0.0678   0.4779   0.9700
   4.250   0.8896   0.01870   0.01164  -0.0715   0.4689   0.9778
   4.500   0.9393   0.01902   0.01194  -0.0764   0.4601   0.9830
   4.750   0.9800   0.01917   0.01211  -0.0795   0.4501   0.9900
   5.000   1.0207   0.01929   0.01223  -0.0827   0.4391   0.9963
   5.250   1.0481   0.01937   0.01224  -0.0832   0.4283   1.0000
   5.500   1.0495   0.01949   0.01240  -0.0784   0.4208   1.0000
   5.750   1.0533   0.01960   0.01253  -0.0740   0.4137   1.0000
   6.000   1.0672   0.01983   0.01270  -0.0717   0.4065   1.0000
   6.250   1.0667   0.01994   0.01290  -0.0665   0.3997   1.0000
   6.500   1.0720   0.02009   0.01302  -0.0625   0.3923   1.0000
   6.750   1.0770   0.02028   0.01324  -0.0584   0.3851   1.0000
   7.000   1.0781   0.02042   0.01344  -0.0536   0.3779   1.0000
   7.250   1.0873   0.02065   0.01359  -0.0504   0.3704   1.0000
   7.500   1.0854   0.02082   0.01387  -0.0450   0.3630   1.0000
   7.750   1.0894   0.02103   0.01406  -0.0409   0.3556   1.0000
   8.000   1.0928   0.02127   0.01436  -0.0367   0.3480   1.0000
   8.250   1.0949   0.02151   0.01466  -0.0322   0.3401   1.0000
   8.500   1.0993   0.02181   0.01495  -0.0283   0.3323   1.0000
   8.750   1.1010   0.02211   0.01533  -0.0239   0.3233   1.0000
   9.000   1.1041   0.02248   0.01570  -0.0199   0.3143   1.0000
