  
       XFOIL         Version 6.99
  
 Calculated polar for: G46A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1627   0.03244   0.02497  -0.0327   1.0000   0.0976
 -12.750  -1.1719   0.03125   0.02375  -0.0275   1.0000   0.1009
 -12.500  -1.1827   0.03009   0.02260  -0.0218   1.0000   0.1049
 -12.250  -1.1883   0.02919   0.02163  -0.0165   1.0000   0.1098
 -12.000  -1.1994   0.02816   0.02066  -0.0102   1.0000   0.1159
 -11.750  -1.2075   0.02729   0.01980  -0.0042   1.0000   0.1241
 -11.500  -1.2156   0.02645   0.01902   0.0020   1.0000   0.1355
 -11.250  -1.2246   0.02566   0.01832   0.0085   1.0000   0.1506
 -11.000  -1.2282   0.02496   0.01770   0.0141   1.0000   0.1732
 -10.750  -1.2277   0.02441   0.01725   0.0190   1.0000   0.1933
 -10.500  -1.2227   0.02407   0.01692   0.0232   1.0000   0.2106
 -10.250  -1.2150   0.02382   0.01665   0.0270   1.0000   0.2240
 -10.000  -1.2052   0.02366   0.01640   0.0304   1.0000   0.2359
  -9.750  -1.1960   0.02351   0.01625   0.0339   1.0000   0.2456
  -9.500  -1.1846   0.02336   0.01604   0.0370   1.0000   0.2543
  -9.250  -1.1731   0.02327   0.01592   0.0400   1.0000   0.2620
  -9.000  -1.1610   0.02318   0.01574   0.0430   1.0000   0.2700
  -8.750  -1.1481   0.02311   0.01568   0.0458   1.0000   0.2765
  -8.500  -1.1354   0.02307   0.01551   0.0487   1.0000   0.2836
  -8.250  -1.1196   0.02305   0.01552   0.0509   0.9997   0.2898
  -8.000  -1.0970   0.02345   0.01589   0.0517   0.9974   0.2969
  -7.750  -1.0663   0.02427   0.01658   0.0510   0.9936   0.3045
  -7.500  -1.0454   0.02429   0.01665   0.0521   0.9901   0.3101
  -7.250  -1.0094   0.02536   0.01761   0.0505   0.9835   0.3187
  -7.000  -0.9782   0.02545   0.01770   0.0496   0.9743   0.3253
  -6.750  -0.9211   0.02608   0.01830   0.0442   0.9535   0.3349
  -6.500  -0.8788   0.02617   0.01832   0.0415   0.9409   0.3430
