  
       XFOIL         Version 6.99
  
 Calculated polar for: G05A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0211   0.02166   0.01562  -0.0512   0.9792   0.2391
 -12.750  -0.9966   0.02099   0.01490  -0.0522   0.9682   0.2644
 -12.500  -0.9723   0.02056   0.01439  -0.0525   0.9573   0.2811
 -12.250  -0.9385   0.02017   0.01395  -0.0543   0.9516   0.2957
 -12.000  -0.9105   0.01993   0.01367  -0.0548   0.9419   0.3060
 -11.750  -0.8773   0.01964   0.01322  -0.0562   0.9358   0.3168
 -11.500  -0.8489   0.01954   0.01311  -0.0565   0.9266   0.3249
 -11.250  -0.8200   0.01931   0.01271  -0.0569   0.9189   0.3336
 -11.000  -0.7903   0.01926   0.01267  -0.0573   0.9109   0.3405
 -10.750  -0.7699   0.01922   0.01243  -0.0560   0.9016   0.3488
 -10.500  -0.7377   0.01911   0.01235  -0.0568   0.8958   0.3557
 -10.250  -0.7184   0.01913   0.01230  -0.0551   0.8861   0.3622
 -10.000  -0.6956   0.01897   0.01196  -0.0542   0.8794   0.3691
  -9.750  -0.6700   0.01896   0.01201  -0.0536   0.8721   0.3751
  -9.500  -0.6490   0.01895   0.01192  -0.0523   0.8651   0.3820
  -9.250  -0.6246   0.01881   0.01167  -0.0516   0.8597   0.3890
  -9.000  -0.6002   0.01882   0.01173  -0.0509   0.8533   0.3950
  -8.750  -0.5797   0.01873   0.01154  -0.0495   0.8467   0.4011
  -8.500  -0.5566   0.01848   0.01113  -0.0487   0.8417   0.4059
  -8.250  -0.5265   0.01822   0.01090  -0.0491   0.8375   0.4101
  -8.000  -0.5047   0.01811   0.01079  -0.0479   0.8312   0.4146
  -7.750  -0.4819   0.01797   0.01055  -0.0470   0.8258   0.4199
  -7.500  -0.4575   0.01776   0.01020  -0.0464   0.8214   0.4248
  -7.250  -0.4283   0.01755   0.01002  -0.0466   0.8176   0.4292
  -7.000  -0.4065   0.01747   0.00996  -0.0455   0.8121   0.4337
  -6.750  -0.3837   0.01737   0.00978  -0.0446   0.8070   0.4391
  -6.500  -0.3584   0.01719   0.00951  -0.0441   0.8027   0.4442
  -6.250  -0.3281   0.01702   0.00936  -0.0445   0.7994   0.4490
  -6.000  -0.3062   0.01699   0.00934  -0.0435   0.7946   0.4538
  -5.750  -0.2848   0.01696   0.00925  -0.0423   0.7894   0.4594
  -5.500  -0.2590   0.01679   0.00907  -0.0419   0.7851   0.4645
  -5.250  -0.2300   0.01666   0.00895  -0.0420   0.7815   0.4697
  -5.000  -0.2028   0.01663   0.00888  -0.0419   0.7782   0.4754
  -4.750  -0.1846   0.01669   0.00889  -0.0403   0.7730   0.4809
  -4.500  -0.1590   0.01656   0.00886  -0.0399   0.7683   0.4863
  -4.250  -0.1323   0.01649   0.00880  -0.0396   0.7643   0.4923
  -4.000  -0.1051   0.01645   0.00868  -0.0394   0.7610   0.4988
  -3.750  -0.0784   0.01641   0.00869  -0.0393   0.7576   0.5046
  -3.500  -0.0585   0.01647   0.00884  -0.0379   0.7522   0.5108
  -3.250  -0.0352   0.01649   0.00883  -0.0371   0.7475   0.5182
  -3.000  -0.0074   0.01639   0.00880  -0.0370   0.7439   0.5248
  -2.750   0.0209   0.01637   0.00878  -0.0371   0.7409   0.5325
  -2.500   0.0448   0.01644   0.00888  -0.0364   0.7370   0.5408
  -2.250   0.0640   0.01654   0.00910  -0.0349   0.7315   0.5486
  -2.000   0.0876   0.01658   0.00914  -0.0341   0.7270   0.5585
  -1.750   0.1154   0.01653   0.00920  -0.0341   0.7236   0.5676
  -1.500   0.1441   0.01652   0.00919  -0.0341   0.7206   0.5793
  -1.250   0.1643   0.01668   0.00948  -0.0328   0.7159   0.5902
  -1.000   0.1829   0.01684   0.00975  -0.0312   0.7104   0.6020
  -0.750   0.2069   0.01691   0.00986  -0.0304   0.7062   0.6163
  -0.500   0.2358   0.01688   0.00992  -0.0304   0.7028   0.6298
  -0.250   0.2672   0.01686   0.00994  -0.0308   0.6996   0.6447
   0.000   0.2787   0.01707   0.01028  -0.0279   0.6917   0.6591
   0.250   0.3056   0.01692   0.01015  -0.0273   0.6857   0.6754
   0.500   0.3393   0.01671   0.00998  -0.0280   0.6814   0.6898
   0.750   0.3586   0.01684   0.01023  -0.0263   0.6755   0.7037
   1.000   0.3782   0.01690   0.01038  -0.0247   0.6691   0.7185
   1.250   0.4073   0.01678   0.01029  -0.0246   0.6645   0.7333
   1.500   0.4421   0.01662   0.01017  -0.0255   0.6608   0.7463
   1.750   0.4535   0.01681   0.01052  -0.0225   0.6533   0.7598
   2.000   0.4784   0.01673   0.01049  -0.0217   0.6474   0.7741
   2.250   0.5129   0.01649   0.01030  -0.0225   0.6430   0.7867
   2.500   0.5307   0.01654   0.01047  -0.0205   0.6359   0.8002
   2.750   0.5534   0.01644   0.01045  -0.0193   0.6291   0.8140
   3.000   0.5894   0.01616   0.01020  -0.0204   0.6240   0.8259
   3.250   0.6055   0.01617   0.01035  -0.0181   0.6158   0.8403
   3.500   0.6327   0.01594   0.01017  -0.0176   0.6085   0.8548
   3.750   0.6615   0.01572   0.01003  -0.0174   0.5997   0.8677
   4.000   0.6914   0.01532   0.00964  -0.0173   0.5884   0.8813
   4.250   0.7122   0.01515   0.00957  -0.0157   0.5754   0.8970
   4.500   0.7453   0.01503   0.00949  -0.0165   0.5627   0.9097
   4.750   0.7808   0.01497   0.00944  -0.0180   0.5482   0.9213
   5.000   0.8128   0.01501   0.00950  -0.0188   0.5311   0.9348
   5.250   0.8474   0.01518   0.00971  -0.0204   0.5100   0.9460
   5.500   0.8837   0.01544   0.00993  -0.0225   0.4838   0.9556
   5.750   0.9145   0.01583   0.01025  -0.0236   0.4526   0.9678
   6.000   0.9429   0.01637   0.01063  -0.0247   0.4148   0.9810
   6.250   0.9722   0.01715   0.01119  -0.0265   0.3727   0.9949
   6.500   0.9622   0.01751   0.01141  -0.0211   0.3512   1.0000
   6.750   0.9425   0.01794   0.01170  -0.0135   0.3357   1.0000
   7.000   0.9328   0.01863   0.01225  -0.0078   0.3180   1.0000
   7.250   0.9272   0.01945   0.01295  -0.0030   0.2996   1.0000
