  
       XFOIL         Version 6.99
  
 Calculated polar for: G42A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1542   0.03154   0.02417  -0.0312   1.0000   0.0979
 -12.750  -1.1728   0.03007   0.02271  -0.0248   1.0000   0.1018
 -12.500  -1.1886   0.02884   0.02146  -0.0184   1.0000   0.1080
 -12.250  -1.2059   0.02766   0.02031  -0.0113   1.0000   0.1163
 -12.000  -1.2243   0.02653   0.01928  -0.0038   1.0000   0.1306
 -11.750  -1.2443   0.02548   0.01839   0.0043   1.0000   0.1541
 -11.500  -1.2578   0.02453   0.01766   0.0113   1.0000   0.1906
 -11.250  -1.2591   0.02401   0.01722   0.0165   1.0000   0.2188
 -11.000  -1.2552   0.02373   0.01693   0.0208   1.0000   0.2367
 -10.750  -1.2479   0.02355   0.01670   0.0246   1.0000   0.2506
 -10.500  -1.2392   0.02344   0.01651   0.0281   1.0000   0.2616
 -10.250  -1.2293   0.02333   0.01640   0.0314   1.0000   0.2703
 -10.000  -1.2185   0.02328   0.01621   0.0346   1.0000   0.2789
  -9.750  -1.2063   0.02320   0.01614   0.0374   1.0000   0.2856
  -9.500  -1.1942   0.02319   0.01605   0.0403   1.0000   0.2927
  -9.250  -1.1817   0.02313   0.01589   0.0432   1.0000   0.2994
  -9.000  -1.1681   0.02319   0.01598   0.0458   1.0000   0.3054
  -8.750  -1.1526   0.02327   0.01594   0.0480   0.9996   0.3117
  -8.500  -1.1250   0.02377   0.01641   0.0478   0.9961   0.3183
  -8.250  -1.0960   0.02453   0.01715   0.0474   0.9927   0.3249
  -7.750  -1.0171   0.02559   0.01809   0.0425   0.9733   0.3378
  -7.500  -0.9616   0.02641   0.01882   0.0373   0.9589   0.3464
  -7.250  -0.9287   0.02632   0.01866   0.0363   0.9474   0.3533
  -7.000  -0.8963   0.02643   0.01884   0.0356   0.9377   0.3599
  -6.750  -0.8570   0.02668   0.01895   0.0334   0.9322   0.3669
  -6.500  -0.8318   0.02624   0.01842   0.0339   0.9224   0.3710
  -6.250  -0.7855   0.02614   0.01836   0.0302   0.9180   0.3755
  -6.000  -0.7603   0.02583   0.01804   0.0308   0.9084   0.3802
