  
       XFOIL         Version 6.99
  
 Calculated polar for: G18A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0015   0.03187   0.02477  -0.0466   1.0000   0.1026
 -12.750  -1.0259   0.03009   0.02298  -0.0416   1.0000   0.1052
 -12.500  -1.0506   0.02862   0.02149  -0.0359   1.0000   0.1081
 -12.250  -1.0735   0.02752   0.02035  -0.0295   1.0000   0.1111
 -12.000  -1.0714   0.02597   0.01886  -0.0283   0.9935   0.1256
 -11.750  -1.0793   0.02441   0.01751  -0.0246   0.9849   0.1539
 -11.500  -1.0839   0.02281   0.01636  -0.0212   0.9769   0.2182
 -11.250  -1.0692   0.02224   0.01597  -0.0198   0.9703   0.2655
 -11.000  -1.0466   0.02214   0.01583  -0.0193   0.9649   0.2899
 -10.750  -1.0254   0.02207   0.01569  -0.0184   0.9584   0.3058
 -10.500  -0.9927   0.02219   0.01569  -0.0196   0.9544   0.3201
 -10.250  -0.9734   0.02222   0.01574  -0.0181   0.9476   0.3290
 -10.000  -0.9466   0.02223   0.01558  -0.0180   0.9420   0.3390
  -9.750  -0.9094   0.02237   0.01572  -0.0198   0.9389   0.3478
  -9.500  -0.8957   0.02235   0.01551  -0.0173   0.9308   0.3556
  -9.250  -0.8634   0.02241   0.01564  -0.0181   0.9262   0.3631
  -9.000  -0.8288   0.02242   0.01548  -0.0194   0.9228   0.3720
  -8.500  -0.7793   0.02232   0.01539  -0.0182   0.9104   0.3846
  -8.250  -0.7460   0.02216   0.01505  -0.0193   0.9068   0.3921
  -8.000  -0.7032   0.02207   0.01508  -0.0220   0.9049   0.3997
  -7.750  -0.6949   0.02211   0.01505  -0.0183   0.8946   0.4062
  -7.500  -0.6607   0.02183   0.01472  -0.0195   0.8909   0.4132
  -7.250  -0.6194   0.02157   0.01448  -0.0219   0.8888   0.4185
  -7.000  -0.5784   0.02125   0.01408  -0.0244   0.8870   0.4240
  -6.750  -0.5738   0.02117   0.01388  -0.0201   0.8753   0.4279
  -6.500  -0.5339   0.02069   0.01339  -0.0223   0.8728   0.4322
  -6.250  -0.4920   0.02032   0.01303  -0.0249   0.8709   0.4368
  -6.000  -0.4494   0.01994   0.01260  -0.0276   0.8695   0.4425
  -5.250  -0.3600   0.01896   0.01156  -0.0285   0.8536   0.4561
  -5.000  -0.3155   0.01853   0.01109  -0.0315   0.8523   0.4620
  -4.250  -0.2198   0.01756   0.01010  -0.0335   0.8365   0.4766
  -4.000  -0.1715   0.01714   0.00963  -0.0374   0.8349   0.4832
  -3.500  -0.1167   0.01659   0.00914  -0.0369   0.8208   0.4930
  -3.250  -0.0707   0.01617   0.00871  -0.0403   0.8180   0.4997
  -3.000  -0.0217   0.01572   0.00821  -0.0444   0.8153   0.5066
  -2.750  -0.0115   0.01565   0.00821  -0.0407   0.8037   0.5114
  -2.500   0.0329   0.01526   0.00783  -0.0438   0.7994   0.5184
  -2.250   0.0563   0.01512   0.00766  -0.0428   0.7907   0.5248
  -2.000   0.0905   0.01483   0.00744  -0.0439   0.7835   0.5318
  -1.750   0.1347   0.01453   0.00711  -0.0470   0.7784   0.5410
  -1.500   0.1491   0.01445   0.00710  -0.0442   0.7671   0.5476
