  
       XFOIL         Version 6.99
  
 Calculated polar for: G52A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1758   0.03129   0.02389  -0.0270   1.0000   0.0932
 -12.750  -1.1850   0.03016   0.02273  -0.0215   1.0000   0.0979
 -12.500  -1.1959   0.02902   0.02160  -0.0154   1.0000   0.1035
 -12.250  -1.2055   0.02798   0.02057  -0.0094   1.0000   0.1123
 -12.000  -1.2167   0.02691   0.01961  -0.0029   1.0000   0.1262
 -11.750  -1.2265   0.02598   0.01881   0.0035   1.0000   0.1495
 -11.500  -1.2324   0.02534   0.01827   0.0095   1.0000   0.1740
 -11.250  -1.2355   0.02497   0.01791   0.0153   1.0000   0.1923
 -11.000  -1.2338   0.02472   0.01761   0.0202   1.0000   0.2065
 -10.750  -1.2302   0.02451   0.01738   0.0248   1.0000   0.2182
 -10.500  -1.2232   0.02431   0.01715   0.0287   1.0000   0.2271
 -10.250  -1.2151   0.02421   0.01692   0.0325   1.0000   0.2366
 -10.000  -1.2061   0.02404   0.01678   0.0361   1.0000   0.2438
  -9.750  -1.1956   0.02394   0.01657   0.0394   1.0000   0.2509
  -9.500  -1.1843   0.02379   0.01637   0.0425   1.0000   0.2576
  -9.250  -1.1727   0.02371   0.01627   0.0456   1.0000   0.2637
  -9.000  -1.1614   0.02364   0.01604   0.0487   1.0000   0.2701
  -8.750  -1.1470   0.02348   0.01593   0.0512   1.0000   0.2756
  -8.500  -1.1344   0.02345   0.01586   0.0541   1.0000   0.2814
  -8.250  -1.1230   0.02348   0.01572   0.0572   0.9998   0.2882
  -8.000  -1.0985   0.02369   0.01602   0.0576   0.9979   0.2941
  -7.750  -1.0679   0.02449   0.01676   0.0569   0.9939   0.3010
  -7.500  -1.0466   0.02457   0.01672   0.0580   0.9898   0.3073
  -7.000  -0.9560   0.02609   0.01813   0.0511   0.9626   0.3239
  -6.750  -0.8934   0.02654   0.01869   0.0445   0.9472   0.3332
  -6.500  -0.8601   0.02633   0.01837   0.0436   0.9356   0.3398
  -6.000  -0.7876   0.02598   0.01802   0.0403   0.9212   0.3512
  -5.750  -0.7589   0.02578   0.01776   0.0402   0.9134   0.3572
  -5.500  -0.7229   0.02559   0.01746   0.0387   0.9073   0.3631
  -5.250  -0.6741   0.02544   0.01739   0.0345   0.9045   0.3695
  -5.000  -0.6546   0.02502   0.01695   0.0363   0.8941   0.3750
  -4.750  -0.6143   0.02491   0.01671   0.0340   0.8905   0.3818
  -4.500  -0.5863   0.02440   0.01631   0.0339   0.8817   0.3875
  -4.250  -0.5455   0.02408   0.01600   0.0316   0.8770   0.3949
  -4.000  -0.5009   0.02378   0.01562   0.0285   0.8743   0.4024
  -3.750  -0.4777   0.02323   0.01517   0.0295   0.8633   0.4083
  -3.500  -0.4350   0.02281   0.01475   0.0268   0.8599   0.4164
  -3.000  -0.3679   0.02178   0.01379   0.0250   0.8454   0.4301
  -2.750  -0.3298   0.02123   0.01324   0.0234   0.8402   0.4391
  -2.500  -0.3008   0.02064   0.01271   0.0234   0.8298   0.4462
  -2.250  -0.2566   0.01996   0.01209   0.0206   0.8265   0.4552
  -2.000  -0.2354   0.01945   0.01160   0.0223   0.8130   0.4634
  -1.750  -0.1915   0.01861   0.01087   0.0196   0.8088   0.4732
  -1.250  -0.1444   0.01744   0.00983   0.0221   0.7774   0.4918
  -1.000  -0.1121   0.01677   0.00920   0.0218   0.7601   0.5046
  -0.750  -0.0684   0.01588   0.00839   0.0192   0.7412   0.5206
  -0.250   0.0678   0.01376   0.00636   0.0039   0.6798   0.5829
   0.000   0.1238   0.01313   0.00601  -0.0018   0.6429   0.6663
   0.500   0.3891   0.01595   0.00902  -0.0446   0.5676   0.8931
   0.750   0.4264   0.01673   0.00966  -0.0462   0.5508   0.9091
   1.000   0.4603   0.01739   0.01023  -0.0472   0.5365   0.9229
   1.250   0.5170   0.01805   0.01077  -0.0530   0.5224   0.9298
   1.500   0.5600   0.01864   0.01122  -0.0562   0.5110   0.9401
   1.750   0.6107   0.01906   0.01161  -0.0610   0.4993   0.9470
   2.000   0.6574   0.01952   0.01192  -0.0651   0.4900   0.9548
   2.250   0.7054   0.01972   0.01216  -0.0695   0.4799   0.9615
   2.500   0.7525   0.02009   0.01240  -0.0739   0.4717   0.9688
   2.750   0.8005   0.02017   0.01252  -0.0784   0.4629   0.9753
