  
       XFOIL         Version 6.99
  
 Calculated polar for: G41A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2159   0.02962   0.02245  -0.0259   1.0000   0.1118
 -12.500  -1.2469   0.02735   0.02029  -0.0125   1.0000   0.1344
 -12.250  -1.2625   0.02641   0.01947  -0.0053   1.0000   0.1541
 -12.000  -1.2741   0.02574   0.01887   0.0016   1.0000   0.1751
 -11.750  -1.2760   0.02525   0.01842   0.0068   1.0000   0.1941
 -11.500  -1.2727   0.02493   0.01807   0.0112   1.0000   0.2087
 -11.250  -1.2663   0.02469   0.01778   0.0151   1.0000   0.2202
 -11.000  -1.2578   0.02452   0.01749   0.0186   1.0000   0.2300
 -10.750  -1.2491   0.02435   0.01734   0.0221   1.0000   0.2380
 -10.500  -1.2386   0.02423   0.01707   0.0254   1.0000   0.2458
 -10.250  -1.2272   0.02408   0.01693   0.0284   1.0000   0.2525
 -10.000  -1.2154   0.02401   0.01680   0.0314   1.0000   0.2592
  -9.750  -1.2032   0.02388   0.01652   0.0343   1.0000   0.2653
  -9.500  -1.1883   0.02376   0.01645   0.0366   1.0000   0.2703
  -9.250  -1.1746   0.02370   0.01632   0.0392   1.0000   0.2760
  -9.000  -1.1621   0.02361   0.01608   0.0421   1.0000   0.2819
  -8.750  -1.1462   0.02356   0.01611   0.0442   1.0000   0.2872
  -8.500  -1.1317   0.02357   0.01607   0.0466   1.0000   0.2925
  -8.250  -1.1127   0.02378   0.01610   0.0482   0.9986   0.2985
  -8.000  -1.0805   0.02434   0.01677   0.0471   0.9948   0.3043
  -7.750  -1.0554   0.02478   0.01718   0.0474   0.9918   0.3101
  -7.500  -1.0223   0.02540   0.01760   0.0462   0.9842   0.3167
  -7.250  -0.9845   0.02571   0.01802   0.0441   0.9749   0.3225
  -7.000  -0.9267   0.02674   0.01898   0.0385   0.9590   0.3322
  -6.750  -0.8848   0.02663   0.01883   0.0358   0.9466   0.3381
  -6.500  -0.8490   0.02644   0.01866   0.0343   0.9359   0.3425
  -6.000  -0.7722   0.02628   0.01827   0.0305   0.9193   0.3533
  -5.750  -0.7380   0.02585   0.01789   0.0293   0.9111   0.3580
  -5.500  -0.7003   0.02570   0.01776   0.0275   0.9052   0.3632
  -5.250  -0.6558   0.02567   0.01768   0.0244   0.9021   0.3694
  -5.000  -0.6383   0.02530   0.01717   0.0266   0.8913   0.3737
  -4.750  -0.5933   0.02493   0.01691   0.0232   0.8882   0.3794
  -4.250  -0.5310   0.02432   0.01625   0.0223   0.8742   0.3908
  -4.000  -0.4871   0.02393   0.01585   0.0193   0.8717   0.3968
  -3.750  -0.4660   0.02350   0.01546   0.0207   0.8609   0.4011
  -3.500  -0.4249   0.02310   0.01507   0.0184   0.8573   0.4076
  -3.250  -0.3838   0.02273   0.01461   0.0162   0.8543   0.4144
  -3.000  -0.3607   0.02213   0.01412   0.0173   0.8428   0.4196
  -2.750  -0.3178   0.02159   0.01362   0.0147   0.8398   0.4262
  -2.500  -0.2972   0.02120   0.01321   0.0165   0.8281   0.4322
  -2.250  -0.2550   0.02052   0.01257   0.0141   0.8242   0.4390
  -2.000  -0.2106   0.01981   0.01194   0.0113   0.8217   0.4464
  -1.750  -0.1920   0.01938   0.01151   0.0135   0.8079   0.4525
  -1.500  -0.1503   0.01857   0.01075   0.0114   0.8041   0.4599
  -1.250  -0.1295   0.01806   0.01032   0.0132   0.7901   0.4665
  -1.000  -0.1052   0.01757   0.00983   0.0144   0.7760   0.4741
  -0.750  -0.0709   0.01690   0.00922   0.0136   0.7633   0.4820
  -0.500  -0.0287   0.01611   0.00849   0.0114   0.7501   0.4919
  -0.250   0.0175   0.01535   0.00774   0.0082   0.7311   0.5029
   0.000   0.0747   0.01458   0.00694   0.0029   0.7060   0.5174
   0.250   0.1384   0.01395   0.00626  -0.0041   0.6751   0.5353
   0.500   0.1786   0.01378   0.00602  -0.0065   0.6438   0.5553
   1.000   0.2257   0.01352   0.00597  -0.0048   0.5962   0.6313
   1.250   0.3729   0.01423   0.00745  -0.0296   0.5616   0.8576
   1.500   0.4224   0.01507   0.00818  -0.0336   0.5423   0.8907
   1.750   0.4616   0.01583   0.00885  -0.0355   0.5265   0.9097
   2.000   0.5069   0.01656   0.00948  -0.0388   0.5120   0.9217
   2.250   0.5454   0.01720   0.00996  -0.0408   0.4995   0.9342
   2.500   0.5988   0.01779   0.01053  -0.0460   0.4859   0.9413
   2.750   0.6391   0.01832   0.01096  -0.0486   0.4749   0.9512
   3.000   0.6912   0.01874   0.01132  -0.0537   0.4631   0.9570
   3.250   0.7286   0.01917   0.01171  -0.0559   0.4538   0.9657
   3.500   0.7832   0.01945   0.01192  -0.0617   0.4431   0.9708
   3.750   0.8243   0.01980   0.01225  -0.0648   0.4336   0.9785
   4.000   0.8717   0.01995   0.01237  -0.0693   0.4246   0.9835
   4.250   0.9175   0.02019   0.01257  -0.0735   0.4160   0.9889
   4.500   0.9592   0.02029   0.01269  -0.0769   0.4072   0.9948
   4.750   1.0105   0.02051   0.01282  -0.0823   0.3991   0.9992
   5.000   1.0250   0.02065   0.01304  -0.0801   0.3929   1.0000
   5.250   1.0400   0.02085   0.01324  -0.0780   0.3870   1.0000
   5.500   1.0676   0.02121   0.01351  -0.0785   0.3809   1.0000
   5.750   1.0702   0.02134   0.01375  -0.0738   0.3751   1.0000
   6.000   1.0773   0.02148   0.01391  -0.0701   0.3686   1.0000
   6.250   1.0967   0.02178   0.01410  -0.0690   0.3617   1.0000
   6.500   1.0948   0.02189   0.01434  -0.0635   0.3557   1.0000
   6.750   1.1015   0.02205   0.01452  -0.0597   0.3495   1.0000
   7.000   1.1178   0.02233   0.01471  -0.0579   0.3430   1.0000
   7.250   1.1163   0.02249   0.01499  -0.0526   0.3372   1.0000
   7.500   1.1209   0.02265   0.01519  -0.0485   0.3311   1.0000
   7.750   1.1381   0.02295   0.01538  -0.0469   0.3253   1.0000
   8.000   1.1379   0.02316   0.01574  -0.0420   0.3201   1.0000
   8.250   1.1418   0.02337   0.01601  -0.0378   0.3142   1.0000
   8.500   1.1504   0.02362   0.01618  -0.0346   0.3082   1.0000
   8.750   1.1517   0.02390   0.01658  -0.0301   0.3021   1.0000
   9.000   1.1560   0.02418   0.01692  -0.0262   0.2964   1.0000
   9.250   1.1643   0.02449   0.01717  -0.0231   0.2907   1.0000
   9.500   1.1669   0.02484   0.01764  -0.0190   0.2846   1.0000
   9.750   1.1699   0.02520   0.01806  -0.0150   0.2783   1.0000
  10.000   1.1773   0.02560   0.01839  -0.0119   0.2722   1.0000
  10.250   1.1777   0.02606   0.01901  -0.0077   0.2652   1.0000
  10.500   1.1814   0.02653   0.01949  -0.0041   0.2587   1.0000
  10.750   1.1849   0.02709   0.02010  -0.0006   0.2516   1.0000
  11.000   1.1866   0.02769   0.02077   0.0031   0.2435   1.0000
  11.250   1.1885   0.02838   0.02149   0.0066   0.2354   1.0000
  11.500   1.1884   0.02918   0.02234   0.0102   0.2257   1.0000
  11.750   1.1885   0.03009   0.02330   0.0136   0.2145   1.0000
  12.000   1.1856   0.03122   0.02445   0.0172   0.2014   1.0000
  12.250   1.1803   0.03261   0.02584   0.0208   0.1854   1.0000
  12.500   1.1696   0.03448   0.02764   0.0246   0.1655   1.0000
  12.750   1.1561   0.03678   0.02985   0.0283   0.1450   1.0000
  13.000   1.1404   0.03948   0.03246   0.0315   0.1280   1.0000
