  
       XFOIL         Version 6.99
  
 Calculated polar for: G84A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1949   0.03173   0.02429  -0.0244   1.0000   0.1109
 -12.750  -1.1962   0.03093   0.02353  -0.0199   1.0000   0.1154
 -12.500  -1.1945   0.03032   0.02285  -0.0155   1.0000   0.1211
 -12.250  -1.1940   0.02967   0.02222  -0.0110   1.0000   0.1264
 -12.000  -1.1925   0.02922   0.02167  -0.0064   1.0000   0.1334
 -11.750  -1.1917   0.02872   0.02120  -0.0016   1.0000   0.1393
 -11.500  -1.1898   0.02840   0.02077   0.0031   1.0000   0.1459
 -11.250  -1.1874   0.02801   0.02040   0.0077   1.0000   0.1517
 -11.000  -1.1857   0.02779   0.02011   0.0127   1.0000   0.1576
 -10.750  -1.1826   0.02749   0.01972   0.0173   1.0000   0.1633
 -10.500  -1.1796   0.02728   0.01953   0.0221   1.0000   0.1681
 -10.250  -1.1747   0.02711   0.01925   0.0265   1.0000   0.1736
 -10.000  -1.1649   0.02677   0.01888   0.0299   1.0000   0.1787
  -9.750  -1.1555   0.02657   0.01869   0.0334   1.0000   0.1837
  -9.500  -1.1457   0.02638   0.01840   0.0369   1.0000   0.1887
  -9.250  -1.1330   0.02608   0.01803   0.0398   1.0000   0.1935
  -9.000  -1.1200   0.02585   0.01784   0.0425   1.0000   0.1982
  -8.750  -1.1073   0.02566   0.01761   0.0454   1.0000   0.2028
  -8.500  -1.0921   0.02568   0.01745   0.0479   0.9992   0.2074
  -8.250  -1.0628   0.02567   0.01756   0.0473   0.9967   0.2133
  -8.000  -1.0302   0.02634   0.01820   0.0462   0.9931   0.2192
  -7.750  -1.0056   0.02630   0.01802   0.0468   0.9873   0.2242
  -7.500  -0.9458   0.02675   0.01858   0.0402   0.9738   0.2318
  -7.250  -0.8861   0.02719   0.01893   0.0341   0.9580   0.2405
  -7.000  -0.8447   0.02686   0.01867   0.0314   0.9484   0.2481
  -6.750  -0.8138   0.02663   0.01843   0.0310   0.9383   0.2559
  -6.500  -0.7685   0.02641   0.01819   0.0277   0.9312   0.2634
  -6.250  -0.7320   0.02598   0.01782   0.0260   0.9234   0.2700
  -6.000  -0.6929   0.02568   0.01746   0.0241   0.9166   0.2774
  -5.750  -0.6510   0.02511   0.01698   0.0214   0.9093   0.2851
  -5.500  -0.6072   0.02472   0.01659   0.0185   0.9035   0.2944
  -5.250  -0.5693   0.02405   0.01598   0.0167   0.8949   0.3032
  -5.000  -0.5272   0.02345   0.01541   0.0143   0.8876   0.3134
  -4.750  -0.4844   0.02262   0.01466   0.0118   0.8785   0.3244
  -4.500  -0.4569   0.02190   0.01394   0.0125   0.8665   0.3355
  -4.250  -0.4216   0.02100   0.01315   0.0116   0.8543   0.3469
  -4.000  -0.3987   0.02024   0.01236   0.0133   0.8362   0.3586
  -3.750  -0.3880   0.01949   0.01175   0.0173   0.8007   0.3679
  -3.500  -0.3039   0.01722   0.00936   0.0080   0.7138   0.3899
  -3.250  -0.1768   0.01603   0.00732  -0.0115   0.5904   0.4210
  -3.000  -0.1496   0.01603   0.00722  -0.0115   0.5622   0.4365
  -2.750  -0.1244   0.01600   0.00713  -0.0110   0.5438   0.4534
  -2.500  -0.0983   0.01595   0.00705  -0.0108   0.5314   0.4727
  -2.250  -0.0737   0.01584   0.00699  -0.0102   0.5207   0.4941
  -2.000  -0.0469   0.01572   0.00692  -0.0101   0.5117   0.5212
  -1.750  -0.0256   0.01548   0.00687  -0.0088   0.5040   0.5573
  -1.500   0.0028   0.01510   0.00682  -0.0090   0.4972   0.6261
