  
       XFOIL         Version 6.99
  
 Calculated polar for: G43A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1034   0.03427   0.02677  -0.0362   1.0000   0.0873
 -12.750  -1.1211   0.03256   0.02507  -0.0306   1.0000   0.0899
 -12.500  -1.1328   0.03127   0.02375  -0.0252   1.0000   0.0927
 -12.250  -1.1420   0.03017   0.02256  -0.0198   1.0000   0.0972
 -12.000  -1.1571   0.02896   0.02136  -0.0133   1.0000   0.1011
 -11.750  -1.1687   0.02796   0.02034  -0.0069   1.0000   0.1067
 -11.500  -1.1822   0.02696   0.01937  -0.0000   1.0000   0.1139
 -11.250  -1.1965   0.02599   0.01847   0.0072   1.0000   0.1255
 -11.000  -1.2093   0.02490   0.01755   0.0142   1.0000   0.1489
 -10.750  -1.2181   0.02385   0.01677   0.0204   1.0000   0.1907
 -10.500  -1.2182   0.02328   0.01635   0.0254   1.0000   0.2235
 -10.250  -1.2120   0.02300   0.01608   0.0294   1.0000   0.2443
 -10.000  -1.2033   0.02283   0.01588   0.0330   1.0000   0.2590
  -9.750  -1.1926   0.02270   0.01570   0.0362   1.0000   0.2708
  -9.500  -1.1811   0.02263   0.01552   0.0393   1.0000   0.2812
  -9.250  -1.1691   0.02254   0.01544   0.0423   1.0000   0.2892
  -9.000  -1.1563   0.02249   0.01528   0.0451   1.0000   0.2976
  -8.750  -1.1427   0.02243   0.01521   0.0478   1.0000   0.3045
  -8.500  -1.1290   0.02242   0.01515   0.0504   1.0000   0.3112
  -8.250  -1.1162   0.02241   0.01503   0.0532   1.0000   0.3189
  -8.000  -1.0974   0.02263   0.01530   0.0548   0.9991   0.3256
  -7.750  -1.0692   0.02336   0.01587   0.0546   0.9950   0.3339
  -7.500  -1.0422   0.02376   0.01630   0.0545   0.9915   0.3400
  -7.000  -0.9300   0.02560   0.01803   0.0435   0.9600   0.3580
  -6.750  -0.8813   0.02598   0.01837   0.0397   0.9466   0.3670
  -6.500  -0.8515   0.02573   0.01804   0.0394   0.9353   0.3746
  -6.250  -0.8179   0.02563   0.01798   0.0384   0.9271   0.3802
  -6.000  -0.7815   0.02563   0.01791   0.0368   0.9208   0.3870
  -5.500  -0.7139   0.02509   0.01730   0.0345   0.9070   0.3973
  -5.250  -0.6694   0.02504   0.01724   0.0313   0.9041   0.4030
  -5.000  -0.6497   0.02463   0.01675   0.0330   0.8937   0.4079
  -4.750  -0.6067   0.02436   0.01643   0.0301   0.8902   0.4136
  -4.500  -0.5806   0.02396   0.01610   0.0305   0.8812   0.4187
  -4.250  -0.5397   0.02363   0.01574   0.0282   0.8763   0.4248
  -4.000  -0.4965   0.02335   0.01535   0.0254   0.8735   0.4311
  -3.750  -0.4730   0.02276   0.01484   0.0264   0.8625   0.4360
  -3.500  -0.4296   0.02231   0.01443   0.0236   0.8591   0.4425
  -3.250  -0.4064   0.02188   0.01396   0.0248   0.8484   0.4482
  -3.000  -0.3637   0.02126   0.01336   0.0222   0.8440   0.4544
  -2.750  -0.3180   0.02064   0.01280   0.0190   0.8414   0.4614
  -2.500  -0.2985   0.02017   0.01233   0.0210   0.8283   0.4673
  -2.250  -0.2574   0.01950   0.01168   0.0188   0.8238   0.4740
  -2.000  -0.2317   0.01889   0.01114   0.0196   0.8111   0.4799
  -1.750  -0.2072   0.01835   0.01062   0.0208   0.7978   0.4866
  -1.500  -0.1688   0.01756   0.00985   0.0193   0.7912   0.4943
  -1.250  -0.1413   0.01694   0.00930   0.0198   0.7741   0.5015
  -1.000  -0.1119   0.01638   0.00872   0.0200   0.7521   0.5100
  -0.750  -0.0615   0.01545   0.00784   0.0161   0.7297   0.5202
  -0.500   0.0125   0.01443   0.00671   0.0075   0.6997   0.5341
  -0.250   0.0801   0.01391   0.00602  -0.0004   0.6613   0.5498
   0.000   0.1201   0.01384   0.00584  -0.0030   0.6286   0.5660
   0.250   0.1473   0.01385   0.00582  -0.0030   0.6042   0.5852
   0.750   0.1925   0.01360   0.00595  -0.0009   0.5685   0.6754
   1.000   0.3478   0.01463   0.00756  -0.0277   0.5421   0.8533
   1.250   0.3949   0.01541   0.00821  -0.0312   0.5292   0.8848
   1.750   0.4694   0.01677   0.00941  -0.0344   0.5075   0.9170
   2.000   0.5279   0.01749   0.01011  -0.0406   0.4961   0.9229
   2.250   0.5664   0.01807   0.01057  -0.0428   0.4879   0.9344
   2.500   0.6230   0.01859   0.01110  -0.0488   0.4777   0.9395
   2.750   0.6783   0.01915   0.01152  -0.0546   0.4696   0.9461
   3.000   0.7147   0.01946   0.01189  -0.0566   0.4616   0.9538
   3.250   0.7672   0.01983   0.01219  -0.0619   0.4536   0.9594
   3.500   0.8079   0.02022   0.01257  -0.0649   0.4468   0.9669
   3.750   0.8573   0.02039   0.01277  -0.0698   0.4390   0.9721
   4.000   0.9074   0.02078   0.01304  -0.0749   0.4319   0.9773
   4.250   0.9449   0.02089   0.01326  -0.0774   0.4256   0.9830
   4.500   0.9904   0.02103   0.01342  -0.0816   0.4187   0.9887
   4.750   1.0455   0.02144   0.01373  -0.0879   0.4119   0.9931
   5.000   1.0815   0.02129   0.01372  -0.0902   0.4048   0.9994
   5.250   1.0966   0.02139   0.01383  -0.0881   0.3986   1.0000
   5.500   1.1145   0.02165   0.01402  -0.0866   0.3918   1.0000
   5.750   1.1111   0.02168   0.01416  -0.0807   0.3858   1.0000
   6.000   1.1169   0.02177   0.01425  -0.0767   0.3795   1.0000
   6.250   1.1361   0.02203   0.01445  -0.0755   0.3735   1.0000
   6.500   1.1355   0.02213   0.01468  -0.0702   0.3684   1.0000
   6.750   1.1413   0.02226   0.01486  -0.0662   0.3627   1.0000
   7.000   1.1554   0.02245   0.01497  -0.0640   0.3568   1.0000
   7.250   1.1557   0.02260   0.01524  -0.0590   0.3513   1.0000
   7.500   1.1583   0.02274   0.01546  -0.0545   0.3456   1.0000
   7.750   1.1649   0.02288   0.01557  -0.0507   0.3399   1.0000
   8.000   1.1679   0.02308   0.01583  -0.0464   0.3339   1.0000
   8.250   1.1679   0.02325   0.01609  -0.0415   0.3278   1.0000
   8.500   1.1729   0.02342   0.01625  -0.0375   0.3219   1.0000
   8.750   1.1756   0.02367   0.01657  -0.0333   0.3160   1.0000
   9.000   1.1763   0.02389   0.01689  -0.0286   0.3094   1.0000
   9.250   1.1804   0.02415   0.01710  -0.0247   0.3031   1.0000
   9.500   1.1817   0.02447   0.01756  -0.0203   0.2963   1.0000
   9.750   1.1822   0.02479   0.01791  -0.0159   0.2888   1.0000
  10.000   1.1836   0.02518   0.01836  -0.0117   0.2807   1.0000
  10.250   1.1835   0.02564   0.01884  -0.0074   0.2716   1.0000
  10.500   1.1842   0.02615   0.01944  -0.0033   0.2614   1.0000
  10.750   1.1827   0.02679   0.02008   0.0010   0.2502   1.0000
  11.000   1.1790   0.02760   0.02088   0.0054   0.2363   1.0000
  11.250   1.1745   0.02857   0.02187   0.0097   0.2169   1.0000
  11.500   1.1631   0.03001   0.02320   0.0146   0.1918   1.0000
  11.750   1.1461   0.03198   0.02501   0.0198   0.1621   1.0000
  12.000   1.1263   0.03439   0.02727   0.0246   0.1366   1.0000
  12.250   1.1088   0.03694   0.02972   0.0287   0.1218   1.0000
  12.500   1.0910   0.03979   0.03252   0.0323   0.1111   1.0000
  12.750   1.0775   0.04258   0.03532   0.0350   0.1039   1.0000
  13.000   1.0613   0.04585   0.03858   0.0372   0.0993   1.0000
