  
       XFOIL         Version 6.99
  
 Calculated polar for: G18A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1067   0.02847   0.02162  -0.0398   0.9998   0.1179
 -12.750  -1.1112   0.02633   0.01960  -0.0389   0.9927   0.1382
 -12.500  -1.1249   0.02468   0.01821  -0.0346   0.9835   0.1756
 -12.250  -1.1247   0.02357   0.01736  -0.0316   0.9756   0.2268
 -12.000  -1.1052   0.02324   0.01704  -0.0310   0.9697   0.2586
 -11.750  -1.0844   0.02315   0.01689  -0.0303   0.9641   0.2764
 -11.500  -1.0638   0.02313   0.01682  -0.0293   0.9578   0.2892
 -11.250  -1.0310   0.02327   0.01692  -0.0304   0.9540   0.3004
 -11.000  -1.0147   0.02322   0.01669  -0.0285   0.9470   0.3091
 -10.750  -0.9867   0.02337   0.01687  -0.0286   0.9420   0.3163
 -10.500  -0.9549   0.02340   0.01667  -0.0295   0.9384   0.3252
 -10.250  -0.9323   0.02356   0.01691  -0.0285   0.9322   0.3309
 -10.000  -0.9082   0.02366   0.01693  -0.0278   0.9263   0.3378
  -9.750  -0.8753   0.02362   0.01678  -0.0289   0.9229   0.3448
  -9.500  -0.8342   0.02375   0.01695  -0.0312   0.9209   0.3509
  -9.250  -0.8269   0.02373   0.01683  -0.0275   0.9114   0.3557
  -9.000  -0.7975   0.02357   0.01654  -0.0279   0.9073   0.3618
  -8.750  -0.7568   0.02362   0.01667  -0.0301   0.9051   0.3676
  -8.500  -0.7187   0.02366   0.01660  -0.0320   0.9032   0.3756
  -8.250  -0.7181   0.02358   0.01643  -0.0270   0.8921   0.3799
  -8.000  -0.6792   0.02344   0.01639  -0.0290   0.8894   0.3851
  -7.750  -0.6402   0.02314   0.01603  -0.0311   0.8874   0.3896
  -7.500  -0.6020   0.02280   0.01554  -0.0330   0.8857   0.3947
  -7.000  -0.5637   0.02224   0.01490  -0.0300   0.8716   0.4014
  -6.750  -0.5235   0.02188   0.01454  -0.0322   0.8698   0.4052
  -6.500  -0.4830   0.02152   0.01413  -0.0346   0.8684   0.4100
  -5.500  -0.3616   0.02024   0.01271  -0.0364   0.8512   0.4260
  -5.250  -0.3177   0.01984   0.01226  -0.0393   0.8501   0.4312
  -4.500  -0.2348   0.01903   0.01140  -0.0391   0.8342   0.4430
  -4.250  -0.1878   0.01863   0.01099  -0.0427   0.8329   0.4482
  -4.000  -0.1422   0.01824   0.01052  -0.0461   0.8314   0.4537
  -3.500  -0.1005   0.01786   0.01019  -0.0432   0.8169   0.4612
  -3.250  -0.0542   0.01743   0.00977  -0.0467   0.8148   0.4665
  -3.000  -0.0077   0.01705   0.00934  -0.0502   0.8128   0.4724
  -2.750  -0.0079   0.01718   0.00944  -0.0447   0.8009   0.4759
  -2.500   0.0366   0.01670   0.00904  -0.0478   0.7977   0.4810
  -2.250   0.0844   0.01628   0.00863  -0.0515   0.7949   0.4868
  -2.000   0.0913   0.01635   0.00870  -0.0474   0.7841   0.4914
  -1.750   0.1318   0.01597   0.00832  -0.0497   0.7793   0.4973
  -1.500   0.1750   0.01562   0.00802  -0.0526   0.7749   0.5035
  -1.250   0.1862   0.01562   0.00805  -0.0492   0.7646   0.5086
  -1.000   0.2269   0.01533   0.00772  -0.0516   0.7594   0.5155
  -0.750   0.2475   0.01523   0.00772  -0.0501   0.7509   0.5215
  -0.500   0.2772   0.01505   0.00756  -0.0503   0.7434   0.5295
  -0.250   0.3141   0.01483   0.00735  -0.0520   0.7372   0.5377
   0.000   0.3295   0.01478   0.00739  -0.0494   0.7272   0.5452
   0.250   0.3685   0.01455   0.00716  -0.0515   0.7208   0.5562
   0.500   0.3815   0.01453   0.00726  -0.0485   0.7104   0.5659
   0.750   0.4159   0.01434   0.00711  -0.0496   0.7030   0.5794
   1.000   0.4312   0.01432   0.00718  -0.0471   0.6929   0.5937
   1.250   0.4623   0.01415   0.00708  -0.0475   0.6845   0.6114
   1.500   0.4770   0.01412   0.00718  -0.0448   0.6740   0.6302
   1.750   0.5070   0.01398   0.00710  -0.0450   0.6652   0.6548
   2.000   0.5189   0.01395   0.00724  -0.0416   0.6541   0.6788
   2.250   0.5481   0.01385   0.00720  -0.0416   0.6449   0.7067
   2.500   0.5589   0.01383   0.00732  -0.0380   0.6333   0.7332
   2.750   0.5812   0.01379   0.00738  -0.0367   0.6226   0.7595
   3.000   0.6021   0.01376   0.00745  -0.0350   0.6113   0.7870
   3.500   0.6477   0.01384   0.00771  -0.0325   0.5872   0.8430
   3.750   0.6763   0.01396   0.00789  -0.0325   0.5736   0.8708
   4.000   0.7080   0.01418   0.00819  -0.0333   0.5588   0.8963
   4.250   0.7481   0.01450   0.00852  -0.0359   0.5429   0.9167
   4.500   0.7892   0.01487   0.00888  -0.0387   0.5268   0.9342
   4.750   0.8281   0.01526   0.00923  -0.0412   0.5090   0.9499
   5.000   0.8647   0.01566   0.00958  -0.0432   0.4892   0.9630
   5.250   0.8997   0.01606   0.00991  -0.0451   0.4679   0.9761
   5.500   0.9365   0.01648   0.01023  -0.0476   0.4468   0.9882
   5.750   0.9760   0.01697   0.01061  -0.0508   0.4256   0.9991
   6.000   0.9675   0.01705   0.01067  -0.0446   0.4142   1.0000
   6.250   0.9638   0.01726   0.01080  -0.0392   0.4032   1.0000
   6.500   0.9642   0.01754   0.01101  -0.0345   0.3915   1.0000
   6.750   0.9675   0.01786   0.01131  -0.0303   0.3797   1.0000
   7.000   0.9729   0.01826   0.01163  -0.0266   0.3684   1.0000
   7.250   0.9783   0.01868   0.01201  -0.0230   0.3565   1.0000
   7.500   0.9849   0.01912   0.01244  -0.0197   0.3447   1.0000
   7.750   0.9920   0.01964   0.01289  -0.0166   0.3336   1.0000
   8.000   0.9988   0.02016   0.01341  -0.0135   0.3216   1.0000
   8.250   1.0064   0.02073   0.01397  -0.0107   0.3100   1.0000
   8.500   1.0127   0.02139   0.01457  -0.0078   0.2984   1.0000
   8.750   1.0192   0.02206   0.01525  -0.0050   0.2859   1.0000
   9.000   1.0258   0.02279   0.01599  -0.0024   0.2730   1.0000
   9.250   1.0309   0.02363   0.01681   0.0002   0.2597   1.0000
   9.500   1.0348   0.02458   0.01773   0.0029   0.2451   1.0000
   9.750   1.0379   0.02566   0.01877   0.0054   0.2292   1.0000
  10.000   1.0397   0.02689   0.01996   0.0079   0.2109   1.0000
  10.250   1.0389   0.02837   0.02137   0.0105   0.1902   1.0000
  10.500   1.0347   0.03018   0.02306   0.0131   0.1688   1.0000
  10.750   1.0314   0.03209   0.02486   0.0153   0.1487   1.0000
  11.000   1.0283   0.03411   0.02678   0.0174   0.1339   1.0000
  11.250   1.0264   0.03615   0.02875   0.0192   0.1229   1.0000
  11.500   1.0249   0.03825   0.03078   0.0208   0.1147   1.0000
  11.750   1.0250   0.04030   0.03280   0.0221   0.1076   1.0000
  12.000   1.0268   0.04229   0.03479   0.0232   0.1020   1.0000
  12.250   1.0290   0.04429   0.03677   0.0242   0.0973   1.0000
  12.500   1.0315   0.04628   0.03874   0.0252   0.0933   1.0000
  12.750   1.0362   0.04818   0.04068   0.0258   0.0892   1.0000
  13.000   1.0399   0.05010   0.04252   0.0267   0.0858   1.0000
