  
       XFOIL         Version 6.99
  
 Calculated polar for: G03A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.8881   0.02002   0.01367  -0.0777   0.8795   0.2844
 -12.750  -0.8789   0.01985   0.01340  -0.0749   0.8695   0.2927
 -12.500  -0.8716   0.01984   0.01329  -0.0714   0.8611   0.3002
 -12.250  -0.8620   0.01979   0.01309  -0.0683   0.8548   0.3074
 -12.000  -0.8476   0.01985   0.01315  -0.0660   0.8487   0.3141
 -11.750  -0.8371   0.01982   0.01294  -0.0630   0.8428   0.3212
 -11.500  -0.8168   0.01982   0.01293  -0.0616   0.8381   0.3273
 -11.250  -0.7988   0.01990   0.01293  -0.0598   0.8338   0.3337
 -11.000  -0.7877   0.01987   0.01271  -0.0570   0.8292   0.3399
 -10.750  -0.7620   0.01986   0.01280  -0.0565   0.8254   0.3458
 -10.500  -0.7423   0.01994   0.01281  -0.0550   0.8217   0.3525
 -10.250  -0.7261   0.01990   0.01259  -0.0530   0.8183   0.3589
 -10.000  -0.6986   0.01994   0.01268  -0.0528   0.8153   0.3647
  -9.750  -0.6787   0.01997   0.01268  -0.0513   0.8116   0.3710
  -9.500  -0.6625   0.01993   0.01250  -0.0494   0.8079   0.3775
  -9.250  -0.6347   0.01993   0.01261  -0.0492   0.8049   0.3837
  -9.000  -0.6127   0.01994   0.01256  -0.0482   0.8019   0.3901
  -8.750  -0.5943   0.01986   0.01227  -0.0465   0.7991   0.3951
  -8.500  -0.5648   0.01951   0.01197  -0.0469   0.7965   0.3991
  -8.250  -0.5391   0.01943   0.01189  -0.0465   0.7938   0.4035
  -8.000  -0.5171   0.01934   0.01177  -0.0455   0.7906   0.4084
  -7.750  -0.4972   0.01927   0.01157  -0.0443   0.7876   0.4132
  -7.500  -0.4717   0.01901   0.01133  -0.0440   0.7848   0.4172
  -7.250  -0.4453   0.01890   0.01125  -0.0437   0.7821   0.4216
  -7.000  -0.4204   0.01882   0.01113  -0.0432   0.7794   0.4266
  -6.750  -0.3971   0.01877   0.01095  -0.0423   0.7768   0.4318
  -6.500  -0.3709   0.01865   0.01079  -0.0421   0.7745   0.4361
  -6.250  -0.3473   0.01860   0.01083  -0.0415   0.7718   0.4405
  -6.000  -0.3246   0.01862   0.01086  -0.0408   0.7689   0.4455
  -5.750  -0.3028   0.01864   0.01082  -0.0398   0.7658   0.4508
  -5.500  -0.2779   0.01853   0.01070  -0.0394   0.7628   0.4554
  -5.250  -0.2514   0.01845   0.01067  -0.0391   0.7600   0.4601
  -5.000  -0.2256   0.01844   0.01064  -0.0388   0.7578   0.4657
  -4.750  -0.2010   0.01851   0.01061  -0.0382   0.7557   0.4714
  -4.500  -0.1761   0.01853   0.01070  -0.0378   0.7534   0.4763
  -4.250  -0.1566   0.01866   0.01092  -0.0366   0.7497   0.4812
  -4.000  -0.1357   0.01879   0.01105  -0.0355   0.7459   0.4871
  -3.750  -0.1130   0.01886   0.01111  -0.0348   0.7430   0.4930
  -3.500  -0.0871   0.01886   0.01119  -0.0345   0.7405   0.4987
  -3.250  -0.0614   0.01890   0.01124  -0.0341   0.7382   0.5052
  -3.000  -0.0347   0.01894   0.01124  -0.0339   0.7361   0.5121
  -2.750  -0.0071   0.01902   0.01141  -0.0338   0.7340   0.5188
  -2.500   0.0008   0.01952   0.01201  -0.0309   0.7287   0.5255
  -2.250   0.0176   0.01983   0.01236  -0.0293   0.7247   0.5328
  -2.000   0.0408   0.01993   0.01256  -0.0286   0.7216   0.5404
  -1.500   0.0964   0.01992   0.01266  -0.0285   0.7170   0.5598
  -1.250   0.1237   0.02003   0.01278  -0.0283   0.7152   0.5715
  -1.000   0.1211   0.02095   0.01388  -0.0238   0.7084   0.5799
  -0.750   0.1322   0.02141   0.01442  -0.0213   0.7030   0.5919
  -0.500   0.1555   0.02157   0.01467  -0.0205   0.7002   0.6056
  -0.250   0.1846   0.02155   0.01476  -0.0205   0.6981   0.6203
   0.000   0.2169   0.02146   0.01474  -0.0210   0.6965   0.6364
   0.250   0.2518   0.02131   0.01464  -0.0218   0.6946   0.6535
   0.750   0.2714   0.02184   0.01539  -0.0156   0.6793   0.6845
   1.000   0.3141   0.02123   0.01485  -0.0173   0.6772   0.7018
   1.250   0.3530   0.02083   0.01451  -0.0186   0.6752   0.7182
   1.750   0.3654   0.02171   0.01563  -0.0115   0.6607   0.7487
   2.000   0.4066   0.02115   0.01515  -0.0131   0.6586   0.7643
   2.250   0.4481   0.02062   0.01470  -0.0147   0.6565   0.7798
   2.500   0.4331   0.02157   0.01579  -0.0079   0.6458   0.7958
   2.750   0.4716   0.02099   0.01530  -0.0090   0.6424   0.8116
   3.000   0.5184   0.02019   0.01458  -0.0114   0.6396   0.8262
   3.250   0.5778   0.01887   0.01325  -0.0156   0.6363   0.8404
   3.500   0.5808   0.01894   0.01350  -0.0111   0.6250   0.8587
   3.750   0.6348   0.01770   0.01225  -0.0145   0.6198   0.8730
   4.000   0.6554   0.01761   0.01232  -0.0131   0.6102   0.8897
   4.250   0.7045   0.01678   0.01152  -0.0163   0.6030   0.9017
   4.500   0.7352   0.01656   0.01142  -0.0167   0.5920   0.9175
   4.750   0.7792   0.01599   0.01087  -0.0192   0.5810   0.9298
   5.000   0.8220   0.01567   0.01060  -0.0219   0.5651   0.9397
   5.250   0.8569   0.01563   0.01063  -0.0234   0.5438   0.9520
   5.500   0.8957   0.01558   0.01051  -0.0256   0.5133   0.9620
   5.750   0.9290   0.01585   0.01059  -0.0272   0.4642   0.9734
   6.000   0.9499   0.01669   0.01102  -0.0273   0.3964   0.9903
   6.250   0.9403   0.01748   0.01154  -0.0226   0.3582   1.0000
   6.500   0.9116   0.01807   0.01195  -0.0137   0.3410   1.0000
   6.750   0.8940   0.01904   0.01275  -0.0071   0.3187   1.0000
   7.000   0.8829   0.02018   0.01374  -0.0021   0.2951   1.0000
   7.250   0.8740   0.02151   0.01491   0.0022   0.2710   1.0000
   7.500   0.8682   0.02290   0.01615   0.0058   0.2470   1.0000
   7.750   0.8640   0.02438   0.01748   0.0089   0.2225   1.0000
   8.000   0.8599   0.02597   0.01890   0.0118   0.2007   1.0000
   8.250   0.8597   0.02746   0.02025   0.0141   0.1807   1.0000
   8.500   0.8608   0.02893   0.02160   0.0163   0.1644   1.0000
   8.750   0.8633   0.03038   0.02293   0.0182   0.1516   1.0000
   9.000   0.8670   0.03179   0.02423   0.0199   0.1410   1.0000
