  
       XFOIL         Version 6.99
  
 Calculated polar for: G68A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2885   0.03138   0.02402  -0.0114   1.0000   0.1527
 -12.750  -1.2883   0.03117   0.02382  -0.0065   1.0000   0.1563
 -12.500  -1.2908   0.03099   0.02355  -0.0009   1.0000   0.1603
 -12.250  -1.2979   0.03075   0.02310   0.0056   1.0000   0.1635
 -12.000  -1.2916   0.03041   0.02283   0.0096   1.0000   0.1674
 -11.750  -1.2869   0.03025   0.02266   0.0139   1.0000   0.1707
 -11.500  -1.2817   0.03001   0.02233   0.0182   1.0000   0.1743
 -11.250  -1.2796   0.02977   0.02189   0.0231   1.0000   0.1777
 -11.000  -1.2645   0.02926   0.02139   0.0254   1.0000   0.1810
 -10.750  -1.2526   0.02905   0.02121   0.0284   1.0000   0.1843
 -10.500  -1.2429   0.02887   0.02098   0.0319   1.0000   0.1880
 -10.250  -1.2339   0.02864   0.02062   0.0355   1.0000   0.1912
 -10.000  -1.2261   0.02838   0.02018   0.0394   1.0000   0.1940
  -9.750  -1.2050   0.02785   0.01976   0.0404   1.0000   0.1977
  -9.500  -1.1902   0.02762   0.01954   0.0429   1.0000   0.2009
  -9.250  -1.1769   0.02740   0.01926   0.0457   1.0000   0.2043
  -9.000  -1.1651   0.02718   0.01892   0.0488   1.0000   0.2077
  -8.750  -1.1531   0.02694   0.01852   0.0519   1.0000   0.2101
  -8.250  -1.1136   0.02626   0.01799   0.0546   0.9999   0.2175
  -8.000  -1.0883   0.02660   0.01827   0.0549   0.9972   0.2221
  -7.750  -1.0588   0.02747   0.01896   0.0546   0.9930   0.2266
  -7.500  -1.0299   0.02695   0.01857   0.0540   0.9892   0.2314
  -7.250  -0.9897   0.02762   0.01926   0.0514   0.9837   0.2360
  -7.000  -0.9611   0.02740   0.01898   0.0511   0.9763   0.2400
  -6.750  -0.9067   0.02769   0.01914   0.0459   0.9626   0.2452
