  
       XFOIL         Version 6.99
  
 Calculated polar for: G32A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2306   0.02690   0.02012  -0.0232   1.0000   0.1313
 -12.750  -1.2566   0.02590   0.01923  -0.0147   1.0000   0.1505
 -12.500  -1.2771   0.02500   0.01848  -0.0068   1.0000   0.1793
 -12.250  -1.2846   0.02440   0.01797  -0.0010   1.0000   0.2067
 -12.000  -1.2836   0.02410   0.01764   0.0035   1.0000   0.2250
 -11.750  -1.2788   0.02394   0.01740   0.0075   1.0000   0.2384
 -11.500  -1.2561   0.02421   0.01763   0.0081   0.9966   0.2514
 -11.250  -1.2196   0.02473   0.01810   0.0061   0.9893   0.2627
 -11.000  -1.1899   0.02503   0.01822   0.0055   0.9837   0.2718
 -10.750  -1.1610   0.02543   0.01863   0.0051   0.9775   0.2795
 -10.500  -1.1348   0.02561   0.01859   0.0052   0.9716   0.2871
 -10.250  -1.1022   0.02595   0.01901   0.0042   0.9665   0.2926
 -10.000  -1.0791   0.02611   0.01909   0.0051   0.9601   0.2989
  -9.750  -1.0452   0.02634   0.01918   0.0037   0.9560   0.3053
  -9.500  -1.0232   0.02639   0.01927   0.0048   0.9490   0.3095
  -9.250  -0.9925   0.02654   0.01935   0.0042   0.9439   0.3149
  -9.000  -0.9574   0.02672   0.01931   0.0027   0.9406   0.3210
  -8.750  -0.9404   0.02649   0.01917   0.0047   0.9323   0.3247
  -8.500  -0.9052   0.02676   0.01944   0.0034   0.9280   0.3305
  -8.250  -0.8689   0.02705   0.01953   0.0017   0.9250   0.3378
  -8.000  -0.8561   0.02661   0.01913   0.0045   0.9156   0.3413
  -7.750  -0.8179   0.02654   0.01909   0.0025   0.9121   0.3454
  -7.500  -0.7773   0.02636   0.01882  -0.0000   0.9097   0.3496
  -7.250  -0.7671   0.02605   0.01841   0.0033   0.8996   0.3530
  -7.000  -0.7331   0.02579   0.01797   0.0021   0.8958   0.3571
  -6.750  -0.6900   0.02535   0.01759  -0.0010   0.8938   0.3611
  -6.500  -0.6760   0.02512   0.01735   0.0016   0.8839   0.3639
  -6.250  -0.6400   0.02483   0.01702   0.0001   0.8801   0.3680
  -6.000  -0.6006   0.02450   0.01658  -0.0020   0.8776   0.3727
  -5.500  -0.5496   0.02380   0.01583  -0.0012   0.8639   0.3802
  -5.250  -0.5083   0.02342   0.01546  -0.0036   0.8615   0.3845
  -5.000  -0.4707   0.02306   0.01506  -0.0054   0.8585   0.3890
  -4.750  -0.4572   0.02289   0.01480  -0.0026   0.8477   0.3927
  -4.500  -0.4169   0.02233   0.01421  -0.0048   0.8453   0.3973
  -4.250  -0.3736   0.02179   0.01374  -0.0077   0.8435   0.4019
  -3.750  -0.3217   0.02120   0.01310  -0.0066   0.8293   0.4103
  -3.500  -0.2813   0.02067   0.01249  -0.0087   0.8273   0.4151
  -3.250  -0.2358   0.01991   0.01183  -0.0120   0.8261   0.4201
  -2.500  -0.1406   0.01863   0.01049  -0.0134   0.8101   0.4344
  -2.250  -0.0919   0.01784   0.00981  -0.0173   0.8087   0.4400
  -1.750  -0.0339   0.01711   0.00912  -0.0173   0.7939   0.4504
  -1.500   0.0179   0.01641   0.00843  -0.0218   0.7915   0.4564
  -1.250   0.0353   0.01622   0.00830  -0.0195   0.7797   0.4613
  -1.000   0.0861   0.01562   0.00773  -0.0239   0.7753   0.4686
  -0.500   0.1623   0.01485   0.00704  -0.0278   0.7574   0.4817
  -0.250   0.1885   0.01468   0.00688  -0.0274   0.7455   0.4887
   0.000   0.2461   0.01423   0.00646  -0.0334   0.7372   0.4986
   0.250   0.2634   0.01413   0.00641  -0.0311   0.7230   0.5066
   0.500   0.2916   0.01401   0.00630  -0.0312   0.7100   0.5162
   0.750   0.3302   0.01382   0.00616  -0.0334   0.6982   0.5287
   1.000   0.3586   0.01370   0.00610  -0.0335   0.6850   0.5435
   1.250   0.3759   0.01362   0.00612  -0.0314   0.6716   0.5615
   1.500   0.4012   0.01349   0.00612  -0.0309   0.6590   0.5903
   1.750   0.4269   0.01323   0.00615  -0.0304   0.6471   0.6485
   2.000   0.5375   0.01352   0.00724  -0.0474   0.6297   0.8402
   2.250   0.5986   0.01417   0.00793  -0.0539   0.6146   0.8845
   2.500   0.6406   0.01476   0.00847  -0.0565   0.6010   0.9052
   2.750   0.6805   0.01531   0.00893  -0.0586   0.5884   0.9203
   3.000   0.7112   0.01580   0.00941  -0.0589   0.5753   0.9348
   3.250   0.7639   0.01632   0.00990  -0.0640   0.5614   0.9417
   3.500   0.8015   0.01675   0.01027  -0.0660   0.5497   0.9524
   3.750   0.8495   0.01711   0.01059  -0.0703   0.5366   0.9590
   4.000   0.8847   0.01744   0.01095  -0.0721   0.5247   0.9683
   4.250   0.9306   0.01771   0.01117  -0.0761   0.5111   0.9756
   4.500   0.9678   0.01788   0.01128  -0.0783   0.4956   0.9836
   4.750   1.0022   0.01800   0.01136  -0.0801   0.4799   0.9918
   5.000   1.0380   0.01799   0.01138  -0.0823   0.4649   0.9989
   5.250   1.0467   0.01812   0.01150  -0.0790   0.4541   1.0000
   5.500   1.0492   0.01827   0.01161  -0.0744   0.4445   1.0000
   5.750   1.0485   0.01842   0.01179  -0.0691   0.4347   1.0000
   6.000   1.0523   0.01863   0.01191  -0.0648   0.4249   1.0000
   6.250   1.0502   0.01879   0.01214  -0.0593   0.4149   1.0000
   6.500   1.0552   0.01903   0.01231  -0.0553   0.4056   1.0000
   6.750   1.0546   0.01923   0.01259  -0.0502   0.3958   1.0000
   7.000   1.0585   0.01951   0.01281  -0.0461   0.3864   1.0000
   7.250   1.0597   0.01976   0.01312  -0.0414   0.3765   1.0000
   7.500   1.0622   0.02007   0.01342  -0.0370   0.3664   1.0000
   7.750   1.0637   0.02040   0.01376  -0.0326   0.3559   1.0000
   8.000   1.0658   0.02076   0.01414  -0.0283   0.3448   1.0000
   8.250   1.0671   0.02119   0.01454  -0.0239   0.3337   1.0000
   8.500   1.0676   0.02165   0.01502  -0.0195   0.3206   1.0000
   8.750   1.0679   0.02218   0.01556  -0.0152   0.3060   1.0000
   9.000   1.0674   0.02282   0.01618  -0.0109   0.2900   1.0000
   9.250   1.0651   0.02359   0.01691  -0.0066   0.2714   1.0000
   9.500   1.0594   0.02461   0.01783  -0.0019   0.2473   1.0000
   9.750   1.0498   0.02593   0.01901   0.0029   0.2168   1.0000
  10.000   1.0363   0.02766   0.02053   0.0079   0.1803   1.0000
  10.250   1.0208   0.02973   0.02237   0.0126   0.1483   1.0000
  10.500   1.0076   0.03190   0.02437   0.0167   0.1276   1.0000
  10.750   0.9986   0.03398   0.02636   0.0200   0.1158   1.0000
  11.000   0.9913   0.03609   0.02842   0.0229   0.1072   1.0000
  11.250   0.9877   0.03807   0.03041   0.0252   0.1007   1.0000
  11.500   0.9811   0.04037   0.03268   0.0275   0.0956   1.0000
  11.750   0.9805   0.04234   0.03468   0.0293   0.0912   1.0000
  12.000   0.9794   0.04440   0.03675   0.0309   0.0870   1.0000
  12.250   0.9769   0.04661   0.03891   0.0325   0.0836   1.0000
  12.500   0.9805   0.04843   0.04080   0.0336   0.0801   1.0000
  12.750   0.9832   0.05033   0.04272   0.0346   0.0772   1.0000
  13.000   0.9868   0.05209   0.04438   0.0359   0.0744   1.0000
