  
       XFOIL         Version 6.99
  
 Calculated polar for: G47A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2414   0.02913   0.02202  -0.0236   1.0000   0.1291
 -12.750  -1.2484   0.02829   0.02118  -0.0180   1.0000   0.1394
 -12.500  -1.2550   0.02757   0.02047  -0.0123   1.0000   0.1515
 -12.250  -1.2594   0.02703   0.01991  -0.0068   1.0000   0.1638
 -12.000  -1.2648   0.02660   0.01949  -0.0009   1.0000   0.1741
 -11.750  -1.2682   0.02626   0.01914   0.0048   1.0000   0.1830
 -11.500  -1.2649   0.02600   0.01876   0.0093   1.0000   0.1929
 -11.250  -1.2610   0.02574   0.01851   0.0136   1.0000   0.2006
 -11.000  -1.2538   0.02552   0.01816   0.0174   1.0000   0.2084
 -10.750  -1.2462   0.02531   0.01798   0.0211   1.0000   0.2150
 -10.500  -1.2376   0.02517   0.01767   0.0247   1.0000   0.2221
 -10.250  -1.2266   0.02493   0.01747   0.0278   1.0000   0.2280
 -10.000  -1.2156   0.02479   0.01728   0.0309   1.0000   0.2340
  -9.750  -1.2049   0.02464   0.01695   0.0341   1.0000   0.2396
  -9.500  -1.1905   0.02441   0.01681   0.0365   1.0000   0.2449
  -9.250  -1.1776   0.02430   0.01665   0.0393   1.0000   0.2502
  -9.000  -1.1659   0.02420   0.01638   0.0423   1.0000   0.2558
  -8.750  -1.1496   0.02396   0.01622   0.0443   1.0000   0.2606
  -8.500  -1.1346   0.02391   0.01616   0.0467   0.9998   0.2657
  -8.250  -1.1132   0.02417   0.01628   0.0477   0.9978   0.2721
  -8.000  -1.0800   0.02472   0.01687   0.0464   0.9939   0.2781
  -7.750  -1.0588   0.02486   0.01701   0.0475   0.9910   0.2837
  -7.500  -1.0240   0.02558   0.01756   0.0460   0.9838   0.2908
  -7.250  -0.9917   0.02567   0.01776   0.0448   0.9754   0.2969
  -7.000  -0.9345   0.02658   0.01860   0.0393   0.9593   0.3070
  -6.750  -0.8898   0.02655   0.01857   0.0361   0.9466   0.3140
  -6.500  -0.8566   0.02639   0.01842   0.0351   0.9360   0.3196
  -6.000  -0.7821   0.02612   0.01803   0.0316   0.9201   0.3317
  -5.500  -0.7132   0.02577   0.01767   0.0293   0.9057   0.3435
  -5.250  -0.6686   0.02567   0.01750   0.0261   0.9026   0.3504
  -5.000  -0.6473   0.02521   0.01710   0.0275   0.8923   0.3553
  -4.750  -0.6065   0.02508   0.01695   0.0251   0.8887   0.3627
  -4.250  -0.5438   0.02437   0.01625   0.0239   0.8750   0.3753
  -4.000  -0.5001   0.02407   0.01596   0.0211   0.8722   0.3828
  -3.750  -0.4820   0.02375   0.01555   0.0232   0.8613   0.3889
  -3.500  -0.4387   0.02323   0.01515   0.0203   0.8579   0.3965
  -3.250  -0.3953   0.02282   0.01475   0.0176   0.8556   0.4050
  -3.000  -0.3775   0.02241   0.01430   0.0198   0.8434   0.4112
  -2.750  -0.3335   0.02180   0.01382   0.0169   0.8404   0.4197
  -2.250  -0.2715   0.02079   0.01285   0.0163   0.8251   0.4355
  -2.000  -0.2281   0.02012   0.01226   0.0137   0.8224   0.4445
  -1.750  -0.2098   0.01972   0.01183   0.0160   0.8091   0.4526
  -1.500  -0.1662   0.01888   0.01114   0.0134   0.8058   0.4625
  -1.250  -0.1463   0.01843   0.01071   0.0154   0.7922   0.4716
  -1.000  -0.1055   0.01758   0.00998   0.0134   0.7877   0.4827
  -0.750  -0.0825   0.01710   0.00952   0.0148   0.7723   0.4939
  -0.500  -0.0503   0.01643   0.00898   0.0144   0.7575   0.5064
  -0.250  -0.0092   0.01567   0.00830   0.0123   0.7435   0.5234
   0.000   0.0404   0.01478   0.00752   0.0084   0.7268   0.5474
   0.250   0.0954   0.01388   0.00677   0.0034   0.7048   0.5862
   1.000   0.4349   0.01551   0.00900  -0.0478   0.6093   0.9035
   1.250   0.4729   0.01626   0.00960  -0.0494   0.5899   0.9185
   1.500   0.5315   0.01701   0.01020  -0.0555   0.5712   0.9265
