  
       XFOIL         Version 6.99
  
 Calculated polar for: G43A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2285   0.02835   0.02132  -0.0224   1.0000   0.1315
 -12.750  -1.2443   0.02723   0.02029  -0.0157   1.0000   0.1468
 -12.500  -1.2573   0.02637   0.01949  -0.0091   1.0000   0.1671
 -12.250  -1.2694   0.02574   0.01892  -0.0023   1.0000   0.1851
 -12.000  -1.2764   0.02533   0.01850   0.0039   1.0000   0.1999
 -11.750  -1.2750   0.02501   0.01812   0.0086   1.0000   0.2132
 -11.500  -1.2717   0.02474   0.01782   0.0130   1.0000   0.2240
 -11.250  -1.2659   0.02450   0.01756   0.0170   1.0000   0.2331
 -11.000  -1.2577   0.02434   0.01727   0.0206   1.0000   0.2418
 -10.750  -1.2483   0.02414   0.01708   0.0240   1.0000   0.2488
 -10.500  -1.2379   0.02401   0.01686   0.0272   1.0000   0.2558
 -10.250  -1.2264   0.02383   0.01659   0.0302   1.0000   0.2622
 -10.000  -1.2139   0.02372   0.01649   0.0330   1.0000   0.2681
  -9.750  -1.2019   0.02361   0.01626   0.0360   1.0000   0.2746
  -9.500  -1.1875   0.02343   0.01605   0.0384   1.0000   0.2798
  -9.250  -1.1735   0.02338   0.01601   0.0410   1.0000   0.2853
  -9.000  -1.1604   0.02332   0.01584   0.0437   1.0000   0.2914
  -8.750  -1.1457   0.02319   0.01568   0.0461   1.0000   0.2970
  -8.500  -1.1304   0.02317   0.01568   0.0483   1.0000   0.3020
  -8.250  -1.1152   0.02316   0.01560   0.0506   0.9999   0.3076
  -8.000  -1.0897   0.02345   0.01577   0.0508   0.9972   0.3134
  -7.750  -1.0539   0.02433   0.01673   0.0491   0.9929   0.3197
  -7.500  -1.0222   0.02468   0.01701   0.0481   0.9851   0.3266
  -7.000  -0.9156   0.02591   0.01821   0.0384   0.9545   0.3427
  -6.750  -0.8765   0.02603   0.01815   0.0363   0.9451   0.3487
  -6.500  -0.8397   0.02561   0.01780   0.0345   0.9344   0.3537
  -6.000  -0.7645   0.02539   0.01749   0.0310   0.9186   0.3650
  -5.750  -0.7180   0.02533   0.01736   0.0275   0.9151   0.3708
  -5.500  -0.6963   0.02484   0.01692   0.0287   0.9048   0.3752
  -5.250  -0.6534   0.02473   0.01681   0.0259   0.9011   0.3814
  -5.000  -0.6318   0.02443   0.01642   0.0273   0.8914   0.3869
  -4.750  -0.5910   0.02408   0.01609   0.0248   0.8872   0.3925
  -4.500  -0.5461   0.02383   0.01589   0.0216   0.8847   0.3987
  -4.250  -0.5272   0.02346   0.01548   0.0236   0.8737   0.4040
  -4.000  -0.4847   0.02307   0.01505   0.0210   0.8701   0.4108
  -3.500  -0.4207   0.02220   0.01427   0.0198   0.8557   0.4228
  -3.250  -0.3787   0.02178   0.01378   0.0174   0.8528   0.4297
  -3.000  -0.3555   0.02125   0.01335   0.0185   0.8414   0.4356
  -2.750  -0.3140   0.02068   0.01283   0.0163   0.8375   0.4430
  -2.500  -0.2700   0.02010   0.01220   0.0136   0.8350   0.4504
  -2.250  -0.2494   0.01954   0.01175   0.0154   0.8215   0.4565
  -2.000  -0.2127   0.01891   0.01117   0.0141   0.8157   0.4645
  -1.250  -0.1243   0.01705   0.00944   0.0148   0.7847   0.4881
  -1.000  -0.0964   0.01647   0.00891   0.0153   0.7685   0.4968
  -0.750  -0.0602   0.01580   0.00830   0.0142   0.7520   0.5072
  -0.500  -0.0120   0.01499   0.00752   0.0107   0.7329   0.5193
  -0.250   0.0498   0.01415   0.00665   0.0045   0.7061   0.5361
   0.250   0.1489   0.01344   0.00582  -0.0039   0.6395   0.5804
   0.500   0.1755   0.01334   0.00577  -0.0036   0.6136   0.6159
   0.750   0.1973   0.01317   0.00588  -0.0022   0.5916   0.6822
   1.000   0.3093   0.01380   0.00700  -0.0197   0.5608   0.8328
   1.250   0.3718   0.01460   0.00773  -0.0266   0.5407   0.8732
   1.500   0.4042   0.01520   0.00821  -0.0271   0.5265   0.8968
   1.750   0.4586   0.01603   0.00890  -0.0323   0.5109   0.9060
   2.000   0.4937   0.01661   0.00946  -0.0335   0.4984   0.9185
   2.250   0.5440   0.01727   0.01000  -0.0380   0.4865   0.9263
