  
       XFOIL         Version 6.99
  
 Calculated polar for: G79A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1723   0.03287   0.02532  -0.0260   1.0000   0.0976
 -12.750  -1.1707   0.03199   0.02438  -0.0220   1.0000   0.1014
 -12.500  -1.1704   0.03115   0.02357  -0.0176   1.0000   0.1050
 -12.250  -1.1660   0.03047   0.02279  -0.0138   1.0000   0.1099
 -12.000  -1.1655   0.02967   0.02205  -0.0093   1.0000   0.1145
 -11.750  -1.1603   0.02910   0.02138  -0.0053   1.0000   0.1212
 -11.500  -1.1586   0.02841   0.02078  -0.0008   1.0000   0.1269
 -11.250  -1.1533   0.02792   0.02022   0.0032   1.0000   0.1349
 -11.000  -1.1499   0.02747   0.01979   0.0076   1.0000   0.1425
 -10.750  -1.1452   0.02702   0.01933   0.0119   1.0000   0.1503
 -10.500  -1.1397   0.02676   0.01898   0.0161   1.0000   0.1585
 -10.250  -1.1348   0.02641   0.01868   0.0204   1.0000   0.1659
 -10.000  -1.1296   0.02624   0.01839   0.0248   1.0000   0.1732
  -9.750  -1.1219   0.02591   0.01809   0.0286   1.0000   0.1794
  -9.500  -1.1170   0.02577   0.01789   0.0331   1.0000   0.1858
  -9.250  -1.1085   0.02554   0.01758   0.0369   1.0000   0.1918
  -9.000  -1.0980   0.02528   0.01737   0.0402   1.0000   0.1973
  -8.750  -1.0885   0.02515   0.01715   0.0438   1.0000   0.2034
  -8.500  -1.0744   0.02487   0.01684   0.0464   1.0000   0.2091
  -8.250  -1.0573   0.02481   0.01681   0.0485   0.9993   0.2151
  -8.000  -1.0343   0.02515   0.01704   0.0494   0.9966   0.2218
  -7.750  -0.9995   0.02562   0.01757   0.0478   0.9932   0.2288
