  
       XFOIL         Version 6.99
  
 Calculated polar for: G67A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2194   0.03108   0.02376  -0.0240   1.0000   0.1160
 -12.750  -1.2210   0.03027   0.02295  -0.0193   1.0000   0.1217
 -12.500  -1.2203   0.02961   0.02222  -0.0148   1.0000   0.1290
 -12.250  -1.2220   0.02897   0.02162  -0.0098   1.0000   0.1355
 -12.000  -1.2204   0.02845   0.02101  -0.0051   1.0000   0.1436
 -11.750  -1.2207   0.02802   0.02060  -0.0001   1.0000   0.1508
 -11.500  -1.2185   0.02764   0.02015   0.0046   1.0000   0.1580
 -11.250  -1.2175   0.02738   0.01986   0.0096   1.0000   0.1644
 -11.000  -1.2151   0.02710   0.01947   0.0145   1.0000   0.1708
 -10.750  -1.2135   0.02690   0.01929   0.0195   1.0000   0.1766
 -10.500  -1.2068   0.02668   0.01894   0.0236   1.0000   0.1824
 -10.250  -1.1977   0.02637   0.01865   0.0271   1.0000   0.1882
 -10.000  -1.1891   0.02621   0.01845   0.0308   1.0000   0.1936
  -9.750  -1.1801   0.02603   0.01811   0.0345   1.0000   0.1988
  -9.500  -1.1657   0.02567   0.01781   0.0370   1.0000   0.2038
  -9.250  -1.1537   0.02550   0.01762   0.0401   1.0000   0.2087
  -9.000  -1.1421   0.02534   0.01735   0.0433   1.0000   0.2137
  -8.750  -1.1265   0.02502   0.01699   0.0456   1.0000   0.2184
  -8.500  -1.1109   0.02478   0.01679   0.0479   1.0000   0.2228
  -8.250  -1.0976   0.02465   0.01661   0.0507   1.0000   0.2281
  -8.000  -1.0797   0.02465   0.01646   0.0527   0.9992   0.2325
  -7.750  -1.0507   0.02475   0.01666   0.0522   0.9967   0.2385
  -7.500  -1.0190   0.02549   0.01739   0.0513   0.9933   0.2449
  -7.250  -0.9971   0.02543   0.01718   0.0525   0.9884   0.2503
  -7.000  -0.9531   0.02617   0.01806   0.0490   0.9828   0.2577
  -6.750  -0.9007   0.02636   0.01816   0.0443   0.9636   0.2670
  -6.500  -0.8515   0.02628   0.01816   0.0401   0.9516   0.2750
  -6.250  -0.8149   0.02611   0.01797   0.0386   0.9416   0.2820
  -6.000  -0.7712   0.02589   0.01769   0.0356   0.9332   0.2891
  -5.750  -0.7283   0.02558   0.01747   0.0327   0.9259   0.2959
  -5.500  -0.6968   0.02526   0.01711   0.0322   0.9172   0.3036
  -5.250  -0.6487   0.02489   0.01681   0.0284   0.9117   0.3119
  -5.000  -0.6183   0.02444   0.01637   0.0282   0.9025   0.3195
  -4.750  -0.5682   0.02399   0.01593   0.0241   0.8972   0.3293
  -4.500  -0.5388   0.02340   0.01539   0.0242   0.8869   0.3378
  -4.250  -0.4853   0.02273   0.01473   0.0196   0.8817   0.3494
  -4.000  -0.4590   0.02197   0.01404   0.0204   0.8691   0.3581
  -3.750  -0.4323   0.02129   0.01331   0.0213   0.8558   0.3671
  -3.500  -0.4009   0.02039   0.01255   0.0212   0.8400   0.3774
  -3.000  -0.3604   0.01873   0.01095   0.0258   0.7556   0.3967
  -2.750  -0.1863   0.01585   0.00745  -0.0017   0.6424   0.4266
  -2.500  -0.1455   0.01586   0.00717  -0.0044   0.5921   0.4404
  -2.250  -0.1198   0.01596   0.00708  -0.0039   0.5672   0.4535
  -2.000  -0.0923   0.01592   0.00702  -0.0040   0.5494   0.4679
  -1.750  -0.0629   0.01589   0.00695  -0.0044   0.5367   0.4830
  -1.500  -0.0367   0.01584   0.00691  -0.0041   0.5259   0.5001
  -1.250  -0.0051   0.01577   0.00686  -0.0051   0.5170   0.5218
  -1.000   0.0201   0.01559   0.00685  -0.0046   0.5090   0.5491
  -0.750   0.0494   0.01535   0.00680  -0.0050   0.5014   0.5925
