  
       XFOIL         Version 6.99
  
 Calculated polar for: G42A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2059   0.02885   0.02171  -0.0261   1.0000   0.1214
 -12.750  -1.2215   0.02769   0.02061  -0.0197   1.0000   0.1324
 -12.500  -1.2370   0.02668   0.01969  -0.0128   1.0000   0.1478
 -12.250  -1.2513   0.02589   0.01899  -0.0058   1.0000   0.1665
 -12.000  -1.2604   0.02536   0.01848   0.0006   1.0000   0.1853
 -11.750  -1.2614   0.02496   0.01805   0.0057   1.0000   0.2012
 -11.500  -1.2598   0.02463   0.01771   0.0103   1.0000   0.2140
 -11.250  -1.2546   0.02436   0.01743   0.0144   1.0000   0.2240
 -11.000  -1.2462   0.02417   0.01711   0.0179   1.0000   0.2338
 -10.750  -1.2380   0.02399   0.01694   0.0214   1.0000   0.2417
 -10.500  -1.2278   0.02384   0.01663   0.0247   1.0000   0.2495
 -10.250  -1.2166   0.02368   0.01652   0.0277   1.0000   0.2563
 -10.000  -1.2049   0.02356   0.01628   0.0306   1.0000   0.2630
  -9.750  -1.1918   0.02339   0.01609   0.0333   1.0000   0.2690
  -9.500  -1.1786   0.02331   0.01599   0.0359   1.0000   0.2749
  -9.250  -1.1659   0.02322   0.01576   0.0387   1.0000   0.2811
  -9.000  -1.1507   0.02306   0.01563   0.0409   1.0000   0.2864
  -8.750  -1.1365   0.02304   0.01559   0.0433   1.0000   0.2920
  -8.500  -1.1191   0.02315   0.01557   0.0452   0.9991   0.2985
  -8.250  -1.0836   0.02376   0.01621   0.0434   0.9943   0.3050
  -8.000  -1.0529   0.02420   0.01662   0.0426   0.9881   0.3118
  -7.750  -0.9938   0.02507   0.01738   0.0365   0.9722   0.3205
  -7.500  -0.9474   0.02551   0.01787   0.0329   0.9594   0.3283
  -7.250  -0.9168   0.02565   0.01783   0.0325   0.9487   0.3360
  -7.000  -0.8694   0.02591   0.01819   0.0287   0.9438   0.3427
  -6.750  -0.8445   0.02561   0.01787   0.0293   0.9334   0.3482
  -6.500  -0.7999   0.02582   0.01791   0.0261   0.9292   0.3544
  -6.250  -0.7761   0.02520   0.01732   0.0268   0.9190   0.3588
  -6.000  -0.7292   0.02519   0.01734   0.0232   0.9150   0.3646
  -5.750  -0.7073   0.02483   0.01693   0.0245   0.9047   0.3701
  -5.500  -0.6656   0.02465   0.01665   0.0219   0.9007   0.3765
  -5.000  -0.6008   0.02401   0.01607   0.0204   0.8869   0.3874
  -4.750  -0.5591   0.02384   0.01579   0.0179   0.8840   0.3942
  -4.500  -0.5377   0.02335   0.01537   0.0192   0.8737   0.3993
  -4.250  -0.4969   0.02301   0.01506   0.0169   0.8698   0.4061
  -4.000  -0.4542   0.02269   0.01468   0.0142   0.8674   0.4132
  -3.750  -0.4347   0.02221   0.01424   0.0160   0.8558   0.4185
  -3.500  -0.3926   0.02175   0.01384   0.0135   0.8527   0.4257
  -3.250  -0.3502   0.02131   0.01336   0.0110   0.8504   0.4336
  -3.000  -0.3320   0.02088   0.01297   0.0131   0.8380   0.4390
  -2.750  -0.2895   0.02031   0.01247   0.0106   0.8352   0.4466
  -2.250  -0.2279   0.01925   0.01148   0.0101   0.8196   0.4614
  -2.000  -0.1848   0.01854   0.01082   0.0077   0.8171   0.4700
  -1.750  -0.1665   0.01814   0.01040   0.0100   0.8035   0.4774
  -1.500  -0.1248   0.01729   0.00968   0.0078   0.8001   0.4867
  -1.250  -0.1044   0.01688   0.00929   0.0097   0.7859   0.4954
  -1.000  -0.0738   0.01628   0.00879   0.0096   0.7742   0.5049
  -0.750  -0.0315   0.01553   0.00806   0.0074   0.7648   0.5180
  -0.500   0.0055   0.01488   0.00753   0.0060   0.7484   0.5314
  -0.250   0.0515   0.01418   0.00690   0.0028   0.7304   0.5487
   0.000   0.1047   0.01349   0.00627  -0.0019   0.7082   0.5744
   0.250   0.1475   0.01303   0.00590  -0.0047   0.6811   0.6108
   0.500   0.1857   0.01264   0.00578  -0.0066   0.6560   0.6804
   0.750   0.2932   0.01305   0.00662  -0.0229   0.6243   0.8249
   1.000   0.3663   0.01384   0.00730  -0.0320   0.5985   0.8651
   1.250   0.4103   0.01451   0.00786  -0.0349   0.5788   0.8861
   1.500   0.4465   0.01515   0.00839  -0.0363   0.5619   0.9014
   1.750   0.4777   0.01574   0.00887  -0.0366   0.5478   0.9157
   2.250   0.5619   0.01693   0.00991  -0.0421   0.5199   0.9333
   2.500   0.6183   0.01750   0.01037  -0.0481   0.5071   0.9373
   2.750   0.6628   0.01794   0.01075  -0.0516   0.4955   0.9443
   3.000   0.7014   0.01834   0.01113  -0.0539   0.4848   0.9525
   3.250   0.7527   0.01874   0.01142  -0.0590   0.4741   0.9575
   3.500   0.7841   0.01905   0.01176  -0.0600   0.4645   0.9662
   3.750   0.8364   0.01932   0.01194  -0.0654   0.4549   0.9703
   4.000   0.8745   0.01958   0.01224  -0.0679   0.4461   0.9775
   4.250   0.9188   0.01976   0.01238  -0.0717   0.4370   0.9827
   4.500   0.9627   0.01996   0.01259  -0.0755   0.4282   0.9883
   4.750   1.0000   0.02008   0.01272  -0.0780   0.4196   0.9937
   5.000   1.0406   0.02016   0.01278  -0.0812   0.4094   0.9988
   5.250   1.0520   0.02023   0.01287  -0.0784   0.4015   1.0000
   5.500   1.0673   0.02047   0.01302  -0.0764   0.3938   1.0000
   5.750   1.0663   0.02055   0.01320  -0.0711   0.3870   1.0000
   6.000   1.0728   0.02069   0.01333  -0.0673   0.3800   1.0000
   6.250   1.0820   0.02090   0.01352  -0.0641   0.3729   1.0000
   6.500   1.0844   0.02104   0.01373  -0.0595   0.3661   1.0000
   6.750   1.0916   0.02121   0.01384  -0.0559   0.3589   1.0000
   7.000   1.0955   0.02141   0.01411  -0.0517   0.3522   1.0000
   7.250   1.0979   0.02157   0.01432  -0.0472   0.3454   1.0000
   7.500   1.1095   0.02182   0.01449  -0.0445   0.3389   1.0000
   7.750   1.1101   0.02202   0.01482  -0.0397   0.3324   1.0000
   8.000   1.1133   0.02223   0.01506  -0.0354   0.3257   1.0000
   8.250   1.1202   0.02251   0.01531  -0.0319   0.3190   1.0000
   8.500   1.1218   0.02276   0.01567  -0.0275   0.3119   1.0000
   8.750   1.1257   0.02305   0.01594  -0.0235   0.3049   1.0000
   9.000   1.1287   0.02338   0.01634  -0.0194   0.2973   1.0000
   9.250   1.1312   0.02373   0.01672  -0.0153   0.2893   1.0000
   9.500   1.1339   0.02414   0.01716  -0.0114   0.2810   1.0000
   9.750   1.1363   0.02458   0.01764  -0.0074   0.2721   1.0000
  10.000   1.1387   0.02510   0.01819  -0.0036   0.2625   1.0000
  10.250   1.1384   0.02573   0.01880   0.0005   0.2521   1.0000
  10.500   1.1404   0.02638   0.01952   0.0041   0.2399   1.0000
  10.750   1.1392   0.02720   0.02035   0.0080   0.2256   1.0000
  11.000   1.1355   0.02825   0.02136   0.0121   0.2081   1.0000
  11.250   1.1271   0.02965   0.02267   0.0164   0.1870   1.0000
  11.500   1.1167   0.03135   0.02427   0.0206   0.1631   1.0000
  11.750   1.1039   0.03342   0.02621   0.0247   0.1433   1.0000
  12.000   1.0916   0.03564   0.02835   0.0283   0.1281   1.0000
  12.250   1.0807   0.03798   0.03063   0.0314   0.1181   1.0000
  12.500   1.0698   0.04051   0.03313   0.0340   0.1106   1.0000
  12.750   1.0625   0.04294   0.03559   0.0361   0.1045   1.0000
  13.000   1.0529   0.04570   0.03833   0.0379   0.1001   1.0000
