  
       XFOIL         Version 6.99
  
 Calculated polar for: G56A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2023   0.03027   0.02295  -0.0273   1.0000   0.1150
 -12.750  -1.2080   0.02936   0.02205  -0.0221   1.0000   0.1208
 -12.500  -1.2131   0.02852   0.02122  -0.0168   1.0000   0.1278
 -12.250  -1.2161   0.02783   0.02050  -0.0117   1.0000   0.1372
 -12.000  -1.2195   0.02722   0.01991  -0.0063   1.0000   0.1470
 -11.750  -1.2233   0.02670   0.01942  -0.0008   1.0000   0.1571
 -11.500  -1.2253   0.02629   0.01899   0.0046   1.0000   0.1669
 -11.250  -1.2247   0.02602   0.01862   0.0097   1.0000   0.1772
 -11.000  -1.2217   0.02569   0.01832   0.0142   1.0000   0.1855
 -10.750  -1.2154   0.02544   0.01799   0.0182   1.0000   0.1942
 -10.500  -1.2081   0.02523   0.01775   0.0220   1.0000   0.2017
 -10.250  -1.1988   0.02500   0.01743   0.0254   1.0000   0.2088
 -10.000  -1.1889   0.02479   0.01724   0.0287   1.0000   0.2152
  -9.750  -1.1784   0.02465   0.01694   0.0320   1.0000   0.2218
  -9.500  -1.1655   0.02437   0.01671   0.0347   1.0000   0.2275
  -9.250  -1.1531   0.02422   0.01653   0.0376   1.0000   0.2333
  -9.000  -1.1414   0.02411   0.01625   0.0407   1.0000   0.2392
  -8.750  -1.1261   0.02384   0.01607   0.0429   1.0000   0.2447
  -8.500  -1.1127   0.02373   0.01593   0.0456   1.0000   0.2504
  -8.250  -1.0980   0.02369   0.01574   0.0480   0.9997   0.2562
  -8.000  -1.0623   0.02420   0.01634   0.0462   0.9950   0.2631
  -7.750  -1.0271   0.02473   0.01681   0.0445   0.9876   0.2703
  -7.500  -0.9574   0.02564   0.01772   0.0363   0.9673   0.2804
  -7.250  -0.9147   0.02590   0.01793   0.0335   0.9550   0.2894
  -7.000  -0.8765   0.02589   0.01792   0.0315   0.9469   0.2971
  -6.750  -0.8484   0.02578   0.01782   0.0316   0.9376   0.3045
