  
       XFOIL         Version 6.99
  
 Calculated polar for: G30A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2195   0.02857   0.02153  -0.0247   1.0000   0.1125
 -12.750  -1.2469   0.02725   0.02029  -0.0162   1.0000   0.1257
 -12.500  -1.2760   0.02606   0.01925  -0.0070   1.0000   0.1492
 -12.250  -1.2970   0.02487   0.01832   0.0009   1.0000   0.1912
 -12.000  -1.3022   0.02430   0.01786   0.0065   1.0000   0.2221
 -11.750  -1.2996   0.02407   0.01763   0.0109   1.0000   0.2414
 -11.500  -1.2928   0.02397   0.01747   0.0147   1.0000   0.2546
 -11.250  -1.2843   0.02391   0.01724   0.0181   1.0000   0.2654
 -11.000  -1.2748   0.02400   0.01738   0.0214   1.0000   0.2740
 -10.750  -1.2652   0.02395   0.01713   0.0246   1.0000   0.2816
 -10.500  -1.2517   0.02405   0.01728   0.0272   1.0000   0.2872
 -10.250  -1.2366   0.02426   0.01737   0.0294   0.9993   0.2941
  -9.750  -1.1355   0.02634   0.01928   0.0204   0.9754   0.3101
  -9.500  -1.0978   0.02674   0.01957   0.0184   0.9664   0.3165
  -9.250  -1.0636   0.02713   0.01999   0.0172   0.9600   0.3215
  -9.000  -1.0347   0.02726   0.02000   0.0169   0.9528   0.3268
  -8.750  -1.0062   0.02728   0.01987   0.0166   0.9464   0.3323
  -8.500  -0.9650   0.02778   0.02046   0.0140   0.9423   0.3375
  -8.250  -0.9463   0.02776   0.02039   0.0158   0.9338   0.3431
  -8.000  -0.9115   0.02793   0.02037   0.0144   0.9298   0.3495
  -7.750  -0.8889   0.02769   0.02022   0.0153   0.9219   0.3531
  -7.500  -0.8546   0.02756   0.02005   0.0140   0.9172   0.3565
  -7.250  -0.8148   0.02747   0.01986   0.0115   0.9144   0.3606
  -7.000  -0.8010   0.02711   0.01938   0.0142   0.9047   0.3641
  -6.750  -0.7661   0.02683   0.01895   0.0127   0.9009   0.3680
  -6.500  -0.7227   0.02657   0.01874   0.0096   0.8988   0.3715
  -6.250  -0.7079   0.02624   0.01840   0.0120   0.8886   0.3744
  -6.000  -0.6701   0.02599   0.01810   0.0101   0.8851   0.3784
  -5.750  -0.6298   0.02577   0.01776   0.0077   0.8829   0.3828
  -5.500  -0.6192   0.02555   0.01740   0.0110   0.8719   0.3857
  -5.250  -0.5782   0.02502   0.01695   0.0084   0.8691   0.3899
  -5.000  -0.5355   0.02469   0.01664   0.0055   0.8671   0.3939
  -4.750  -0.5219   0.02447   0.01638   0.0083   0.8562   0.3972
  -4.500  -0.4839   0.02409   0.01592   0.0065   0.8530   0.4016
  -4.250  -0.4434   0.02367   0.01542   0.0041   0.8510   0.4058
  -3.750  -0.3881   0.02293   0.01477   0.0043   0.8371   0.4136
  -3.500  -0.3466   0.02245   0.01427   0.0018   0.8350   0.4182
  -3.000  -0.2933   0.02175   0.01351   0.0025   0.8210   0.4263
  -2.750  -0.2514   0.02117   0.01300  -0.0000   0.8190   0.4311
  -2.500  -0.2153   0.02070   0.01255  -0.0014   0.8154   0.4357
  -2.000  -0.1559   0.01987   0.01165  -0.0017   0.8031   0.4441
  -1.750  -0.1118   0.01908   0.01097  -0.0045   0.8017   0.4493
  -1.500  -0.0672   0.01838   0.01032  -0.0075   0.8003   0.4551
  -1.000  -0.0093   0.01757   0.00952  -0.0075   0.7853   0.4650
  -0.750   0.0403   0.01680   0.00885  -0.0115   0.7829   0.4709
  -0.500   0.0576   0.01664   0.00871  -0.0093   0.7705   0.4762
  -0.250   0.1096   0.01597   0.00804  -0.0138   0.7669   0.4832
   0.000   0.1342   0.01569   0.00785  -0.0131   0.7545   0.4888
   0.250   0.1920   0.01504   0.00723  -0.0190   0.7489   0.4974
   0.500   0.2165   0.01486   0.00709  -0.0182   0.7351   0.5047
   0.750   0.2514   0.01458   0.00687  -0.0196   0.7227   0.5136
   1.000   0.2987   0.01424   0.00655  -0.0236   0.7116   0.5248
   1.250   0.3315   0.01407   0.00643  -0.0246   0.6981   0.5369
   1.500   0.3563   0.01397   0.00642  -0.0240   0.6840   0.5513
   1.750   0.3857   0.01384   0.00639  -0.0244   0.6709   0.5726
   2.000   0.4182   0.01363   0.00634  -0.0254   0.6582   0.6091
   2.250   0.4325   0.01336   0.00654  -0.0225   0.6455   0.6886
   2.500   0.5951   0.01416   0.00797  -0.0507   0.6257   0.8830
   2.750   0.6424   0.01481   0.00863  -0.0543   0.6111   0.9085
   3.000   0.6837   0.01541   0.00918  -0.0568   0.5976   0.9244
   3.250   0.7280   0.01596   0.00963  -0.0601   0.5850   0.9372
   3.500   0.7689   0.01645   0.01013  -0.0628   0.5713   0.9479
   3.750   0.8132   0.01689   0.01057  -0.0663   0.5582   0.9567
   4.000   0.8513   0.01731   0.01094  -0.0686   0.5453   0.9669
   4.250   0.8951   0.01756   0.01113  -0.0722   0.5288   0.9736
   4.500   0.9274   0.01779   0.01131  -0.0734   0.5124   0.9822
   4.750   0.9634   0.01793   0.01144  -0.0756   0.4957   0.9902
   5.000   1.0014   0.01803   0.01155  -0.0783   0.4795   0.9978
   5.250   1.0163   0.01817   0.01171  -0.0762   0.4667   1.0000
   5.500   1.0200   0.01837   0.01184  -0.0719   0.4557   1.0000
   5.750   1.0196   0.01854   0.01202  -0.0667   0.4441   1.0000
   6.000   1.0220   0.01874   0.01222  -0.0622   0.4334   1.0000
   6.250   1.0261   0.01898   0.01240  -0.0579   0.4228   1.0000
