  
       XFOIL         Version 6.99
  
 Calculated polar for: G79A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2436   0.03128   0.02403  -0.0166   1.0000   0.1369
 -12.750  -1.2457   0.03091   0.02354  -0.0114   1.0000   0.1423
 -12.500  -1.2450   0.03043   0.02300  -0.0067   1.0000   0.1471
 -12.250  -1.2444   0.03016   0.02273  -0.0019   1.0000   0.1513
 -12.000  -1.2462   0.02993   0.02237   0.0036   1.0000   0.1559
 -11.750  -1.2444   0.02957   0.02193   0.0084   1.0000   0.1601
 -11.500  -1.2414   0.02936   0.02174   0.0130   1.0000   0.1638
 -11.250  -1.2403   0.02919   0.02150   0.0181   1.0000   0.1676
 -11.000  -1.2384   0.02897   0.02111   0.0231   1.0000   0.1714
 -10.750  -1.2264   0.02855   0.02070   0.0260   1.0000   0.1755
 -10.500  -1.2168   0.02835   0.02053   0.0295   1.0000   0.1792
 -10.250  -1.2076   0.02814   0.02024   0.0330   1.0000   0.1831
 -10.000  -1.2005   0.02794   0.01986   0.0371   1.0000   0.1868
  -9.750  -1.1835   0.02747   0.01942   0.0390   1.0000   0.1907
  -9.500  -1.1689   0.02721   0.01918   0.0415   1.0000   0.1941
  -9.250  -1.1562   0.02701   0.01894   0.0445   1.0000   0.1979
  -9.000  -1.1437   0.02678   0.01859   0.0474   1.0000   0.2015
  -8.750  -1.1289   0.02643   0.01814   0.0499   1.0000   0.2050
  -8.500  -1.1093   0.02605   0.01784   0.0513   1.0000   0.2088
  -8.250  -1.0894   0.02598   0.01778   0.0528   0.9993   0.2126
  -8.000  -1.0621   0.02624   0.01796   0.0528   0.9962   0.2173
  -7.750  -1.0300   0.02665   0.01827   0.0518   0.9928   0.2222
  -7.500  -0.9895   0.02681   0.01854   0.0490   0.9848   0.2279
  -7.250  -0.9283   0.02735   0.01900   0.0425   0.9650   0.2358
  -7.000  -0.8773   0.02711   0.01878   0.0379   0.9539   0.2418
  -6.750  -0.8210   0.02718   0.01888   0.0323   0.9469   0.2476
  -6.500  -0.7905   0.02664   0.01830   0.0319   0.9372   0.2523
  -6.250  -0.7470   0.02621   0.01782   0.0289   0.9287   0.2581
  -6.000  -0.6944   0.02576   0.01748   0.0241   0.9220   0.2649
  -5.750  -0.6627   0.02530   0.01699   0.0236   0.9132   0.2720
  -5.500  -0.6066   0.02472   0.01650   0.0181   0.9075   0.2809
  -5.250  -0.5746   0.02410   0.01591   0.0177   0.8977   0.2884
  -5.000  -0.5145   0.02332   0.01520   0.0116   0.8921   0.3000
  -4.750  -0.4840   0.02249   0.01441   0.0117   0.8795   0.3092
  -4.500  -0.4507   0.02156   0.01356   0.0111   0.8662   0.3196
  -4.250  -0.4214   0.02064   0.01267   0.0116   0.8486   0.3308
  -3.750  -0.2417   0.01641   0.00794  -0.0102   0.6495   0.3742
  -3.500  -0.1999   0.01645   0.00758  -0.0131   0.5809   0.3909
  -3.250  -0.1738   0.01647   0.00746  -0.0129   0.5555   0.4049
  -3.000  -0.1500   0.01647   0.00737  -0.0121   0.5392   0.4204
  -2.750  -0.1228   0.01641   0.00729  -0.0120   0.5273   0.4368
  -2.500  -0.0970   0.01630   0.00721  -0.0117   0.5173   0.4553
  -2.250  -0.0692   0.01621   0.00714  -0.0118   0.5086   0.4766
  -2.000  -0.0469   0.01605   0.00709  -0.0107   0.5013   0.5015
  -1.750  -0.0226   0.01585   0.00702  -0.0101   0.4944   0.5335
  -1.500   0.0069   0.01559   0.00697  -0.0105   0.4886   0.5869
  -0.500   0.3413   0.01978   0.01192  -0.0536   0.4586   0.8906
  -0.250   0.3785   0.02044   0.01251  -0.0551   0.4537   0.9042
   0.000   0.4537   0.02126   0.01314  -0.0647   0.4477   0.9096
   0.250   0.4943   0.02186   0.01371  -0.0671   0.4437   0.9210
   0.500   0.5543   0.02225   0.01409  -0.0737   0.4387   0.9262
   0.750   0.5946   0.02272   0.01452  -0.0762   0.4344   0.9369
   1.000   0.6623   0.02300   0.01470  -0.0845   0.4294   0.9422
   1.250   0.7222   0.02359   0.01517  -0.0916   0.4246   0.9491
   1.500   0.7654   0.02363   0.01527  -0.0950   0.4210   0.9560
   1.750   0.8040   0.02396   0.01562  -0.0974   0.4172   0.9662
   2.000   0.8620   0.02379   0.01542  -0.1041   0.4124   0.9723
   2.250   0.9148   0.02402   0.01559  -0.1098   0.4083   0.9808
   2.500   0.9889   0.02424   0.01571  -0.1202   0.4038   0.9866
   2.750   1.0459   0.02366   0.01524  -0.1268   0.4000   0.9986
   3.000   1.0694   0.02371   0.01534  -0.1264   0.3965   1.0000
   3.250   1.0880   0.02389   0.01556  -0.1250   0.3934   1.0000
   3.500   1.1095   0.02411   0.01578  -0.1242   0.3904   1.0000
   3.750   1.1342   0.02436   0.01600  -0.1241   0.3873   1.0000
   4.000   1.1707   0.02495   0.01652  -0.1266   0.3842   1.0000
   4.250   1.1874   0.02526   0.01693  -0.1248   0.3819   1.0000
   4.500   1.2000   0.02548   0.01726  -0.1221   0.3792   1.0000
   4.750   1.2146   0.02574   0.01761  -0.1197   0.3763   1.0000
   5.000   1.2295   0.02598   0.01792  -0.1175   0.3732   1.0000
   5.250   1.2477   0.02625   0.01822  -0.1160   0.3704   1.0000
