  
       XFOIL         Version 6.99
  
 Calculated polar for: G60A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2341   0.03124   0.02397  -0.0256   1.0000   0.1286
 -12.750  -1.2355   0.03066   0.02328  -0.0208   1.0000   0.1346
 -12.500  -1.2374   0.03006   0.02270  -0.0159   1.0000   0.1397
 -12.250  -1.2392   0.02965   0.02221  -0.0108   1.0000   0.1455
 -12.000  -1.2397   0.02920   0.02171  -0.0058   1.0000   0.1508
 -11.750  -1.2412   0.02891   0.02141  -0.0005   1.0000   0.1557
 -11.500  -1.2438   0.02867   0.02099   0.0052   1.0000   0.1610
 -11.250  -1.2387   0.02827   0.02066   0.0092   1.0000   0.1660
 -11.000  -1.2336   0.02805   0.02039   0.0134   1.0000   0.1711
 -10.750  -1.2291   0.02783   0.01997   0.0178   1.0000   0.1762
 -10.500  -1.2174   0.02744   0.01968   0.0206   1.0000   0.1809
 -10.250  -1.2083   0.02725   0.01944   0.0241   1.0000   0.1858
 -10.000  -1.1999   0.02704   0.01906   0.0278   1.0000   0.1903
  -9.750  -1.1853   0.02664   0.01872   0.0301   1.0000   0.1948
  -9.500  -1.1730   0.02644   0.01852   0.0330   1.0000   0.1990
  -9.250  -1.1619   0.02628   0.01826   0.0361   1.0000   0.2038
  -9.000  -1.1491   0.02601   0.01788   0.0389   1.0000   0.2079
  -8.750  -1.1330   0.02570   0.01765   0.0409   1.0000   0.2122
  -8.500  -1.1170   0.02560   0.01753   0.0430   0.9997   0.2165
  -8.250  -1.0889   0.02606   0.01786   0.0428   0.9960   0.2220
  -8.000  -1.0559   0.02638   0.01820   0.0415   0.9923   0.2271
  -7.750  -1.0232   0.02666   0.01850   0.0403   0.9854   0.2326
  -7.500  -0.9954   0.02705   0.01880   0.0402   0.9808   0.2382
  -7.250  -0.9447   0.02710   0.01889   0.0356   0.9650   0.2454
  -7.000  -0.8962   0.02729   0.01908   0.0317   0.9510   0.2533
  -6.750  -0.8606   0.02719   0.01889   0.0303   0.9413   0.2605
  -6.500  -0.8175   0.02713   0.01892   0.0272   0.9356   0.2667
  -6.250  -0.7890   0.02677   0.01852   0.0272   0.9264   0.2723
  -6.000  -0.7468   0.02665   0.01835   0.0244   0.9220   0.2789
  -5.750  -0.7189   0.02618   0.01797   0.0244   0.9129   0.2848
  -5.500  -0.6774   0.02605   0.01780   0.0219   0.9083   0.2927
  -5.250  -0.6485   0.02555   0.01732   0.0219   0.8994   0.2996
  -5.000  -0.6087   0.02527   0.01710   0.0197   0.8946   0.3079
  -4.500  -0.5408   0.02443   0.01632   0.0177   0.8809   0.3250
  -4.000  -0.4743   0.02348   0.01543   0.0162   0.8669   0.3441
  -3.750  -0.4320   0.02300   0.01490   0.0138   0.8629   0.3558
  -3.500  -0.4079   0.02234   0.01438   0.0148   0.8518   0.3650
  -3.000  -0.3443   0.02107   0.01322   0.0141   0.8347   0.3881
  -2.750  -0.3030   0.02035   0.01251   0.0120   0.8300   0.4015
  -2.500  -0.2810   0.01966   0.01194   0.0137   0.8151   0.4125
  -2.250  -0.2585   0.01901   0.01133   0.0153   0.7989   0.4251
  -2.000  -0.2347   0.01833   0.01072   0.0167   0.7800   0.4380
  -1.750  -0.2018   0.01749   0.00997   0.0164   0.7601   0.4541
  -1.500  -0.1554   0.01644   0.00897   0.0135   0.7353   0.4749
  -1.000  -0.0002   0.01409   0.00652  -0.0054   0.6599   0.5508
  -0.750   0.0322   0.01374   0.00632  -0.0062   0.6283   0.6092
  -0.250   0.2789   0.01594   0.00906  -0.0447   0.5675   0.8709
   0.000   0.3203   0.01680   0.00975  -0.0468   0.5538   0.8886
   0.250   0.3595   0.01752   0.01038  -0.0487   0.5417   0.9024
   0.500   0.3960   0.01819   0.01091  -0.0501   0.5314   0.9162
   0.750   0.4587   0.01886   0.01149  -0.0570   0.5205   0.9217
   1.000   0.4968   0.01943   0.01192  -0.0590   0.5122   0.9332
   1.250   0.5559   0.01984   0.01230  -0.0654   0.5025   0.9380
   1.500   0.6084   0.02028   0.01261  -0.0705   0.4950   0.9459
   1.750   0.6571   0.02057   0.01288  -0.0750   0.4880   0.9526
   2.000   0.7045   0.02076   0.01305  -0.0792   0.4804   0.9597
