  
       XFOIL         Version 6.99
  
 Calculated polar for: G75A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1991   0.03180   0.02439  -0.0255   1.0000   0.1129
 -12.750  -1.1983   0.03109   0.02358  -0.0211   1.0000   0.1180
 -12.500  -1.1985   0.03042   0.02296  -0.0166   1.0000   0.1221
 -12.250  -1.1971   0.02991   0.02230  -0.0121   1.0000   0.1281
 -12.000  -1.1962   0.02931   0.02177  -0.0076   1.0000   0.1326
 -11.750  -1.1955   0.02893   0.02128  -0.0027   1.0000   0.1389
 -11.500  -1.1935   0.02845   0.02083   0.0019   1.0000   0.1442
 -11.250  -1.1923   0.02817   0.02049   0.0068   1.0000   0.1499
 -11.000  -1.1903   0.02781   0.02006   0.0116   1.0000   0.1557
 -10.750  -1.1882   0.02756   0.01982   0.0164   1.0000   0.1606
 -10.500  -1.1850   0.02739   0.01949   0.0211   1.0000   0.1664
 -10.250  -1.1753   0.02700   0.01916   0.0244   1.0000   0.1716
 -10.000  -1.1669   0.02680   0.01892   0.0281   1.0000   0.1768
  -9.750  -1.1592   0.02663   0.01857   0.0321   1.0000   0.1819
  -9.500  -1.1452   0.02624   0.01827   0.0346   1.0000   0.1870
  -9.250  -1.1340   0.02606   0.01807   0.0377   1.0000   0.1919
  -9.000  -1.1226   0.02587   0.01774   0.0409   1.0000   0.1967
  -8.750  -1.1065   0.02550   0.01741   0.0430   1.0000   0.2013
  -8.500  -1.0919   0.02531   0.01724   0.0455   0.9999   0.2061
  -8.250  -1.0706   0.02540   0.01724   0.0467   0.9983   0.2112
  -7.750  -1.0049   0.02592   0.01777   0.0443   0.9884   0.2228
  -7.500  -0.9341   0.02692   0.01860   0.0360   0.9668   0.2316
  -7.250  -0.8809   0.02687   0.01869   0.0309   0.9566   0.2392
  -7.000  -0.8465   0.02674   0.01851   0.0297   0.9475   0.2464
  -6.750  -0.8133   0.02637   0.01816   0.0287   0.9389   0.2535
  -6.500  -0.7686   0.02636   0.01818   0.0255   0.9330   0.2616
  -6.250  -0.7419   0.02594   0.01766   0.0259   0.9236   0.2674
  -5.750  -0.6600   0.02505   0.01689   0.0211   0.9090   0.2832
  -5.500  -0.6029   0.02453   0.01644   0.0155   0.9043   0.2928
  -5.250  -0.5785   0.02398   0.01591   0.0166   0.8942   0.3008
  -4.750  -0.4993   0.02268   0.01470   0.0127   0.8783   0.3209
  -4.500  -0.4551   0.02184   0.01394   0.0100   0.8703   0.3329
  -4.250  -0.4190   0.02100   0.01309   0.0091   0.8587   0.3447
  -4.000  -0.3908   0.02004   0.01225   0.0098   0.8424   0.3561
  -3.750  -0.3862   0.01946   0.01166   0.0151   0.8117   0.3656
  -3.500  -0.3620   0.01840   0.01066   0.0169   0.7480   0.3776
  -3.250  -0.1879   0.01586   0.00729  -0.0108   0.6019   0.4154
  -3.000  -0.1630   0.01597   0.00716  -0.0102   0.5689   0.4304
  -2.750  -0.1382   0.01595   0.00708  -0.0097   0.5489   0.4463
