  
       XFOIL         Version 6.99
  
 Calculated polar for: G06A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9162   0.02119   0.01519  -0.0661   0.9545   0.2201
 -12.750  -0.8970   0.01960   0.01373  -0.0683   0.9367   0.2697
 -12.500  -0.8737   0.01894   0.01296  -0.0691   0.9200   0.2952
 -12.250  -0.8565   0.01864   0.01255  -0.0679   0.9042   0.3107
 -12.000  -0.8422   0.01856   0.01240  -0.0658   0.8912   0.3218
 -11.750  -0.8295   0.01850   0.01218  -0.0633   0.8801   0.3320
 -11.500  -0.8149   0.01856   0.01216  -0.0610   0.8710   0.3407
 -11.250  -0.8005   0.01853   0.01199  -0.0586   0.8629   0.3489
 -11.000  -0.7803   0.01861   0.01200  -0.0571   0.8566   0.3565
 -10.750  -0.7696   0.01862   0.01181  -0.0542   0.8488   0.3641
 -10.500  -0.7448   0.01867   0.01192  -0.0534   0.8432   0.3715
 -10.250  -0.7266   0.01874   0.01182  -0.0517   0.8385   0.3795
 -10.000  -0.7056   0.01870   0.01177  -0.0504   0.8334   0.3860
  -9.750  -0.6832   0.01876   0.01182  -0.0494   0.8282   0.3930
  -9.500  -0.6667   0.01875   0.01160  -0.0473   0.8233   0.3999
  -9.250  -0.6375   0.01866   0.01157  -0.0474   0.8195   0.4062
  -9.000  -0.6160   0.01873   0.01161  -0.0462   0.8153   0.4135
  -8.750  -0.5968   0.01869   0.01150  -0.0447   0.8109   0.4210
  -8.500  -0.5698   0.01870   0.01156  -0.0444   0.8069   0.4273
  -8.250  -0.5468   0.01858   0.01133  -0.0436   0.8030   0.4329
  -8.000  -0.5248   0.01841   0.01098  -0.0426   0.7995   0.4377
  -7.750  -0.4969   0.01822   0.01085  -0.0426   0.7961   0.4420
  -7.500  -0.4726   0.01813   0.01077  -0.0421   0.7922   0.4465
  -7.250  -0.4497   0.01802   0.01060  -0.0412   0.7883   0.4515
  -7.000  -0.4276   0.01789   0.01032  -0.0403   0.7845   0.4563
  -6.750  -0.3985   0.01769   0.01015  -0.0405   0.7813   0.4607
  -6.500  -0.3710   0.01764   0.01008  -0.0404   0.7785   0.4657
  -6.250  -0.3492   0.01761   0.01001  -0.0394   0.7750   0.4707
  -6.000  -0.3273   0.01754   0.00989  -0.0385   0.7711   0.4755
  -5.750  -0.3007   0.01743   0.00984  -0.0383   0.7673   0.4801
  -5.500  -0.2747   0.01737   0.00976  -0.0380   0.7639   0.4854
  -5.250  -0.2493   0.01732   0.00963  -0.0376   0.7610   0.4909
  -5.000  -0.2218   0.01727   0.00954  -0.0375   0.7585   0.4958
  -4.750  -0.1992   0.01730   0.00967  -0.0368   0.7548   0.5008
  -4.500  -0.1765   0.01734   0.00972  -0.0359   0.7507   0.5066
  -4.250  -0.1531   0.01734   0.00965  -0.0352   0.7469   0.5125
  -4.000  -0.1255   0.01726   0.00964  -0.0352   0.7438   0.5176
  -3.750  -0.0985   0.01726   0.00965  -0.0350   0.7411   0.5239
