  
       XFOIL         Version 6.99
  
 Calculated polar for: G18A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2492   0.02467   0.01847  -0.0212   0.9977   0.2024
 -12.500  -1.2070   0.02430   0.01798  -0.0206   0.9870   0.2453
 -12.250  -1.1798   0.02437   0.01797  -0.0211   0.9824   0.2577
 -12.000  -1.1563   0.02437   0.01795  -0.0207   0.9770   0.2665
 -11.750  -1.1326   0.02435   0.01771  -0.0204   0.9715   0.2753
 -11.500  -1.0980   0.02458   0.01799  -0.0219   0.9682   0.2832
 -11.250  -1.0818   0.02448   0.01774  -0.0201   0.9611   0.2901
 -11.000  -1.0515   0.02454   0.01779  -0.0207   0.9567   0.2966
 -10.750  -1.0154   0.02476   0.01796  -0.0224   0.9537   0.3036
 -10.500  -1.0042   0.02457   0.01754  -0.0195   0.9455   0.3089
 -10.250  -0.9695   0.02461   0.01769  -0.0209   0.9417   0.3141
 -10.000  -0.9328   0.02478   0.01781  -0.0226   0.9388   0.3209
  -9.750  -0.9210   0.02460   0.01743  -0.0198   0.9307   0.3256
  -9.500  -0.8878   0.02448   0.01737  -0.0209   0.9265   0.3303
  -9.250  -0.8505   0.02459   0.01748  -0.0226   0.9236   0.3366
  -8.750  -0.8055   0.02442   0.01720  -0.0207   0.9113   0.3479
  -8.500  -0.7693   0.02430   0.01708  -0.0223   0.9080   0.3526
  -8.250  -0.7313   0.02399   0.01666  -0.0243   0.9057   0.3574
  -8.000  -0.7221   0.02382   0.01634  -0.0209   0.8964   0.3609
  -7.750  -0.6891   0.02336   0.01586  -0.0220   0.8925   0.3646
  -7.500  -0.6496   0.02307   0.01560  -0.0242   0.8900   0.3689
  -7.250  -0.6091   0.02277   0.01525  -0.0266   0.8882   0.3738
  -7.000  -0.6034   0.02272   0.01511  -0.0225   0.8776   0.3775
  -6.750  -0.5692   0.02231   0.01458  -0.0237   0.8741   0.3819
  -6.500  -0.5282   0.02187   0.01421  -0.0262   0.8722   0.3861
  -6.250  -0.4868   0.02154   0.01388  -0.0286   0.8705   0.3913
  -5.750  -0.4461   0.02123   0.01337  -0.0257   0.8563   0.4000
  -5.500  -0.4044   0.02067   0.01290  -0.0283   0.8545   0.4046
  -5.250  -0.3621   0.02025   0.01250  -0.0309   0.8531   0.4096
  -5.000  -0.3194   0.01981   0.01201  -0.0335   0.8519   0.4156
  -4.250  -0.2319   0.01886   0.01109  -0.0340   0.8361   0.4297
  -4.000  -0.1860   0.01842   0.01059  -0.0373   0.8349   0.4361
  -3.250  -0.0920   0.01747   0.00972  -0.0389   0.8189   0.4518
  -3.000  -0.0413   0.01702   0.00923  -0.0433   0.8173   0.4586
  -2.500   0.0103   0.01654   0.00886  -0.0422   0.8028   0.4698
  -2.250   0.0585   0.01612   0.00840  -0.0461   0.8000   0.4769
  -2.000   0.0782   0.01593   0.00831  -0.0443   0.7909   0.4824
  -1.750   0.1147   0.01561   0.00802  -0.0459   0.7849   0.4900
  -1.500   0.1637   0.01520   0.00760  -0.0499   0.7809   0.4986
  -1.250   0.1766   0.01512   0.00762  -0.0468   0.7703   0.5048
  -1.000   0.2177   0.01483   0.00731  -0.0493   0.7643   0.5146
  -0.750   0.2408   0.01467   0.00725  -0.0483   0.7554   0.5227
  -0.500   0.2726   0.01447   0.00706  -0.0489   0.7473   0.5339
  -0.250   0.3010   0.01429   0.00699  -0.0489   0.7390   0.5446
   0.000   0.3263   0.01414   0.00688  -0.0483   0.7295   0.5576
   0.250   0.3540   0.01401   0.00683  -0.0481   0.7209   0.5736
   0.500   0.3767   0.01388   0.00681  -0.0469   0.7110   0.5913
   0.750   0.4008   0.01378   0.00681  -0.0460   0.7016   0.6127
   1.000   0.4242   0.01366   0.00681  -0.0449   0.6916   0.6367
   1.250   0.4437   0.01361   0.00688  -0.0430   0.6813   0.6633
   1.500   0.4695   0.01352   0.00686  -0.0424   0.6716   0.6938
   1.750   0.4851   0.01351   0.00700  -0.0397   0.6604   0.7208
   2.000   0.5169   0.01346   0.00700  -0.0402   0.6508   0.7497
   2.250   0.5276   0.01348   0.00716  -0.0365   0.6388   0.7758
   2.500   0.5537   0.01351   0.00727  -0.0359   0.6279   0.8019
   2.750   0.5791   0.01356   0.00739  -0.0351   0.6163   0.8284
   3.000   0.6002   0.01367   0.00760  -0.0335   0.6040   0.8548
   3.250   0.6363   0.01386   0.00781  -0.0350   0.5919   0.8772
   3.500   0.6736   0.01409   0.00805  -0.0369   0.5783   0.8971
   3.750   0.7078   0.01439   0.00839  -0.0382   0.5637   0.9155
   4.000   0.7468   0.01474   0.00875  -0.0405   0.5489   0.9305
   4.250   0.7917   0.01515   0.00913  -0.0441   0.5333   0.9400
   4.500   0.8267   0.01551   0.00945  -0.0457   0.5166   0.9522
   4.750   0.8575   0.01586   0.00975  -0.0465   0.4978   0.9651
   5.000   0.8933   0.01619   0.01004  -0.0486   0.4769   0.9750
   5.250   0.9297   0.01654   0.01033  -0.0509   0.4567   0.9857
   5.500   0.9674   0.01692   0.01064  -0.0536   0.4357   0.9961
   5.750   0.9805   0.01712   0.01080  -0.0517   0.4209   1.0000
   6.000   0.9730   0.01726   0.01084  -0.0455   0.4113   1.0000
   6.250   0.9682   0.01742   0.01099  -0.0398   0.3998   1.0000
   6.500   0.9692   0.01769   0.01121  -0.0351   0.3886   1.0000
   6.750   0.9715   0.01803   0.01146  -0.0308   0.3769   1.0000
   7.000   0.9754   0.01836   0.01180  -0.0268   0.3646   1.0000
   7.250   0.9802   0.01877   0.01217  -0.0230   0.3525   1.0000
   7.750   0.9911   0.01971   0.01305  -0.0161   0.3276   1.0000
   8.000   0.9966   0.02025   0.01358  -0.0128   0.3143   1.0000
   8.250   1.0023   0.02086   0.01415  -0.0096   0.3016   1.0000
   8.500   1.0066   0.02156   0.01479  -0.0064   0.2878   1.0000
   8.750   1.0112   0.02230   0.01552  -0.0034   0.2725   1.0000
   9.000   1.0150   0.02314   0.01634  -0.0004   0.2562   1.0000
   9.500   1.0173   0.02532   0.01841   0.0056   0.2146   1.0000
   9.750   1.0129   0.02685   0.01980   0.0089   0.1900   1.0000
  10.000   1.0076   0.02862   0.02141   0.0120   0.1626   1.0000
  10.250   1.0018   0.03057   0.02322   0.0148   0.1408   1.0000
  10.500   0.9982   0.03251   0.02506   0.0172   0.1261   1.0000
  10.750   0.9957   0.03450   0.02697   0.0192   0.1156   1.0000
  11.000   0.9926   0.03662   0.02900   0.0211   0.1080   1.0000
  11.250   0.9955   0.03839   0.03080   0.0225   0.1017   1.0000
  11.500   0.9941   0.04054   0.03288   0.0240   0.0966   1.0000
  11.750   0.9986   0.04230   0.03470   0.0251   0.0918   1.0000
  12.000   0.9998   0.04434   0.03667   0.0262   0.0880   1.0000
  12.250   1.0052   0.04611   0.03850   0.0271   0.0842   1.0000
  12.500   1.0109   0.04788   0.04029   0.0278   0.0811   1.0000
  12.750   1.0171   0.04954   0.04182   0.0288   0.0780   1.0000
  13.000   1.0241   0.05130   0.04370   0.0294   0.0754   1.0000
