  
       XFOIL         Version 6.99
  
 Calculated polar for: G02A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.8878   0.02033   0.01419  -0.0804   0.9346   0.2639
 -12.750  -0.8648   0.01986   0.01357  -0.0807   0.9203   0.2776
 -12.500  -0.8444   0.01959   0.01324  -0.0801   0.9077   0.2880
 -12.250  -0.8269   0.01941   0.01295  -0.0786   0.8971   0.2972
 -12.000  -0.8162   0.01940   0.01285  -0.0757   0.8859   0.3046
 -11.750  -0.8000   0.01929   0.01259  -0.0738   0.8779   0.3123
 -11.500  -0.7844   0.01934   0.01262  -0.0716   0.8695   0.3189
 -11.250  -0.7725   0.01932   0.01241  -0.0688   0.8619   0.3262
 -10.750  -0.7323   0.01932   0.01235  -0.0660   0.8506   0.3388
 -10.500  -0.7186   0.01928   0.01213  -0.0636   0.8447   0.3452
 -10.250  -0.6925   0.01926   0.01216  -0.0631   0.8401   0.3515
 -10.000  -0.6732   0.01933   0.01212  -0.0615   0.8356   0.3587
  -9.750  -0.6565   0.01926   0.01198  -0.0596   0.8303   0.3650
  -9.500  -0.6319   0.01928   0.01205  -0.0589   0.8259   0.3712
  -9.250  -0.6129   0.01932   0.01197  -0.0573   0.8218   0.3786
  -9.000  -0.5884   0.01920   0.01181  -0.0566   0.8183   0.3851
  -8.750  -0.5639   0.01919   0.01182  -0.0560   0.8145   0.3909
  -8.500  -0.5450   0.01912   0.01167  -0.0544   0.8098   0.3965
  -8.250  -0.5245   0.01893   0.01137  -0.0532   0.8058   0.4014
  -8.000  -0.4966   0.01871   0.01119  -0.0532   0.8024   0.4058
  -7.750  -0.4704   0.01858   0.01102  -0.0529   0.7993   0.4107
  -7.500  -0.4464   0.01852   0.01082  -0.0522   0.7963   0.4163
  -7.250  -0.4262   0.01837   0.01065  -0.0510   0.7922   0.4210
  -7.000  -0.4014   0.01825   0.01059  -0.0505   0.7882   0.4255
  -6.750  -0.3773   0.01817   0.01049  -0.0498   0.7847   0.4306
  -6.500  -0.3543   0.01811   0.01033  -0.0490   0.7816   0.4362
  -6.250  -0.3275   0.01792   0.01013  -0.0488   0.7788   0.4413
  -6.000  -0.2991   0.01787   0.01006  -0.0489   0.7761   0.4463
  -5.750  -0.2792   0.01787   0.01009  -0.0476   0.7720   0.4515
  -5.500  -0.2592   0.01792   0.01006  -0.0463   0.7681   0.4570
  -5.250  -0.2336   0.01779   0.01001  -0.0460   0.7648   0.4623
  -5.000  -0.2078   0.01775   0.00998  -0.0456   0.7618   0.4678
  -4.750  -0.1820   0.01771   0.00988  -0.0452   0.7590   0.4739
  -4.500  -0.1542   0.01764   0.00979  -0.0452   0.7565   0.4796
  -4.250  -0.1335   0.01773   0.00996  -0.0440   0.7527   0.4853
  -4.000  -0.1140   0.01786   0.01011  -0.0427   0.7487   0.4915
  -3.750  -0.0914   0.01790   0.01015  -0.0419   0.7453   0.4976
  -3.500  -0.0658   0.01787   0.01020  -0.0415   0.7422   0.5040
  -3.250  -0.0391   0.01786   0.01017  -0.0413   0.7394   0.5116
  -3.000  -0.0107   0.01781   0.01013  -0.0414   0.7370   0.5189
  -2.750   0.0117   0.01797   0.01036  -0.0405   0.7340   0.5261
  -2.500   0.0246   0.01830   0.01073  -0.0381   0.7292   0.5342
  -2.250   0.0456   0.01842   0.01098  -0.0370   0.7253   0.5420
  -2.000   0.0702   0.01847   0.01104  -0.0365   0.7222   0.5520
  -1.750   0.0975   0.01843   0.01109  -0.0363   0.7195   0.5615
  -1.250   0.1541   0.01857   0.01133  -0.0364   0.7154   0.5852
  -1.000   0.1506   0.01932   0.01223  -0.0314   0.7084   0.5960
  -0.750   0.1692   0.01954   0.01254  -0.0299   0.7041   0.6092
  -0.500   0.1956   0.01958   0.01267  -0.0295   0.7013   0.6231
  -0.250   0.2228   0.01963   0.01280  -0.0293   0.6991   0.6387
   0.000   0.2511   0.01970   0.01292  -0.0293   0.6971   0.6551
   0.500   0.2547   0.02115   0.01462  -0.0209   0.6845   0.6825
   0.750   0.2793   0.02126   0.01481  -0.0203   0.6817   0.6982
   1.000   0.3124   0.02110   0.01471  -0.0209   0.6796   0.7148
   1.250   0.3522   0.02070   0.01436  -0.0224   0.6775   0.7309
   1.750   0.3694   0.02134   0.01523  -0.0157   0.6634   0.7590
   2.000   0.4064   0.02098   0.01492  -0.0168   0.6610   0.7748
   2.250   0.4460   0.02059   0.01462  -0.0184   0.6588   0.7894
   2.500   0.4891   0.02017   0.01427  -0.0205   0.6569   0.8034
   2.750   0.4614   0.02135   0.01563  -0.0115   0.6456   0.8200
   3.000   0.5019   0.02083   0.01517  -0.0132   0.6428   0.8355
   3.250   0.5711   0.01930   0.01366  -0.0190   0.6394   0.8477
   3.500   0.5894   0.01896   0.01344  -0.0168   0.6294   0.8642
   3.750   0.6394   0.01788   0.01236  -0.0198   0.6229   0.8782
   4.000   0.6776   0.01745   0.01198  -0.0213   0.6166   0.8926
   4.250   0.7103   0.01725   0.01190  -0.0221   0.6077   0.9062
   4.500   0.7607   0.01658   0.01120  -0.0257   0.6007   0.9169
   4.750   0.7883   0.01652   0.01128  -0.0257   0.5894   0.9324
   5.000   0.8336   0.01628   0.01109  -0.0290   0.5772   0.9402
   5.250   0.8731   0.01602   0.01087  -0.0311   0.5628   0.9513
   5.500   0.9123   0.01599   0.01089  -0.0335   0.5431   0.9602
   5.750   0.9488   0.01601   0.01089  -0.0354   0.5171   0.9709
   6.000   0.9813   0.01623   0.01100  -0.0370   0.4775   0.9840
   6.250   1.0055   0.01695   0.01135  -0.0379   0.4045   1.0000
   6.500   0.9661   0.01705   0.01134  -0.0266   0.3929   1.0000
   6.750   0.9382   0.01782   0.01187  -0.0177   0.3625   1.0000
   7.000   0.9163   0.01899   0.01279  -0.0105   0.3315   1.0000
   7.250   0.8983   0.02044   0.01402  -0.0045   0.2994   1.0000
   7.500   0.8838   0.02209   0.01545   0.0004   0.2667   1.0000
   7.750   0.8714   0.02389   0.01703   0.0046   0.2343   1.0000
   8.000   0.8623   0.02573   0.01865   0.0080   0.2053   1.0000
   8.250   0.8572   0.02748   0.02024   0.0109   0.1818   1.0000
   8.500   0.8557   0.02912   0.02174   0.0133   0.1645   1.0000
   8.750   0.8565   0.03068   0.02319   0.0154   0.1511   1.0000
   9.000   0.8588   0.03220   0.02459   0.0173   0.1406   1.0000
   9.250   0.8639   0.03360   0.02591   0.0188   0.1316   1.0000
   9.500   0.8716   0.03486   0.02716   0.0202   0.1239   1.0000
   9.750   0.8779   0.03624   0.02842   0.0216   0.1175   1.0000
  10.000   0.8884   0.03739   0.02960   0.0226   0.1114   1.0000
