  
       XFOIL         Version 6.99
  
 Calculated polar for: G23A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0465   0.03173   0.02462  -0.0440   0.9991   0.0919
 -12.750  -1.0413   0.02986   0.02267  -0.0441   0.9937   0.0992
 -12.500  -1.0461   0.02801   0.02083  -0.0419   0.9867   0.1076
 -12.250  -1.0497   0.02640   0.01931  -0.0392   0.9803   0.1250
 -12.000  -1.0666   0.02485   0.01802  -0.0333   0.9711   0.1600
 -11.750  -1.0807   0.02360   0.01719  -0.0272   0.9623   0.2241
 -11.500  -1.0662   0.02332   0.01701  -0.0254   0.9565   0.2685
 -11.250  -1.0501   0.02338   0.01704  -0.0234   0.9506   0.2874
 -11.000  -1.0328   0.02345   0.01702  -0.0216   0.9442   0.3010
 -10.750  -1.0037   0.02364   0.01703  -0.0220   0.9405   0.3133
 -10.500  -0.9874   0.02388   0.01730  -0.0197   0.9338   0.3211
 -10.250  -0.9681   0.02398   0.01720  -0.0182   0.9279   0.3298
 -10.000  -0.9329   0.02429   0.01755  -0.0195   0.9249   0.3374
  -9.500  -0.8962   0.02440   0.01744  -0.0160   0.9126   0.3498
  -9.250  -0.8609   0.02455   0.01763  -0.0173   0.9095   0.3558
  -9.000  -0.8270   0.02455   0.01746  -0.0184   0.9070   0.3630
  -8.750  -0.8212   0.02449   0.01733  -0.0144   0.8980   0.3671
  -8.500  -0.7880   0.02454   0.01745  -0.0153   0.8944   0.3725
  -8.250  -0.7546   0.02455   0.01736  -0.0163   0.8916   0.3798
  -8.000  -0.7171   0.02435   0.01710  -0.0182   0.8898   0.3865
  -7.750  -0.7128   0.02449   0.01729  -0.0137   0.8798   0.3903
  -7.500  -0.6810   0.02432   0.01705  -0.0145   0.8764   0.3955
  -7.250  -0.6461   0.02397   0.01656  -0.0159   0.8741   0.4000
  -7.000  -0.6080   0.02349   0.01597  -0.0179   0.8726   0.4038
  -6.500  -0.5702   0.02312   0.01559  -0.0148   0.8591   0.4094
  -6.250  -0.5325   0.02278   0.01520  -0.0166   0.8572   0.4138
  -6.000  -0.4949   0.02242   0.01473  -0.0184   0.8556   0.4184
  -5.000  -0.3796   0.02126   0.01346  -0.0193   0.8388   0.4325
  -4.750  -0.3388   0.02083   0.01295  -0.0217   0.8377   0.4373
  -3.750  -0.2186   0.01967   0.01176  -0.0234   0.8212   0.4525
  -3.500  -0.1734   0.01923   0.01127  -0.0267   0.8202   0.4574
  -2.750  -0.0921   0.01856   0.01065  -0.0263   0.8047   0.4688
  -2.500  -0.0435   0.01814   0.01022  -0.0303   0.8034   0.4745
  -2.250   0.0086   0.01771   0.00975  -0.0351   0.8023   0.4797
  -1.750   0.0449   0.01747   0.00962  -0.0313   0.7878   0.4876
  -1.500   0.0967   0.01705   0.00921  -0.0360   0.7859   0.4942
  -1.000   0.1427   0.01675   0.00899  -0.0340   0.7721   0.5041
  -0.750   0.1933   0.01627   0.00855  -0.0384   0.7689   0.5110
  -0.250   0.2435   0.01594   0.00833  -0.0373   0.7546   0.5240
   0.000   0.2912   0.01556   0.00797  -0.0412   0.7504   0.5336
   0.250   0.3058   0.01553   0.00803  -0.0385   0.7420   0.5410
   0.500   0.3372   0.01529   0.00787  -0.0392   0.7353   0.5511
   0.750   0.3866   0.01490   0.00757  -0.0435   0.7307   0.5655
   1.000   0.3862   0.01497   0.00775  -0.0378   0.7203   0.5779
   1.250   0.4269   0.01459   0.00752  -0.0403   0.7144   0.6010
   1.500   0.4346   0.01451   0.00765  -0.0361   0.7051   0.6277
   1.750   0.4644   0.01413   0.00757  -0.0363   0.6978   0.6789
   2.000   0.4885   0.01397   0.00782  -0.0352   0.6893   0.7619
   2.250   0.5502   0.01400   0.00811  -0.0417   0.6803   0.8384
   2.500   0.6009   0.01427   0.00849  -0.0461   0.6702   0.8748
   2.750   0.6502   0.01445   0.00865  -0.0502   0.6606   0.8968
   3.000   0.6909   0.01479   0.00905  -0.0526   0.6487   0.9106
   3.250   0.7358   0.01506   0.00930  -0.0558   0.6379   0.9219
   3.500   0.7671   0.01534   0.00958  -0.0563   0.6258   0.9351
   3.750   0.8133   0.01568   0.00996  -0.0600   0.6119   0.9417
   4.000   0.8460   0.01593   0.01019  -0.0609   0.5977   0.9527
   4.250   0.8847   0.01612   0.01036  -0.0632   0.5788   0.9604
   4.500   0.9155   0.01629   0.01047  -0.0639   0.5579   0.9700
   4.750   0.9471   0.01649   0.01060  -0.0649   0.5365   0.9794
   5.000   0.9815   0.01663   0.01069  -0.0667   0.5128   0.9873
   5.250   1.0136   0.01680   0.01082  -0.0682   0.4882   0.9959
   5.500   1.0302   0.01700   0.01094  -0.0667   0.4676   1.0000
   5.750   1.0225   0.01719   0.01108  -0.0603   0.4532   1.0000
   6.000   1.0160   0.01743   0.01127  -0.0542   0.4388   1.0000
   6.250   1.0100   0.01771   0.01148  -0.0482   0.4241   1.0000
   6.500   1.0052   0.01804   0.01173  -0.0425   0.4097   1.0000
   6.750   1.0014   0.01839   0.01204  -0.0370   0.3951   1.0000
   7.000   0.9988   0.01878   0.01240  -0.0319   0.3804   1.0000
   7.250   0.9972   0.01923   0.01280  -0.0270   0.3658   1.0000
   7.500   0.9965   0.01973   0.01324  -0.0224   0.3514   1.0000
   7.750   0.9958   0.02029   0.01375  -0.0179   0.3364   1.0000
   8.000   0.9959   0.02092   0.01431  -0.0137   0.3215   1.0000
   8.250   0.9959   0.02162   0.01496  -0.0096   0.3058   1.0000
   8.500   0.9959   0.02239   0.01568  -0.0057   0.2887   1.0000
   8.750   0.9961   0.02323   0.01649  -0.0019   0.2704   1.0000
   9.000   0.9951   0.02421   0.01741   0.0018   0.2486   1.0000
   9.250   0.9908   0.02545   0.01853   0.0056   0.2243   1.0000
   9.500   0.9837   0.02697   0.01989   0.0095   0.1937   1.0000
   9.750   0.9751   0.02876   0.02149   0.0133   0.1635   1.0000
  10.000   0.9675   0.03066   0.02321   0.0166   0.1395   1.0000
  10.250   0.9622   0.03255   0.02498   0.0195   0.1238   1.0000
  10.500   0.9596   0.03438   0.02674   0.0220   0.1127   1.0000
  10.750   0.9573   0.03628   0.02858   0.0242   0.1052   1.0000
  11.000   0.9585   0.03802   0.03030   0.0261   0.0989   1.0000
  11.250   0.9589   0.03987   0.03212   0.0278   0.0937   1.0000
  11.500   0.9626   0.04154   0.03382   0.0292   0.0890   1.0000
  11.750   0.9636   0.04342   0.03560   0.0308   0.0853   1.0000
  12.000   0.9707   0.04493   0.03721   0.0318   0.0815   1.0000
  12.250   0.9764   0.04656   0.03883   0.0329   0.0781   1.0000
  12.500   0.9830   0.04810   0.04028   0.0341   0.0750   1.0000
  12.750   0.9911   0.04961   0.04190   0.0349   0.0724   1.0000
  13.000   0.9992   0.05112   0.04344   0.0357   0.0698   1.0000
