  
       XFOIL         Version 6.99
  
 Calculated polar for: G57A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2208   0.03080   0.02334  -0.0250   1.0000   0.1261
 -12.750  -1.2243   0.02999   0.02261  -0.0201   1.0000   0.1311
 -12.500  -1.2230   0.02941   0.02190  -0.0157   1.0000   0.1380
 -12.250  -1.2253   0.02878   0.02134  -0.0106   1.0000   0.1438
 -12.000  -1.2244   0.02834   0.02077  -0.0059   1.0000   0.1511
 -11.750  -1.2248   0.02788   0.02037  -0.0009   1.0000   0.1570
 -11.500  -1.2244   0.02761   0.01993   0.0042   1.0000   0.1641
 -11.250  -1.2236   0.02723   0.01964   0.0091   1.0000   0.1695
 -11.000  -1.2229   0.02704   0.01932   0.0143   1.0000   0.1758
 -10.750  -1.2163   0.02667   0.01896   0.0182   1.0000   0.1817
 -10.500  -1.2095   0.02648   0.01873   0.0222   1.0000   0.1874
 -10.250  -1.2022   0.02628   0.01835   0.0261   1.0000   0.1929
 -10.000  -1.1902   0.02591   0.01808   0.0290   1.0000   0.1983
  -9.750  -1.1799   0.02573   0.01785   0.0323   1.0000   0.2036
  -9.500  -1.1708   0.02558   0.01752   0.0360   1.0000   0.2088
  -9.250  -1.1547   0.02519   0.01723   0.0381   1.0000   0.2137
  -9.000  -1.1418   0.02501   0.01702   0.0409   1.0000   0.2185
  -8.750  -1.1296   0.02484   0.01674   0.0439   1.0000   0.2237
  -8.500  -1.1136   0.02452   0.01643   0.0461   1.0000   0.2285
  -8.250  -1.0990   0.02434   0.01627   0.0485   1.0000   0.2332
  -8.000  -1.0820   0.02431   0.01619   0.0505   0.9995   0.2386
  -7.750  -1.0506   0.02469   0.01650   0.0496   0.9957   0.2446
  -7.500  -1.0213   0.02516   0.01703   0.0491   0.9928   0.2507
  -7.250  -0.9915   0.02532   0.01713   0.0486   0.9862   0.2573
  -7.000  -0.9573   0.02563   0.01743   0.0471   0.9807   0.2636
  -6.750  -0.9005   0.02611   0.01795   0.0416   0.9627   0.2737
  -6.500  -0.8598   0.02606   0.01788   0.0391   0.9515   0.2821
  -6.250  -0.8239   0.02596   0.01782   0.0376   0.9423   0.2891
  -6.000  -0.7827   0.02607   0.01783   0.0351   0.9364   0.2967
  -5.750  -0.7503   0.02556   0.01742   0.0342   0.9270   0.3036
  -5.500  -0.7029   0.02560   0.01745   0.0306   0.9224   0.3121
  -5.250  -0.6779   0.02510   0.01692   0.0313   0.9125   0.3188
  -5.000  -0.6329   0.02496   0.01687   0.0281   0.9089   0.3279
  -4.750  -0.6094   0.02454   0.01639   0.0292   0.8987   0.3357
  -4.500  -0.5632   0.02419   0.01614   0.0257   0.8951   0.3453
  -4.250  -0.5369   0.02371   0.01565   0.0264   0.8849   0.3539
  -4.000  -0.4912   0.02322   0.01524   0.0231   0.8808   0.3645
  -3.750  -0.4652   0.02269   0.01472   0.0239   0.8705   0.3744
  -3.500  -0.4218   0.02209   0.01419   0.0212   0.8658   0.3854
  -3.250  -0.3964   0.02151   0.01364   0.0221   0.8547   0.3955
  -3.000  -0.3530   0.02078   0.01299   0.0195   0.8493   0.4076
  -2.750  -0.3295   0.02014   0.01238   0.0209   0.8357   0.4185
  -2.500  -0.3013   0.01942   0.01177   0.0213   0.8224   0.4301
  -2.000  -0.2518   0.01807   0.01056   0.0238   0.7844   0.4542
  -1.750  -0.2162   0.01718   0.00972   0.0230   0.7611   0.4702
  -1.500  -0.1555   0.01584   0.00841   0.0175   0.7274   0.4924
  -1.250  -0.0492   0.01428   0.00670   0.0025   0.6755   0.5302
  -1.000   0.0015   0.01394   0.00628  -0.0021   0.6301   0.5682
