  
       XFOIL         Version 6.99
  
 Calculated polar for: G58A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2087   0.03133   0.02397  -0.0272   1.0000   0.1131
 -12.750  -1.2088   0.03056   0.02311  -0.0229   1.0000   0.1189
 -12.500  -1.2125   0.02971   0.02231  -0.0178   1.0000   0.1239
 -12.250  -1.2114   0.02910   0.02161  -0.0134   1.0000   0.1312
 -12.000  -1.2143   0.02843   0.02100  -0.0082   1.0000   0.1378
 -11.750  -1.2138   0.02790   0.02042  -0.0034   1.0000   0.1457
 -11.500  -1.2132   0.02748   0.01997   0.0015   1.0000   0.1535
 -11.250  -1.2136   0.02708   0.01957   0.0066   1.0000   0.1611
 -11.000  -1.2127   0.02684   0.01922   0.0117   1.0000   0.1689
 -10.750  -1.2099   0.02647   0.01888   0.0164   1.0000   0.1753
 -10.500  -1.2038   0.02626   0.01858   0.0205   1.0000   0.1826
 -10.250  -1.1955   0.02594   0.01825   0.0241   1.0000   0.1889
 -10.000  -1.1869   0.02575   0.01801   0.0278   1.0000   0.1952
  -9.750  -1.1776   0.02555   0.01767   0.0313   1.0000   0.2015
  -9.500  -1.1655   0.02527   0.01747   0.0342   1.0000   0.2069
  -9.250  -1.1541   0.02510   0.01722   0.0374   1.0000   0.2127
  -9.000  -1.1417   0.02487   0.01691   0.0403   1.0000   0.2184
  -8.750  -1.1277   0.02464   0.01673   0.0428   1.0000   0.2236
  -8.500  -1.1147   0.02449   0.01652   0.0457   1.0000   0.2292
  -8.250  -1.0994   0.02436   0.01627   0.0480   0.9997   0.2344
  -8.000  -1.0737   0.02449   0.01649   0.0482   0.9975   0.2404
  -7.750  -1.0404   0.02533   0.01726   0.0470   0.9935   0.2474
  -7.500  -1.0203   0.02506   0.01694   0.0483   0.9906   0.2532
  -7.250  -0.9819   0.02563   0.01757   0.0460   0.9841   0.2596
  -6.250  -0.8143   0.02606   0.01798   0.0352   0.9377   0.2934
  -6.000  -0.7800   0.02593   0.01783   0.0340   0.9294   0.3011
  -5.750  -0.7408   0.02575   0.01762   0.0319   0.9231   0.3088
  -5.500  -0.7097   0.02545   0.01738   0.0314   0.9152   0.3154
  -5.250  -0.6716   0.02528   0.01715   0.0296   0.9092   0.3240
  -5.000  -0.6369   0.02485   0.01679   0.0283   0.9018   0.3311
  -4.750  -0.5995   0.02456   0.01651   0.0267   0.8953   0.3404
  -4.500  -0.5517   0.02421   0.01618   0.0231   0.8915   0.3505
  -4.250  -0.5269   0.02367   0.01567   0.0240   0.8810   0.3588
  -4.000  -0.4799   0.02321   0.01523   0.0205   0.8778   0.3696
  -3.750  -0.4573   0.02262   0.01470   0.0219   0.8664   0.3783
  -3.500  -0.4110   0.02201   0.01409   0.0187   0.8624   0.3901
  -3.250  -0.3876   0.02135   0.01351   0.0200   0.8499   0.3992
  -3.000  -0.3416   0.02059   0.01278   0.0170   0.8453   0.4115
  -2.750  -0.3181   0.01986   0.01213   0.0184   0.8307   0.4220
  -2.500  -0.2948   0.01918   0.01149   0.0199   0.8144   0.4330
  -2.250  -0.2791   0.01858   0.01098   0.0228   0.7889   0.4429
  -2.000  -0.2485   0.01775   0.01017   0.0230   0.7608   0.4558
  -1.750  -0.1871   0.01638   0.00877   0.0175   0.7251   0.4742
  -1.500  -0.0674   0.01462   0.00678  -0.0001   0.6652   0.5046
  -1.250  -0.0195   0.01447   0.00642  -0.0042   0.6203   0.5296
  -1.000   0.0066   0.01443   0.00635  -0.0039   0.5934   0.5566
  -0.750   0.0307   0.01427   0.00631  -0.0032   0.5746   0.5973
