  
       XFOIL         Version 6.99
  
 Calculated polar for: G49A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2601   0.02929   0.02225  -0.0219   1.0000   0.1452
 -12.750  -1.2631   0.02875   0.02161  -0.0168   1.0000   0.1546
 -12.500  -1.2685   0.02827   0.02116  -0.0111   1.0000   0.1616
 -12.250  -1.2710   0.02789   0.02069  -0.0057   1.0000   0.1693
 -12.000  -1.2746   0.02759   0.02039  -0.0000   1.0000   0.1753
 -11.750  -1.2732   0.02733   0.01996   0.0048   1.0000   0.1825
 -11.500  -1.2690   0.02705   0.01973   0.0090   1.0000   0.1885
 -11.250  -1.2628   0.02683   0.01936   0.0130   1.0000   0.1947
 -11.000  -1.2544   0.02653   0.01906   0.0165   1.0000   0.2003
 -10.750  -1.2453   0.02635   0.01885   0.0200   1.0000   0.2056
 -10.500  -1.2362   0.02615   0.01849   0.0235   1.0000   0.2109
 -10.250  -1.2235   0.02583   0.01821   0.0262   1.0000   0.2160
 -10.000  -1.2115   0.02568   0.01803   0.0291   1.0000   0.2208
  -9.750  -1.2000   0.02551   0.01774   0.0322   1.0000   0.2259
  -9.500  -1.1861   0.02522   0.01741   0.0347   1.0000   0.2306
  -9.250  -1.1716   0.02505   0.01727   0.0371   1.0000   0.2350
  -9.000  -1.1575   0.02488   0.01704   0.0397   1.0000   0.2397
  -8.750  -1.1448   0.02473   0.01675   0.0425   1.0000   0.2443
  -8.500  -1.1277   0.02442   0.01648   0.0443   1.0000   0.2487
  -8.250  -1.1074   0.02448   0.01656   0.0456   0.9990   0.2535
  -8.000  -1.0804   0.02494   0.01693   0.0455   0.9956   0.2595
  -7.750  -1.0514   0.02541   0.01738   0.0451   0.9927   0.2655
  -7.500  -1.0232   0.02552   0.01754   0.0447   0.9865   0.2710
  -7.250  -0.9902   0.02610   0.01802   0.0436   0.9794   0.2779
  -7.000  -0.9247   0.02674   0.01871   0.0363   0.9602   0.2871
  -6.750  -0.8707   0.02696   0.01888   0.0315   0.9465   0.2946
  -6.500  -0.8372   0.02655   0.01837   0.0305   0.9352   0.2999
  -6.000  -0.7658   0.02620   0.01809   0.0275   0.9212   0.3113
  -5.500  -0.7013   0.02574   0.01761   0.0260   0.9077   0.3238
  -5.250  -0.6574   0.02574   0.01761   0.0230   0.9045   0.3313
  -5.000  -0.6372   0.02533   0.01709   0.0247   0.8938   0.3370
  -4.750  -0.5917   0.02502   0.01689   0.0213   0.8906   0.3445
  -4.500  -0.5692   0.02465   0.01653   0.0226   0.8807   0.3515
  -4.250  -0.5288   0.02433   0.01616   0.0204   0.8765   0.3596
  -4.000  -0.4836   0.02396   0.01588   0.0172   0.8742   0.3679
