  
       XFOIL         Version 6.99
  
 Calculated polar for: G81A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1891   0.03128   0.02387  -0.0231   1.0000   0.1063
 -12.750  -1.1915   0.03038   0.02300  -0.0185   1.0000   0.1112
 -12.500  -1.1911   0.02958   0.02217  -0.0140   1.0000   0.1181
 -12.250  -1.1899   0.02889   0.02145  -0.0096   1.0000   0.1270
 -12.000  -1.1909   0.02819   0.02081  -0.0047   1.0000   0.1351
 -11.750  -1.1896   0.02764   0.02026  -0.0001   1.0000   0.1448
 -11.500  -1.1864   0.02723   0.01978   0.0044   1.0000   0.1550
 -11.250  -1.1848   0.02689   0.01943   0.0092   1.0000   0.1636
 -11.000  -1.1817   0.02659   0.01910   0.0138   1.0000   0.1716
 -10.750  -1.1782   0.02640   0.01883   0.0185   1.0000   0.1787
 -10.500  -1.1737   0.02613   0.01851   0.0230   1.0000   0.1853
 -10.250  -1.1708   0.02597   0.01834   0.0278   1.0000   0.1913
 -10.000  -1.1659   0.02584   0.01805   0.0323   1.0000   0.1971
  -9.750  -1.1547   0.02553   0.01779   0.0355   1.0000   0.2028
  -9.500  -1.1451   0.02537   0.01759   0.0390   1.0000   0.2084
  -9.250  -1.1355   0.02522   0.01728   0.0426   1.0000   0.2137
  -9.000  -1.1198   0.02488   0.01702   0.0449   1.0000   0.2190
  -8.750  -1.1078   0.02473   0.01684   0.0480   1.0000   0.2243
  -8.500  -1.0963   0.02461   0.01660   0.0512   1.0000   0.2298
  -8.250  -1.0741   0.02443   0.01646   0.0521   0.9992   0.2352
  -8.000  -1.0433   0.02497   0.01700   0.0514   0.9952   0.2418
  -7.750  -1.0174   0.02523   0.01714   0.0517   0.9921   0.2475
  -7.500  -0.9651   0.02579   0.01777   0.0467   0.9816   0.2551
  -7.250  -0.8993   0.02639   0.01825   0.0394   0.9618   0.2659
  -7.000  -0.8606   0.02604   0.01802   0.0372   0.9515   0.2739
  -6.750  -0.8258   0.02585   0.01779   0.0360   0.9423   0.2815
  -6.500  -0.7752   0.02576   0.01774   0.0316   0.9356   0.2909
  -6.250  -0.7419   0.02530   0.01728   0.0308   0.9258   0.2984
  -6.000  -0.7034   0.02483   0.01677   0.0289   0.9176   0.3058
  -5.750  -0.6513   0.02435   0.01638   0.0243   0.9110   0.3145
  -5.500  -0.6224   0.02385   0.01579   0.0245   0.9012   0.3230
  -5.250  -0.5621   0.02313   0.01521   0.0184   0.8956   0.3341
  -4.750  -0.4987   0.02147   0.01362   0.0179   0.8702   0.3521
  -4.500  -0.4690   0.02059   0.01270   0.0184   0.8528   0.3623
  -4.250  -0.4552   0.01975   0.01199   0.0219   0.8196   0.3704
  -4.000  -0.2849   0.01647   0.00796  -0.0044   0.6301   0.3992
  -3.750  -0.2509   0.01659   0.00770  -0.0057   0.5710   0.4110
  -3.500  -0.2286   0.01669   0.00760  -0.0046   0.5466   0.4230
  -3.250  -0.1995   0.01661   0.00750  -0.0050   0.5307   0.4352
  -3.000  -0.1726   0.01663   0.00739  -0.0049   0.5186   0.4485
  -2.750  -0.1436   0.01652   0.00732  -0.0052   0.5087   0.4625
  -2.500  -0.1091   0.01647   0.00722  -0.0068   0.5004   0.4782
  -2.250  -0.0819   0.01634   0.00717  -0.0067   0.4939   0.4958
  -2.000  -0.0541   0.01622   0.00711  -0.0068   0.4878   0.5152
  -1.750  -0.0230   0.01609   0.00706  -0.0077   0.4816   0.5410
  -1.500   0.0070   0.01590   0.00703  -0.0083   0.4761   0.5774
  -1.250   0.0407   0.01547   0.00705  -0.0097   0.4710   0.6467
