  
       XFOIL         Version 6.99
  
 Calculated polar for: G86A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1996   0.03162   0.02419  -0.0231   1.0000   0.1154
 -12.750  -1.1987   0.03102   0.02357  -0.0187   1.0000   0.1201
 -12.500  -1.1974   0.03039   0.02285  -0.0143   1.0000   0.1259
 -12.250  -1.1968   0.02989   0.02237  -0.0097   1.0000   0.1311
 -12.000  -1.1950   0.02942   0.02177  -0.0052   1.0000   0.1374
 -11.750  -1.1938   0.02899   0.02140  -0.0005   1.0000   0.1427
 -11.500  -1.1929   0.02871   0.02097   0.0044   1.0000   0.1487
 -11.250  -1.1892   0.02832   0.02062   0.0088   1.0000   0.1539
 -11.000  -1.1882   0.02813   0.02038   0.0138   1.0000   0.1591
 -10.750  -1.1885   0.02796   0.02000   0.0193   1.0000   0.1637
 -10.500  -1.1799   0.02756   0.01971   0.0227   1.0000   0.1688
 -10.250  -1.1740   0.02739   0.01949   0.0269   1.0000   0.1738
 -10.000  -1.1688   0.02723   0.01914   0.0314   1.0000   0.1785
  -9.750  -1.1538   0.02681   0.01882   0.0336   1.0000   0.1833
  -9.500  -1.1434   0.02662   0.01861   0.0369   1.0000   0.1879
  -9.250  -1.1329   0.02643   0.01829   0.0402   1.0000   0.1925
  -9.000  -1.1172   0.02606   0.01789   0.0425   1.0000   0.1969
  -8.750  -1.1026   0.02580   0.01767   0.0449   1.0000   0.2011
  -8.500  -1.0857   0.02578   0.01760   0.0469   0.9992   0.2061
  -8.250  -1.0609   0.02618   0.01782   0.0474   0.9959   0.2111
  -8.000  -1.0243   0.02638   0.01815   0.0453   0.9928   0.2169
  -7.750  -0.9881   0.02666   0.01840   0.0434   0.9848   0.2232
  -7.500  -0.9200   0.02699   0.01867   0.0354   0.9651   0.2311
  -7.250  -0.8749   0.02701   0.01875   0.0320   0.9532   0.2387
  -7.000  -0.8308   0.02725   0.01886   0.0289   0.9467   0.2466
  -6.750  -0.8004   0.02664   0.01838   0.0283   0.9374   0.2535
  -6.500  -0.7573   0.02656   0.01827   0.0254   0.9314   0.2610
  -6.250  -0.7233   0.02602   0.01773   0.0242   0.9234   0.2674
  -6.000  -0.6706   0.02581   0.01759   0.0193   0.9194   0.2758
  -5.750  -0.6465   0.02528   0.01698   0.0203   0.9094   0.2825
  -5.500  -0.5900   0.02478   0.01663   0.0147   0.9055   0.2929
  -5.250  -0.5660   0.02424   0.01604   0.0158   0.8952   0.3015
  -5.000  -0.5104   0.02357   0.01551   0.0105   0.8909   0.3143
  -4.750  -0.4849   0.02290   0.01485   0.0113   0.8800   0.3242
  -4.500  -0.4336   0.02213   0.01416   0.0071   0.8752   0.3389
  -4.250  -0.4102   0.02134   0.01347   0.0084   0.8623   0.3501
  -4.000  -0.3854   0.02059   0.01273   0.0097   0.8483   0.3638
  -3.750  -0.3594   0.01969   0.01195   0.0107   0.8305   0.3781
  -3.250  -0.2917   0.01730   0.00961   0.0103   0.7297   0.4114
  -3.000  -0.1373   0.01523   0.00696  -0.0145   0.6228   0.4563
  -2.750  -0.1098   0.01523   0.00681  -0.0145   0.5896   0.4785
  -2.500  -0.0871   0.01516   0.00672  -0.0136   0.5700   0.5041
  -2.250  -0.0649   0.01502   0.00663  -0.0125   0.5559   0.5382
  -2.000  -0.0463   0.01469   0.00657  -0.0106   0.5450   0.5906
