  
       XFOIL         Version 6.99
  
 Calculated polar for: G11A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0417   0.02790   0.02116  -0.0459   1.0000   0.1203
 -12.750  -1.0590   0.02605   0.01936  -0.0427   0.9963   0.1319
 -12.500  -1.0644   0.02384   0.01740  -0.0415   0.9856   0.1701
 -12.250  -1.0641   0.02238   0.01627  -0.0395   0.9752   0.2270
 -12.000  -1.0402   0.02184   0.01580  -0.0401   0.9685   0.2641
 -11.750  -1.0193   0.02161   0.01554  -0.0394   0.9601   0.2825
 -11.500  -0.9871   0.02150   0.01535  -0.0407   0.9547   0.2979
 -11.250  -0.9617   0.02140   0.01509  -0.0406   0.9476   0.3096
 -11.000  -0.9319   0.02140   0.01507  -0.0411   0.9412   0.3190
 -10.750  -0.8951   0.02131   0.01486  -0.0429   0.9376   0.3283
 -10.000  -0.8012   0.02125   0.01464  -0.0449   0.9212   0.3514
  -9.750  -0.7636   0.02111   0.01428  -0.0470   0.9190   0.3602
  -9.250  -0.7069   0.02093   0.01415  -0.0469   0.9055   0.3722
  -9.000  -0.6676   0.02063   0.01371  -0.0493   0.9032   0.3799
  -8.750  -0.6214   0.02056   0.01372  -0.0525   0.9017   0.3874
  -8.500  -0.6102   0.02052   0.01358  -0.0493   0.8905   0.3933
  -8.250  -0.5726   0.02004   0.01301  -0.0513   0.8872   0.3987
  -8.000  -0.5294   0.01964   0.01264  -0.0541   0.8849   0.4032
  -7.500  -0.4776   0.01908   0.01189  -0.0534   0.8709   0.4118
  -7.250  -0.4418   0.01860   0.01128  -0.0550   0.8672   0.4163
  -7.000  -0.4076   0.01827   0.01099  -0.0562   0.8621   0.4204
  -6.500  -0.3503   0.01775   0.01036  -0.0564   0.8492   0.4293
  -6.250  -0.3246   0.01756   0.01001  -0.0560   0.8429   0.4336
  -6.000  -0.2983   0.01724   0.00975  -0.0557   0.8352   0.4376
  -5.750  -0.2632   0.01695   0.00945  -0.0570   0.8303   0.4422
  -5.500  -0.2369   0.01680   0.00925  -0.0567   0.8237   0.4468
  -5.250  -0.2143   0.01666   0.00900  -0.0556   0.8159   0.4512
  -5.000  -0.1800   0.01632   0.00864  -0.0569   0.8109   0.4557
  -4.750  -0.1556   0.01621   0.00857  -0.0561   0.8035   0.4601
  -4.500  -0.1297   0.01608   0.00841  -0.0557   0.7965   0.4650
  -4.250  -0.0977   0.01590   0.00811  -0.0565   0.7915   0.4700
  -4.000  -0.0758   0.01578   0.00801  -0.0554   0.7836   0.4742
  -3.750  -0.0479   0.01563   0.00789  -0.0553   0.7769   0.4791
  -3.500  -0.0151   0.01549   0.00769  -0.0562   0.7721   0.4850
  -3.250   0.0034   0.01551   0.00767  -0.0545   0.7642   0.4900
  -3.000   0.0321   0.01532   0.00754  -0.0546   0.7578   0.4948
  -2.750   0.0655   0.01520   0.00739  -0.0556   0.7528   0.5009
  -2.500   0.0834   0.01523   0.00744  -0.0537   0.7448   0.5069
  -2.250   0.1114   0.01511   0.00734  -0.0538   0.7387   0.5129
  -2.000   0.1445   0.01502   0.00723  -0.0548   0.7339   0.5195
  -1.750   0.1619   0.01506   0.00731  -0.0528   0.7258   0.5264
