  
       XFOIL         Version 6.99
  
 Calculated polar for: G77A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2287   0.03175   0.02436  -0.0202   1.0000   0.1283
 -12.750  -1.2297   0.03126   0.02376  -0.0154   1.0000   0.1333
 -12.500  -1.2289   0.03069   0.02317  -0.0108   1.0000   0.1379
 -12.250  -1.2287   0.03036   0.02283  -0.0060   1.0000   0.1422
 -12.000  -1.2305   0.03001   0.02230  -0.0006   1.0000   0.1469
 -11.750  -1.2265   0.02960   0.02193   0.0037   1.0000   0.1513
 -11.500  -1.2259   0.02939   0.02170   0.0087   1.0000   0.1554
 -11.250  -1.2284   0.02919   0.02135   0.0145   1.0000   0.1597
 -11.000  -1.2209   0.02877   0.02092   0.0182   1.0000   0.1638
 -10.750  -1.2136   0.02856   0.02072   0.0221   1.0000   0.1678
 -10.500  -1.2068   0.02835   0.02042   0.0261   1.0000   0.1721
 -10.250  -1.2003   0.02807   0.01997   0.0302   1.0000   0.1761
 -10.000  -1.1847   0.02768   0.01968   0.0324   1.0000   0.1801
  -9.750  -1.1736   0.02748   0.01947   0.0356   1.0000   0.1842
  -9.500  -1.1634   0.02727   0.01914   0.0390   1.0000   0.1882
  -9.250  -1.1502   0.02693   0.01869   0.0418   1.0000   0.1920
  -9.000  -1.1328   0.02657   0.01842   0.0437   1.0000   0.1959
  -8.750  -1.1189   0.02638   0.01822   0.0463   1.0000   0.1997
  -8.500  -1.1052   0.02615   0.01790   0.0490   1.0000   0.2037
  -8.250  -1.0885   0.02607   0.01768   0.0512   0.9993   0.2074
  -8.000  -1.0564   0.02597   0.01770   0.0500   0.9969   0.2119
  -7.750  -1.0204   0.02666   0.01838   0.0483   0.9929   0.2168
  -7.500  -0.9886   0.02678   0.01839   0.0474   0.9853   0.2222
  -7.250  -0.9167   0.02715   0.01886   0.0387   0.9649   0.2303
  -7.000  -0.8725   0.02721   0.01888   0.0356   0.9529   0.2373
  -6.750  -0.8212   0.02722   0.01885   0.0310   0.9464   0.2439
  -6.500  -0.7893   0.02664   0.01835   0.0302   0.9368   0.2491
  -6.250  -0.7475   0.02642   0.01811   0.0276   0.9301   0.2553
  -6.000  -0.7081   0.02599   0.01763   0.0255   0.9222   0.2612
  -5.750  -0.6644   0.02546   0.01722   0.0225   0.9154   0.2681
  -5.500  -0.6198   0.02498   0.01672   0.0195   0.9075   0.2760
  -5.250  -0.5792   0.02430   0.01612   0.0172   0.8994   0.2842
  -5.000  -0.5326   0.02371   0.01556   0.0139   0.8924   0.2946
  -4.750  -0.4986   0.02294   0.01488   0.0131   0.8825   0.3039
  -4.500  -0.4472   0.02211   0.01407   0.0090   0.8755   0.3165
  -4.250  -0.4180   0.02115   0.01324   0.0094   0.8612   0.3270
  -4.000  -0.3904   0.02026   0.01234   0.0103   0.8440   0.3393
  -3.500  -0.2790   0.01681   0.00882   0.0021   0.6977   0.3752
  -3.250  -0.1805   0.01619   0.00743  -0.0119   0.5850   0.4027
  -3.000  -0.1564   0.01620   0.00734  -0.0112   0.5566   0.4186
  -2.750  -0.1322   0.01617   0.00726  -0.0105   0.5391   0.4353
  -2.500  -0.1073   0.01613   0.00717  -0.0100   0.5261   0.4544
