  
       XFOIL         Version 6.99
  
 Calculated polar for: G13A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1855   0.02475   0.01852  -0.0322   0.9942   0.2025
 -12.750  -1.1707   0.02426   0.01805  -0.0314   0.9874   0.2248
 -12.500  -1.1450   0.02405   0.01779  -0.0320   0.9821   0.2417
 -12.250  -1.1242   0.02384   0.01748  -0.0315   0.9756   0.2539
 -12.000  -1.0976   0.02373   0.01722  -0.0319   0.9701   0.2652
 -11.750  -1.0688   0.02366   0.01716  -0.0326   0.9653   0.2741
 -11.500  -1.0485   0.02347   0.01677  -0.0317   0.9580   0.2823
 -11.250  -1.0137   0.02340   0.01674  -0.0333   0.9544   0.2898
 -11.000  -0.9933   0.02329   0.01650  -0.0322   0.9475   0.2972
 -10.750  -0.9650   0.02316   0.01635  -0.0325   0.9420   0.3040
 -10.500  -0.9301   0.02313   0.01627  -0.0340   0.9385   0.3121
 -10.250  -0.9114   0.02295   0.01595  -0.0326   0.9314   0.3180
 -10.000  -0.8813   0.02286   0.01592  -0.0330   0.9260   0.3238
  -9.750  -0.8466   0.02271   0.01565  -0.0345   0.9226   0.3309
  -9.500  -0.8078   0.02248   0.01537  -0.0367   0.9205   0.3376
  -9.250  -0.7969   0.02249   0.01541  -0.0335   0.9104   0.3428
  -9.000  -0.7656   0.02239   0.01515  -0.0342   0.9065   0.3509
  -8.750  -0.7255   0.02207   0.01488  -0.0366   0.9045   0.3571
  -8.500  -0.6856   0.02179   0.01458  -0.0389   0.9025   0.3627
  -8.250  -0.6794   0.02166   0.01435  -0.0349   0.8914   0.3669
  -8.000  -0.6433   0.02121   0.01380  -0.0365   0.8886   0.3722
  -7.750  -0.6017   0.02081   0.01345  -0.0391   0.8869   0.3772
  -7.500  -0.5598   0.02042   0.01301  -0.0417   0.8855   0.3830
  -6.750  -0.4757   0.01951   0.01202  -0.0418   0.8698   0.3984
  -6.500  -0.4327   0.01912   0.01155  -0.0447   0.8684   0.4049
  -6.250  -0.3871   0.01862   0.01102  -0.0482   0.8673   0.4108
  -5.750  -0.3446   0.01828   0.01069  -0.0455   0.8529   0.4213
  -5.500  -0.3023   0.01787   0.01020  -0.0483   0.8510   0.4279
