  
       XFOIL         Version 6.99
  
 Calculated polar for: G52A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1680   0.03196   0.02460  -0.0312   1.0000   0.0955
 -12.750  -1.1802   0.03071   0.02334  -0.0254   1.0000   0.0988
 -12.500  -1.1870   0.02973   0.02228  -0.0201   1.0000   0.1035
 -12.250  -1.2000   0.02860   0.02119  -0.0136   1.0000   0.1090
 -12.000  -1.2094   0.02765   0.02025  -0.0075   1.0000   0.1169
 -11.750  -1.2190   0.02672   0.01939  -0.0011   1.0000   0.1283
 -11.500  -1.2297   0.02584   0.01862   0.0056   1.0000   0.1453
 -11.250  -1.2371   0.02512   0.01801   0.0119   1.0000   0.1688
 -11.000  -1.2368   0.02461   0.01756   0.0169   1.0000   0.1918
 -10.750  -1.2315   0.02431   0.01724   0.0210   1.0000   0.2090
 -10.500  -1.2254   0.02408   0.01700   0.0251   1.0000   0.2218
 -10.250  -1.2170   0.02390   0.01680   0.0288   1.0000   0.2321
 -10.000  -1.2067   0.02380   0.01653   0.0321   1.0000   0.2419
  -9.750  -1.1966   0.02367   0.01646   0.0355   1.0000   0.2496
  -9.500  -1.1847   0.02357   0.01622   0.0385   1.0000   0.2570
  -9.250  -1.1723   0.02345   0.01612   0.0414   1.0000   0.2636
  -9.000  -1.1599   0.02341   0.01602   0.0444   1.0000   0.2703
  -8.750  -1.1471   0.02331   0.01580   0.0472   1.0000   0.2768
  -8.500  -1.1326   0.02324   0.01578   0.0497   1.0000   0.2821
  -8.250  -1.1192   0.02322   0.01568   0.0524   1.0000   0.2883
  -8.000  -1.0981   0.02342   0.01580   0.0535   0.9984   0.2948
  -7.750  -1.0610   0.02460   0.01701   0.0516   0.9933   0.3020
  -7.500  -1.0252   0.02523   0.01747   0.0499   0.9842   0.3097
  -7.250  -0.9667   0.02579   0.01811   0.0439   0.9647   0.3175
  -7.000  -0.9229   0.02621   0.01842   0.0410   0.9508   0.3264
  -6.750  -0.8866   0.02624   0.01846   0.0395   0.9415   0.3331
  -6.500  -0.8494   0.02646   0.01869   0.0377   0.9351   0.3403
  -6.250  -0.8251   0.02632   0.01840   0.0386   0.9259   0.3463
  -6.000  -0.7819   0.02613   0.01823   0.0355   0.9212   0.3518
  -5.750  -0.7536   0.02584   0.01797   0.0356   0.9123   0.3568
  -5.500  -0.7144   0.02571   0.01776   0.0335   0.9073   0.3627
  -5.250  -0.6878   0.02541   0.01733   0.0339   0.8986   0.3675
  -5.000  -0.6459   0.02500   0.01700   0.0311   0.8937   0.3729
  -4.750  -0.6009   0.02482   0.01683   0.0279   0.8908   0.3796
  -4.500  -0.5803   0.02440   0.01634   0.0296   0.8801   0.3848
  -4.250  -0.5340   0.02391   0.01585   0.0261   0.8766   0.3908
  -4.000  -0.5064   0.02341   0.01540   0.0263   0.8669   0.3958
  -3.750  -0.4659   0.02296   0.01492   0.0242   0.8621   0.4025
  -3.500  -0.4249   0.02247   0.01438   0.0219   0.8582   0.4091
  -3.250  -0.3985   0.02187   0.01387   0.0224   0.8473   0.4146
  -3.000  -0.3539   0.02127   0.01328   0.0195   0.8439   0.4215
  -2.750  -0.3338   0.02079   0.01275   0.0215   0.8308   0.4273
  -2.500  -0.2913   0.01999   0.01205   0.0190   0.8249   0.4342
  -2.250  -0.2636   0.01937   0.01147   0.0195   0.8125   0.4406
  -2.000  -0.2407   0.01883   0.01090   0.0210   0.7972   0.4468
  -1.750  -0.2125   0.01815   0.01029   0.0214   0.7799   0.4534
  -1.500  -0.1783   0.01744   0.00961   0.0207   0.7610   0.4609
  -1.000  -0.0482   0.01525   0.00730   0.0073   0.7040   0.4822
  -0.750   0.0308   0.01464   0.00641  -0.0029   0.6588   0.4950
  -0.500   0.0742   0.01464   0.00620  -0.0062   0.6246   0.5060
  -0.250   0.1026   0.01469   0.00618  -0.0065   0.5998   0.5172
   0.000   0.1293   0.01476   0.00618  -0.0064   0.5815   0.5310
   0.500   0.1767   0.01470   0.00624  -0.0049   0.5528   0.5705
   0.750   0.2009   0.01452   0.00627  -0.0043   0.5421   0.6132
   1.750   0.5542   0.01819   0.01068  -0.0536   0.4922   0.9295
   2.000   0.6091   0.01886   0.01121  -0.0591   0.4845   0.9393
   2.250   0.6543   0.01933   0.01171  -0.0627   0.4767   0.9493
   2.500   0.7126   0.01975   0.01204  -0.0692   0.4696   0.9558
