  
       XFOIL         Version 6.99
  
 Calculated polar for: G71A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1886   0.03202   0.02454  -0.0282   1.0000   0.1063
 -12.750  -1.1902   0.03119   0.02375  -0.0237   1.0000   0.1098
 -12.500  -1.1886   0.03050   0.02296  -0.0195   1.0000   0.1146
 -12.250  -1.1893   0.02975   0.02225  -0.0148   1.0000   0.1192
 -12.000  -1.1877   0.02919   0.02162  -0.0104   1.0000   0.1254
 -11.750  -1.1879   0.02860   0.02105  -0.0056   1.0000   0.1312
 -11.500  -1.1852   0.02818   0.02051  -0.0010   1.0000   0.1386
 -11.250  -1.1846   0.02768   0.02009   0.0038   1.0000   0.1445
 -11.000  -1.1825   0.02737   0.01966   0.0086   1.0000   0.1522
 -10.750  -1.1816   0.02704   0.01938   0.0136   1.0000   0.1581
 -10.500  -1.1791   0.02684   0.01902   0.0184   1.0000   0.1649
 -10.250  -1.1725   0.02649   0.01875   0.0224   1.0000   0.1710
 -10.000  -1.1651   0.02630   0.01846   0.0263   1.0000   0.1775
  -9.750  -1.1552   0.02599   0.01815   0.0296   1.0000   0.1834
  -9.500  -1.1455   0.02580   0.01794   0.0331   1.0000   0.1891
  -9.250  -1.1356   0.02565   0.01763   0.0365   1.0000   0.1946
  -9.000  -1.1214   0.02530   0.01736   0.0390   1.0000   0.2000
  -8.750  -1.1088   0.02513   0.01716   0.0419   1.0000   0.2051
  -8.500  -1.0976   0.02501   0.01690   0.0451   1.0000   0.2105
  -8.250  -1.0797   0.02472   0.01668   0.0468   0.9998   0.2157
  -8.000  -1.0568   0.02485   0.01681   0.0477   0.9979   0.2213
  -7.750  -1.0255   0.02556   0.01736   0.0469   0.9937   0.2278
  -7.500  -1.0000   0.02534   0.01724   0.0471   0.9909   0.2333
  -7.000  -0.8946   0.02625   0.01810   0.0372   0.9624   0.2495
  -6.750  -0.8502   0.02629   0.01816   0.0341   0.9501   0.2576
  -6.500  -0.8122   0.02625   0.01806   0.0322   0.9413   0.2659
  -6.250  -0.7738   0.02611   0.01802   0.0302   0.9342   0.2744
  -6.000  -0.7454   0.02590   0.01771   0.0303   0.9255   0.2818
  -5.750  -0.6997   0.02556   0.01749   0.0268   0.9202   0.2895
  -5.500  -0.6694   0.02522   0.01714   0.0266   0.9117   0.2971
  -5.250  -0.6247   0.02484   0.01678   0.0234   0.9060   0.3060
  -5.000  -0.5919   0.02441   0.01640   0.0227   0.8981   0.3141
  -4.750  -0.5472   0.02392   0.01590   0.0198   0.8914   0.3245
  -4.250  -0.4730   0.02281   0.01487   0.0169   0.8763   0.3446
  -3.750  -0.3992   0.02139   0.01358   0.0143   0.8594   0.3678
  -3.500  -0.3755   0.02071   0.01295   0.0158   0.8460   0.3791
  -3.250  -0.3471   0.01991   0.01222   0.0163   0.8312   0.3908
  -3.000  -0.3250   0.01920   0.01153   0.0181   0.8109   0.4027
  -2.750  -0.3087   0.01848   0.01089   0.0211   0.7739   0.4131
  -2.500  -0.2307   0.01659   0.00892   0.0128   0.7169   0.4339
  -2.250  -0.1010   0.01514   0.00689  -0.0070   0.6185   0.4660
  -2.000  -0.0730   0.01520   0.00677  -0.0071   0.5821   0.4830
  -1.750  -0.0491   0.01521   0.00672  -0.0063   0.5596   0.5018
  -1.500  -0.0254   0.01516   0.00666  -0.0055   0.5433   0.5248
  -1.250  -0.0028   0.01505   0.00662  -0.0045   0.5300   0.5550
  -1.000   0.0209   0.01478   0.00658  -0.0037   0.5199   0.6037
