  
       XFOIL         Version 6.99
  
 Calculated polar for: G74A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2065   0.03229   0.02477  -0.0262   1.0000   0.1128
 -12.750  -1.2064   0.03155   0.02410  -0.0219   1.0000   0.1164
 -12.500  -1.2052   0.03095   0.02342  -0.0175   1.0000   0.1211
 -12.250  -1.2045   0.03030   0.02276  -0.0129   1.0000   0.1258
 -12.000  -1.2033   0.02986   0.02229  -0.0083   1.0000   0.1304
 -11.750  -1.2023   0.02939   0.02169  -0.0035   1.0000   0.1361
 -11.500  -1.2007   0.02901   0.02136   0.0011   1.0000   0.1407
 -11.250  -1.2000   0.02871   0.02094   0.0062   1.0000   0.1461
 -11.000  -1.1971   0.02831   0.02056   0.0108   1.0000   0.1510
 -10.750  -1.1944   0.02806   0.02028   0.0155   1.0000   0.1557
 -10.500  -1.1913   0.02786   0.01988   0.0203   1.0000   0.1611
 -10.250  -1.1799   0.02745   0.01957   0.0232   1.0000   0.1659
 -10.000  -1.1720   0.02727   0.01935   0.0270   1.0000   0.1711
  -9.750  -1.1645   0.02707   0.01894   0.0310   1.0000   0.1756
  -9.500  -1.1493   0.02665   0.01864   0.0332   1.0000   0.1804
  -9.250  -1.1379   0.02646   0.01843   0.0363   1.0000   0.1851
  -9.000  -1.1275   0.02629   0.01813   0.0397   1.0000   0.1897
  -8.750  -1.1109   0.02588   0.01774   0.0418   1.0000   0.1942
  -8.500  -1.0966   0.02566   0.01755   0.0443   1.0000   0.1985
  -8.250  -1.0794   0.02559   0.01741   0.0463   0.9995   0.2030
  -8.000  -1.0557   0.02576   0.01745   0.0470   0.9970   0.2082
  -7.750  -1.0170   0.02630   0.01810   0.0446   0.9931   0.2135
  -7.500  -0.9910   0.02622   0.01800   0.0448   0.9875   0.2190
  -7.000  -0.8743   0.02696   0.01872   0.0327   0.9579   0.2338
  -6.750  -0.8362   0.02704   0.01869   0.0309   0.9490   0.2412
  -6.500  -0.8020   0.02652   0.01828   0.0296   0.9398   0.2482
  -6.250  -0.7599   0.02640   0.01816   0.0269   0.9331   0.2555
  -6.000  -0.7233   0.02598   0.01770   0.0253   0.9248   0.2623
  -5.750  -0.6826   0.02547   0.01728   0.0229   0.9169   0.2689
  -5.500  -0.6385   0.02509   0.01686   0.0200   0.9103   0.2772
  -5.250  -0.6011   0.02444   0.01630   0.0183   0.9019   0.2851
  -5.000  -0.5550   0.02394   0.01582   0.0151   0.8958   0.2951
  -4.750  -0.5220   0.02324   0.01519   0.0144   0.8865   0.3044
  -4.500  -0.4744   0.02255   0.01452   0.0110   0.8800   0.3164
  -4.250  -0.4457   0.02168   0.01377   0.0113   0.8674   0.3265
  -4.000  -0.4179   0.02090   0.01296   0.0121   0.8529   0.3385
  -3.750  -0.3904   0.01996   0.01217   0.0128   0.8345   0.3501
  -3.250  -0.2985   0.01712   0.00924   0.0082   0.7156   0.3838
  -3.000  -0.1715   0.01582   0.00726  -0.0113   0.6013   0.4157
  -2.750  -0.1471   0.01588   0.00715  -0.0106   0.5706   0.4325
  -2.500  -0.1227   0.01589   0.00706  -0.0100   0.5517   0.4501
  -2.250  -0.0997   0.01583   0.00699  -0.0090   0.5380   0.4700
  -2.000  -0.0742   0.01571   0.00692  -0.0086   0.5278   0.4933
  -1.750  -0.0516   0.01554   0.00686  -0.0076   0.5186   0.5209
  -1.500  -0.0241   0.01534   0.00678  -0.0076   0.5103   0.5628
  -1.250   0.0037   0.01486   0.00678  -0.0076   0.5030   0.6424
  -0.250   0.3417   0.01938   0.01156  -0.0515   0.4698   0.9009
   0.000   0.4114   0.02018   0.01227  -0.0598   0.4641   0.9072
   0.250   0.4488   0.02072   0.01279  -0.0615   0.4593   0.9189
   0.500   0.5108   0.02122   0.01322  -0.0683   0.4534   0.9248
   0.750   0.5547   0.02175   0.01363  -0.0716   0.4489   0.9350
   1.000   0.6283   0.02219   0.01398  -0.0813   0.4438   0.9392
   1.250   0.6632   0.02255   0.01437  -0.0828   0.4402   0.9496
   1.500   0.7212   0.02263   0.01443  -0.0892   0.4352   0.9548
   1.750   0.7661   0.02288   0.01463  -0.0930   0.4306   0.9633
   2.000   0.8271   0.02312   0.01475  -0.1003   0.4262   0.9684
   2.250   0.8829   0.02336   0.01499  -0.1066   0.4222   0.9749
   2.500   0.9282   0.02329   0.01498  -0.1107   0.4183   0.9831
   2.750   0.9758   0.02326   0.01497  -0.1152   0.4137   0.9917
   3.000   1.0375   0.02294   0.01461  -0.1229   0.4092   0.9988
   3.250   1.0775   0.02319   0.01480  -0.1261   0.4059   1.0000
   3.500   1.1136   0.02373   0.01532  -0.1286   0.4026   1.0000
   3.750   1.1255   0.02386   0.01556  -0.1257   0.4000   1.0000
   4.000   1.1385   0.02404   0.01581  -0.1230   0.3968   1.0000
   4.250   1.1549   0.02425   0.01608  -0.1211   0.3935   1.0000
   4.500   1.1748   0.02450   0.01636  -0.1199   0.3906   1.0000
   4.750   1.1977   0.02478   0.01664  -0.1194   0.3878   1.0000
   5.000   1.2266   0.02518   0.01701  -0.1202   0.3850   1.0000
   5.250   1.2574   0.02582   0.01766  -0.1215   0.3819   1.0000
   5.500   1.2648   0.02601   0.01799  -0.1176   0.3793   1.0000
   5.750   1.2731   0.02620   0.01829  -0.1139   0.3759   1.0000
   6.000   1.2825   0.02637   0.01853  -0.1105   0.3723   1.0000
   6.250   1.2947   0.02644   0.01859  -0.1076   0.3684   1.0000
   6.500   1.3194   0.02658   0.01862  -0.1074   0.3638   1.0000
   6.750   1.3265   0.02684   0.01897  -0.1036   0.3601   1.0000
   7.000   1.3216   0.02687   0.01914  -0.0971   0.3566   1.0000
   7.250   1.3229   0.02696   0.01931  -0.0920   0.3531   1.0000
   7.500   1.3284   0.02692   0.01930  -0.0877   0.3494   1.0000
   7.750   1.3441   0.02693   0.01925  -0.0856   0.3458   1.0000
   8.000   1.3612   0.02721   0.01952  -0.0839   0.3420   1.0000
   8.250   1.3518   0.02728   0.01977  -0.0767   0.3388   1.0000
   8.500   1.3503   0.02741   0.02002  -0.0711   0.3354   1.0000
   8.750   1.3525   0.02740   0.02006  -0.0663   0.3315   1.0000
