  
       XFOIL         Version 6.99
  
 Calculated polar for: G45A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.250   1.0762   0.02162   0.01400  -0.0861   0.3904   1.0000
   5.500   1.0859   0.02173   0.01410  -0.0828   0.3843   1.0000
   5.750   1.1058   0.02201   0.01430  -0.0817   0.3777   1.0000
   6.000   1.1052   0.02208   0.01449  -0.0763   0.3721   1.0000
   6.250   1.1112   0.02218   0.01461  -0.0723   0.3662   1.0000
   6.500   1.1322   0.02244   0.01478  -0.0714   0.3603   1.0000
   6.750   1.1327   0.02258   0.01504  -0.0664   0.3551   1.0000
   7.000   1.1361   0.02270   0.01522  -0.0619   0.3492   1.0000
   7.250   1.1449   0.02284   0.01534  -0.0585   0.3436   1.0000
   7.500   1.1539   0.02307   0.01559  -0.0552   0.3380   1.0000
   7.750   1.1551   0.02322   0.01584  -0.0504   0.3322   1.0000
   8.000   1.1598   0.02337   0.01601  -0.0463   0.3266   1.0000
   8.250   1.1697   0.02360   0.01621  -0.0433   0.3209   1.0000
   8.500   1.1702   0.02381   0.01655  -0.0385   0.3151   1.0000
   8.750   1.1739   0.02402   0.01681  -0.0343   0.3093   1.0000
   9.000   1.1820   0.02428   0.01701  -0.0310   0.3034   1.0000
   9.250   1.1831   0.02457   0.01745  -0.0264   0.2972   1.0000
   9.500   1.1858   0.02485   0.01776  -0.0223   0.2908   1.0000
   9.750   1.1898   0.02520   0.01813  -0.0184   0.2842   1.0000
  10.000   1.1914   0.02558   0.01861  -0.0142   0.2765   1.0000
  10.250   1.1939   0.02601   0.01899  -0.0103   0.2692   1.0000
  10.500   1.1960   0.02648   0.01960  -0.0063   0.2605   1.0000
  10.750   1.1966   0.02707   0.02016  -0.0023   0.2521   1.0000
  11.000   1.1970   0.02771   0.02089   0.0017   0.2407   1.0000
  11.250   1.1963   0.02849   0.02170   0.0056   0.2283   1.0000
  11.500   1.1927   0.02946   0.02268   0.0097   0.2134   1.0000
  11.750   1.1852   0.03075   0.02392   0.0141   0.1940   1.0000
  12.000   1.1740   0.03242   0.02550   0.0186   0.1730   1.0000
  12.250   1.1584   0.03455   0.02751   0.0231   0.1504   1.0000
  12.500   1.1419   0.03699   0.02986   0.0272   0.1336   1.0000
  12.750   1.1258   0.03966   0.03248   0.0308   0.1222   1.0000
  13.000   1.1113   0.04248   0.03527   0.0336   0.1137   1.0000
