  
       XFOIL         Version 6.99
  
 Calculated polar for: G57A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2427   0.02987   0.02259  -0.0223   1.0000   0.1401
 -12.750  -1.2470   0.02926   0.02206  -0.0171   1.0000   0.1455
 -12.500  -1.2493   0.02889   0.02151  -0.0118   1.0000   0.1526
 -12.250  -1.2514   0.02844   0.02114  -0.0066   1.0000   0.1577
 -12.000  -1.2547   0.02820   0.02078  -0.0009   1.0000   0.1638
 -11.750  -1.2542   0.02784   0.02038   0.0041   1.0000   0.1692
 -11.500  -1.2504   0.02761   0.02013   0.0084   1.0000   0.1745
 -11.250  -1.2461   0.02740   0.01973   0.0128   1.0000   0.1802
 -11.000  -1.2364   0.02704   0.01944   0.0161   1.0000   0.1851
 -10.750  -1.2281   0.02685   0.01920   0.0197   1.0000   0.1903
 -10.500  -1.2202   0.02666   0.01882   0.0235   1.0000   0.1952
 -10.250  -1.2062   0.02627   0.01851   0.0260   1.0000   0.1998
 -10.000  -1.1947   0.02610   0.01832   0.0290   1.0000   0.2045
  -9.750  -1.1833   0.02591   0.01801   0.0321   1.0000   0.2092
  -9.500  -1.1694   0.02559   0.01763   0.0346   1.0000   0.2136
  -9.250  -1.1546   0.02536   0.01744   0.0370   1.0000   0.2178
  -9.000  -1.1404   0.02517   0.01721   0.0395   1.0000   0.2222
  -8.750  -1.1273   0.02500   0.01691   0.0423   1.0000   0.2266
  -8.500  -1.1108   0.02467   0.01660   0.0443   1.0000   0.2313
  -8.250  -1.0916   0.02459   0.01654   0.0458   0.9994   0.2355
  -8.000  -1.0530   0.02541   0.01729   0.0435   0.9938   0.2418
  -7.750  -1.0268   0.02543   0.01722   0.0436   0.9892   0.2469
  -7.500  -0.9793   0.02652   0.01841   0.0396   0.9819   0.2542
  -7.250  -0.9316   0.02644   0.01820   0.0358   0.9627   0.2622
  -7.000  -0.8860   0.02636   0.01822   0.0323   0.9509   0.2695
  -6.750  -0.8395   0.02663   0.01846   0.0287   0.9452   0.2764
  -6.500  -0.8137   0.02623   0.01793   0.0293   0.9349   0.2814
  -6.250  -0.7650   0.02617   0.01800   0.0251   0.9314   0.2883
  -6.000  -0.7425   0.02570   0.01752   0.0263   0.9213   0.2941
  -5.750  -0.6977   0.02567   0.01741   0.0231   0.9175   0.3015
  -5.500  -0.6715   0.02510   0.01694   0.0235   0.9074   0.3073
  -5.250  -0.6274   0.02496   0.01679   0.0206   0.9035   0.3157
  -5.000  -0.6023   0.02449   0.01632   0.0213   0.8938   0.3228
  -4.750  -0.5606   0.02420   0.01609   0.0188   0.8895   0.3314
  -4.250  -0.4942   0.02334   0.01528   0.0173   0.8754   0.3486
  -4.000  -0.4499   0.02295   0.01484   0.0145   0.8722   0.3595
  -3.750  -0.4266   0.02229   0.01431   0.0157   0.8606   0.3677
  -3.500  -0.3832   0.02174   0.01374   0.0131   0.8566   0.3792
  -3.250  -0.3599   0.02110   0.01320   0.0144   0.8445   0.3880
  -3.000  -0.3174   0.02043   0.01255   0.0121   0.8401   0.4002
  -2.750  -0.2948   0.01977   0.01199   0.0136   0.8262   0.4098
  -2.250  -0.2450   0.01844   0.01079   0.0159   0.7961   0.4319
  -2.000  -0.2213   0.01780   0.01016   0.0174   0.7746   0.4443
  -1.750  -0.1829   0.01685   0.00930   0.0161   0.7520   0.4592
  -1.500  -0.1206   0.01558   0.00803   0.0103   0.7199   0.4789
  -1.250  -0.0206   0.01427   0.00651  -0.0035   0.6697   0.5091
  -1.000   0.0261   0.01406   0.00616  -0.0073   0.6294   0.5369
  -0.750   0.0519   0.01396   0.00609  -0.0069   0.6036   0.5703
  -0.500   0.0750   0.01373   0.00607  -0.0059   0.5847   0.6271
   0.000   0.3094   0.01581   0.00875  -0.0420   0.5404   0.8810
   0.250   0.3536   0.01668   0.00946  -0.0448   0.5293   0.8977
   0.500   0.4077   0.01745   0.01016  -0.0497   0.5184   0.9070
   0.750   0.4504   0.01809   0.01067  -0.0525   0.5100   0.9192
   1.000   0.5106   0.01874   0.01125  -0.0589   0.5014   0.9270
   1.250   0.5531   0.01922   0.01168  -0.0618   0.4930   0.9368
   1.500   0.6178   0.01974   0.01203  -0.0695   0.4853   0.9423
