  
       XFOIL         Version 6.99
  
 Calculated polar for: G16A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2073   0.02510   0.01863  -0.0263   1.0000   0.1699
 -12.750  -1.2143   0.02400   0.01775  -0.0225   0.9947   0.2091
 -12.500  -1.1982   0.02348   0.01730  -0.0218   0.9884   0.2426
 -12.250  -1.1739   0.02334   0.01709  -0.0219   0.9829   0.2634
 -12.000  -1.1488   0.02331   0.01696  -0.0220   0.9776   0.2776
 -11.750  -1.1239   0.02333   0.01700  -0.0218   0.9715   0.2882
 -11.500  -1.0909   0.02345   0.01702  -0.0231   0.9676   0.2985
 -11.250  -1.0710   0.02345   0.01695  -0.0218   0.9606   0.3058
 -11.000  -1.0412   0.02345   0.01683  -0.0224   0.9555   0.3137
 -10.750  -1.0031   0.02369   0.01706  -0.0243   0.9525   0.3210
 -10.500  -0.9907   0.02359   0.01677  -0.0217   0.9439   0.3276
 -10.250  -0.9550   0.02374   0.01700  -0.0231   0.9399   0.3339
 -10.000  -0.9169   0.02385   0.01704  -0.0250   0.9370   0.3408
  -9.750  -0.9066   0.02371   0.01669  -0.0219   0.9279   0.3460
  -9.500  -0.8693   0.02373   0.01683  -0.0236   0.9241   0.3514
  -9.250  -0.8313   0.02375   0.01682  -0.0254   0.9212   0.3576
  -8.750  -0.7845   0.02355   0.01651  -0.0238   0.9083   0.3686
  -8.500  -0.7466   0.02361   0.01659  -0.0255   0.9052   0.3750
  -8.250  -0.7097   0.02342   0.01624  -0.0273   0.9028   0.3814
  -7.750  -0.6631   0.02273   0.01552  -0.0257   0.8894   0.3880
  -7.500  -0.6236   0.02241   0.01518  -0.0278   0.8869   0.3921
  -7.250  -0.5842   0.02206   0.01475  -0.0300   0.8850   0.3969
  -6.500  -0.4998   0.02103   0.01359  -0.0301   0.8688   0.4084
  -6.250  -0.4573   0.02063   0.01318  -0.0328   0.8673   0.4130
  -6.000  -0.4145   0.02022   0.01268  -0.0355   0.8661   0.4183
  -5.250  -0.3264   0.01922   0.01165  -0.0362   0.8499   0.4300
  -5.000  -0.2802   0.01882   0.01123  -0.0396   0.8485   0.4353
  -4.750  -0.2349   0.01844   0.01075  -0.0429   0.8471   0.4406
  -4.250  -0.1887   0.01790   0.01026  -0.0409   0.8322   0.4480
  -4.000  -0.1434   0.01750   0.00988  -0.0442   0.8301   0.4532
  -3.500  -0.0953   0.01719   0.00945  -0.0425   0.8156   0.4623
  -3.250  -0.0511   0.01670   0.00904  -0.0456   0.8125   0.4671
  -3.000  -0.0045   0.01633   0.00869  -0.0491   0.8097   0.4727
  -2.750   0.0034   0.01637   0.00873  -0.0451   0.7986   0.4769
  -2.500   0.0416   0.01610   0.00839  -0.0470   0.7940   0.4824
  -2.250   0.0882   0.01568   0.00804  -0.0506   0.7905   0.4879
  -2.000   0.0973   0.01572   0.00812  -0.0469   0.7796   0.4922
  -1.750   0.1357   0.01547   0.00785  -0.0488   0.7743   0.4987
  -1.500   0.1620   0.01536   0.00775  -0.0485   0.7669   0.5044
  -1.250   0.1879   0.01519   0.00766  -0.0479   0.7586   0.5100
  -1.000   0.2300   0.01493   0.00736  -0.0506   0.7528   0.5174
  -0.750   0.2433   0.01493   0.00738  -0.0476   0.7421   0.5234
  -0.500   0.2802   0.01468   0.00720  -0.0493   0.7352   0.5312
  -0.250   0.2990   0.01468   0.00723  -0.0474   0.7258   0.5394
   0.000   0.3295   0.01450   0.00711  -0.0478   0.7178   0.5480
