  
       XFOIL         Version 6.99
  
 Calculated polar for: G21A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1268   0.02872   0.02164  -0.0358   0.9999   0.1102
 -12.750  -1.1267   0.02703   0.02003  -0.0342   0.9940   0.1242
 -12.500  -1.1350   0.02549   0.01869  -0.0303   0.9863   0.1515
 -12.250  -1.1391   0.02441   0.01790  -0.0265   0.9796   0.2005
 -12.000  -1.1340   0.02387   0.01748  -0.0232   0.9722   0.2352
 -11.750  -1.1081   0.02386   0.01741  -0.0233   0.9681   0.2602
 -11.500  -1.0970   0.02374   0.01724  -0.0205   0.9607   0.2726
 -11.250  -1.0722   0.02383   0.01731  -0.0201   0.9561   0.2844
 -11.000  -1.0391   0.02402   0.01739  -0.0213   0.9532   0.2953
 -10.750  -1.0304   0.02397   0.01729  -0.0178   0.9447   0.3020
 -10.500  -1.0019   0.02401   0.01720  -0.0180   0.9406   0.3102
 -10.250  -0.9660   0.02430   0.01749  -0.0196   0.9381   0.3180
 -10.000  -0.9609   0.02423   0.01725  -0.0153   0.9290   0.3240
  -9.750  -0.9287   0.02436   0.01742  -0.0161   0.9252   0.3302
  -9.500  -0.8935   0.02453   0.01753  -0.0175   0.9226   0.3373
  -9.250  -0.8871   0.02448   0.01727  -0.0135   0.9142   0.3423
  -9.000  -0.8549   0.02448   0.01737  -0.0143   0.9100   0.3476
  -8.750  -0.8204   0.02453   0.01740  -0.0155   0.9071   0.3538
  -8.500  -0.7869   0.02448   0.01712  -0.0166   0.9048   0.3605
  -8.250  -0.7799   0.02440   0.01712  -0.0127   0.8953   0.3645
  -8.000  -0.7470   0.02451   0.01728  -0.0135   0.8916   0.3710
  -7.750  -0.7139   0.02439   0.01701  -0.0144   0.8890   0.3777
  -7.500  -0.6894   0.02409   0.01663  -0.0140   0.8844   0.3816
  -7.250  -0.6719   0.02390   0.01647  -0.0121   0.8769   0.3845
  -7.000  -0.6374   0.02363   0.01617  -0.0133   0.8738   0.3884
  -6.750  -0.6010   0.02334   0.01581  -0.0149   0.8716   0.3934
  -6.500  -0.5632   0.02302   0.01533  -0.0167   0.8699   0.3982
  -6.000  -0.5264   0.02260   0.01493  -0.0134   0.8561   0.4046
  -5.750  -0.4871   0.02225   0.01457  -0.0155   0.8542   0.4091
  -5.500  -0.4483   0.02190   0.01415  -0.0174   0.8526   0.4143
  -4.500  -0.3322   0.02080   0.01299  -0.0182   0.8353   0.4309
  -4.250  -0.2913   0.02039   0.01251  -0.0205   0.8342   0.4363
  -3.250  -0.1684   0.01921   0.01135  -0.0224   0.8171   0.4544
  -3.000  -0.1219   0.01874   0.01083  -0.0259   0.8161   0.4597
  -2.750  -0.0698   0.01819   0.01037  -0.0306   0.8153   0.4650
  -2.250  -0.0366   0.01802   0.01021  -0.0260   0.8001   0.4743
  -2.000   0.0157   0.01753   0.00971  -0.0307   0.7987   0.4806
  -1.750   0.0712   0.01699   0.00926  -0.0361   0.7973   0.4868
  -1.500   0.0609   0.01715   0.00945  -0.0284   0.7845   0.4905
  -1.250   0.1158   0.01665   0.00892  -0.0335   0.7818   0.4983
  -1.000   0.1737   0.01602   0.00839  -0.0393   0.7792   0.5060
  -0.750   0.1725   0.01614   0.00855  -0.0335   0.7680   0.5110
  -0.500   0.2195   0.01573   0.00813  -0.0371   0.7635   0.5192
  -0.250   0.2576   0.01538   0.00791  -0.0391   0.7576   0.5278
   0.000   0.2722   0.01532   0.00789  -0.0363   0.7483   0.5362
   0.250   0.3207   0.01489   0.00754  -0.0403   0.7432   0.5478
   0.500   0.3300   0.01489   0.00760  -0.0365   0.7332   0.5582
   0.750   0.3673   0.01455   0.00739  -0.0382   0.7263   0.5738
   1.000   0.3859   0.01440   0.00737  -0.0363   0.7173   0.5918
   1.250   0.4123   0.01413   0.00725  -0.0358   0.7087   0.6195
   1.500   0.4322   0.01387   0.00725  -0.0340   0.6998   0.6603
