  
       XFOIL         Version 6.99
  
 Calculated polar for: G20A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1054   0.02893   0.02189  -0.0374   1.0000   0.1090
 -12.750  -1.1166   0.02742   0.02039  -0.0336   0.9968   0.1174
 -12.500  -1.1223   0.02575   0.01887  -0.0307   0.9898   0.1393
 -12.250  -1.1338   0.02430   0.01776  -0.0261   0.9820   0.1885
 -12.000  -1.1330   0.02352   0.01718  -0.0223   0.9740   0.2355
 -11.750  -1.1116   0.02343   0.01708  -0.0217   0.9690   0.2660
 -11.500  -1.0971   0.02340   0.01699  -0.0195   0.9624   0.2810
 -11.250  -1.0732   0.02352   0.01709  -0.0190   0.9569   0.2933
 -11.000  -1.0401   0.02377   0.01727  -0.0201   0.9537   0.3041
 -10.750  -1.0295   0.02377   0.01715  -0.0170   0.9457   0.3115
 -10.500  -1.0003   0.02392   0.01724  -0.0173   0.9412   0.3191
 -10.250  -0.9650   0.02419   0.01742  -0.0187   0.9382   0.3275
 -10.000  -0.9568   0.02418   0.01730  -0.0151   0.9297   0.3333
  -9.750  -0.9243   0.02439   0.01755  -0.0159   0.9255   0.3393
  -9.500  -0.8905   0.02445   0.01746  -0.0170   0.9225   0.3467
  -9.250  -0.8769   0.02440   0.01735  -0.0144   0.9149   0.3514
  -9.000  -0.8466   0.02449   0.01750  -0.0148   0.9102   0.3566
  -8.750  -0.8130   0.02446   0.01736  -0.0159   0.9068   0.3630
  -8.500  -0.7765   0.02426   0.01703  -0.0176   0.9047   0.3693
  -8.250  -0.7671   0.02436   0.01721  -0.0141   0.8953   0.3734
  -8.000  -0.7355   0.02441   0.01723  -0.0146   0.8912   0.3803
  -7.750  -0.7023   0.02425   0.01687  -0.0156   0.8885   0.3862
  -7.500  -0.6601   0.02368   0.01634  -0.0185   0.8871   0.3898
  -7.250  -0.6557   0.02362   0.01628  -0.0142   0.8763   0.3924
  -7.000  -0.6204   0.02332   0.01593  -0.0155   0.8732   0.3964
  -6.750  -0.5828   0.02297   0.01547  -0.0174   0.8711   0.4011
  -6.500  -0.5451   0.02262   0.01496  -0.0192   0.8694   0.4051
  -5.750  -0.4634   0.02168   0.01404  -0.0189   0.8536   0.4157
  -5.500  -0.4228   0.02126   0.01354  -0.0213   0.8521   0.4205
  -5.250  -0.3833   0.02087   0.01303  -0.0234   0.8507   0.4245
  -4.500  -0.2979   0.01989   0.01211  -0.0236   0.8352   0.4358
  -4.250  -0.2531   0.01945   0.01161  -0.0268   0.8341   0.4409
  -4.000  -0.2055   0.01899   0.01106  -0.0306   0.8330   0.4453
  -3.500  -0.1646   0.01854   0.01071  -0.0275   0.8183   0.4526
  -3.250  -0.1149   0.01810   0.01026  -0.0317   0.8169   0.4581
  -3.000  -0.0651   0.01766   0.00976  -0.0360   0.8153   0.4631
  -2.500  -0.0185   0.01720   0.00938  -0.0340   0.8006   0.4711
  -2.250   0.0305   0.01676   0.00895  -0.0381   0.7982   0.4771
  -2.000   0.0412   0.01676   0.00894  -0.0346   0.7884   0.4812
  -1.750   0.0811   0.01638   0.00856  -0.0369   0.7834   0.4862
  -1.500   0.1309   0.01590   0.00814  -0.0412   0.7799   0.4921
  -1.250   0.1442   0.01589   0.00815  -0.0382   0.7702   0.4971
  -1.000   0.1807   0.01563   0.00786  -0.0398   0.7642   0.5037
  -0.750   0.2296   0.01521   0.00751  -0.0440   0.7597   0.5106
  -0.500   0.2369   0.01523   0.00760  -0.0398   0.7489   0.5160
  -0.250   0.2802   0.01494   0.00728  -0.0428   0.7431   0.5243
   0.000   0.2945   0.01486   0.00733  -0.0400   0.7332   0.5314
   0.250   0.3307   0.01464   0.00711  -0.0416   0.7259   0.5420
   0.500   0.3497   0.01453   0.00712  -0.0398   0.7165   0.5513
   0.750   0.3801   0.01436   0.00698  -0.0402   0.7082   0.5645
   1.000   0.4003   0.01424   0.00699  -0.0386   0.6989   0.5792
   1.250   0.4262   0.01403   0.00691  -0.0381   0.6898   0.6008
   1.500   0.4433   0.01388   0.00695  -0.0358   0.6800   0.6294
   1.750   0.4674   0.01361   0.00693  -0.0348   0.6706   0.6771
   2.000   0.4854   0.01348   0.00715  -0.0325   0.6601   0.7457
   2.250   0.5359   0.01349   0.00737  -0.0367   0.6504   0.8187
   2.500   0.5739   0.01375   0.00778  -0.0385   0.6376   0.8613
   2.750   0.6234   0.01406   0.00812  -0.0426   0.6253   0.8860
   3.000   0.6703   0.01435   0.00835  -0.0462   0.6131   0.9030
   3.250   0.7007   0.01469   0.00874  -0.0466   0.5995   0.9185
   3.500   0.7417   0.01509   0.00912  -0.0491   0.5854   0.9286
   3.750   0.7822   0.01547   0.00946  -0.0515   0.5716   0.9380
   4.000   0.8202   0.01582   0.00974  -0.0535   0.5572   0.9484
   4.250   0.8599   0.01615   0.01004  -0.0561   0.5398   0.9562
   4.500   0.8886   0.01645   0.01029  -0.0564   0.5218   0.9670
   4.750   0.9244   0.01671   0.01051  -0.0584   0.5004   0.9751
   5.000   0.9563   0.01694   0.01070  -0.0597   0.4800   0.9837
   5.250   0.9892   0.01719   0.01091  -0.0613   0.4600   0.9923
   5.500   1.0282   0.01739   0.01106  -0.0643   0.4397   0.9995
   5.750   1.0268   0.01757   0.01117  -0.0592   0.4282   1.0000
   6.000   1.0207   0.01774   0.01132  -0.0531   0.4168   1.0000
   6.250   1.0164   0.01795   0.01151  -0.0474   0.4054   1.0000
   6.750   1.0110   0.01848   0.01198  -0.0368   0.3826   1.0000
   7.000   1.0099   0.01880   0.01227  -0.0319   0.3712   1.0000
   7.250   1.0097   0.01918   0.01258  -0.0272   0.3599   1.0000
   7.500   1.0104   0.01956   0.01297  -0.0227   0.3477   1.0000
   7.750   1.0113   0.02001   0.01339  -0.0184   0.3355   1.0000
   8.250   1.0146   0.02108   0.01441  -0.0104   0.3097   1.0000
   8.500   1.0166   0.02170   0.01501  -0.0066   0.2957   1.0000
   8.750   1.0180   0.02241   0.01569  -0.0029   0.2808   1.0000
   9.000   1.0184   0.02323   0.01648   0.0007   0.2639   1.0000
   9.250   1.0176   0.02420   0.01739   0.0043   0.2449   1.0000
   9.500   1.0139   0.02540   0.01849   0.0080   0.2233   1.0000
   9.750   1.0093   0.02681   0.01978   0.0116   0.1973   1.0000
  10.000   1.0013   0.02855   0.02136   0.0152   0.1706   1.0000
  10.250   0.9937   0.03045   0.02311   0.0184   0.1485   1.0000
  10.750   0.9837   0.03436   0.02680   0.0237   0.1214   1.0000
  11.000   0.9833   0.03616   0.02858   0.0256   0.1127   1.0000
  11.250   0.9809   0.03818   0.03055   0.0276   0.1059   1.0000
  11.500   0.9829   0.03996   0.03234   0.0291   0.1006   1.0000
  11.750   0.9824   0.04198   0.03429   0.0306   0.0960   1.0000
  12.000   0.9870   0.04367   0.03604   0.0317   0.0914   1.0000
  12.250   0.9889   0.04559   0.03789   0.0329   0.0877   1.0000
  12.500   0.9948   0.04725   0.03960   0.0339   0.0843   1.0000
  12.750   1.0008   0.04894   0.04132   0.0347   0.0811   1.0000
  13.000   1.0074   0.05052   0.04281   0.0356   0.0782   1.0000
