1.0,-0.0194188412463
0.98931635,-0.0066588474479
0.9785994,0.00554368667215
0.96784915,0.0171887611139
0.9570656,0.0282763758773
0.94624875,0.0388065309624
0.9353986,0.0487792263692
0.92451515,0.0581944620976
0.9135984,0.0670522381478
0.90264835,0.0753525545196
0.891665,0.0830954112131
0.88064835,0.0902808082283
0.8695984,0.0969087455652
0.85851515,0.102979223224
0.8473986,0.108492241204
0.83624875,0.113447799506
0.8250656,0.117845898129
0.81384915,0.121686537075
0.8025994,0.124969716342
0.79131635,0.12769543593
0.78,0.129863695841
0.7687419875,0.131727558925
0.75763395,0.133540088037
0.7466758875,0.135301283177
0.7358678,0.137011144343
0.7252096875,0.138669671537
0.71470155,0.140276864757
0.7043433875,0.141832724006
0.6941352,0.143337249281
0.6840769875,0.144790440583
0.67416875,0.146192297913
0.6644104875,0.14754282127
0.6548022,0.148842010654
0.6453438875,0.150089866065
0.63603555,0.151286387503
0.6268771875,0.152431574969
0.6178688,0.153525428462
0.6090103875,0.154567947982
0.60030195,0.155559133529
0.5917434875,0.156498985104
0.583335,0.157387502706
0.5750015,0.158289100258
0.566668,0.159268191685
0.5583345,0.160324776986
0.550001,0.161458856161
0.5416675,0.162670429211
0.533334,0.163959496134
0.5250005,0.165326056933
0.516667,0.166770111605
0.5083335,0.168291660152
0.5,0.169890702572
0.4916665,0.171567238868
0.483333,0.173321269037
0.4749995,0.175152793081
0.466666,0.177061810999
0.4583325,0.179048322791
0.449999,0.181112328458
0.4416655,0.183253827998
0.433332,0.185472821414
0.4249985,0.187769308703
0.416665,0.190143289867
0.4083315125,0.192405464336
0.39999805,0.194366531544
0.3916646125,0.196026491491
0.3833312,0.197385344175
0.3749978125,0.198443089597
0.36666445,0.199199727758
0.3583311125,0.199655258657
0.3499978,0.199809682294
0.3416645125,0.199662998669
0.33333125,0.199215207783
0.3249980125,0.198466309634
0.3166648,0.197416304224
0.3083316125,0.196065191552
0.29999845,0.194412971618
0.2916653125,0.192459644422
0.2833322,0.190205209964
0.2749991125,0.187649668245
0.26666605,0.184793019264
0.2583330125,0.18163526302
0.25,0.178176399515
0.2416669875,0.174518396674
0.23333395,0.170763222423
0.2250008875,0.166910876761
0.2166678,0.162961359689
0.2083346875,0.158914671206
0.20000155,0.154770811313
0.1916683875,0.150529780009
0.1833352,0.146191577295
0.1750019875,0.14175620317
0.16666875,0.137223657635
0.1583354875,0.13259394069
0.1500022,0.127867052334
0.1416688875,0.123042992568
0.13333555,0.118121761391
0.1250021875,0.113103358804
0.1166688,0.107987784807
0.1083353875,0.102775039399
0.10000195,0.0974651225807
0.0916684875,0.0920580343519
0.083335,0.0865537747127
0.0752098375,0.0810240172548
0.06750135,0.0755404355698
0.0602095375,0.0701030296577
0.0533344,0.0647117995185
0.0468759375,0.0593667451523
0.04083415,0.0540678665589
0.0352090375,0.0488151637385
0.0300006,0.0436086366911
0.0252088375,0.0384482854165
0.02083375,0.0333341099149
0.0168753375,0.0282661101862
0.0133336,0.0232442862304
0.0102085375,0.0182686380476
0.00750015,0.0133391656376
0.0052084375,0.00845586900061
0.0033334,0.00361874813653
0.0018750375,-0.00117219695464
0.00083335,-0.00591696627287
0.0002083375,-0.0106155598182
0.0,-0.0152679775906
0.0002083375,-0.0198310117032
0.00083335,-0.0242614542691
0.0018750375,-0.0285593052883
0.0033334,-0.0327245647608
0.0052084375,-0.0367572326867
0.00750015,-0.0406573090659
0.0102085375,-0.0444247938984
0.0133336,-0.0480596871842
0.0168753375,-0.0515619889233
0.02083375,-0.0549316991158
0.0252088375,-0.0581688177615
0.0300006,-0.0612733448606
0.0352090375,-0.064245280413
0.04083415,-0.0670846244187
0.0468759375,-0.0697913768778
0.0533344,-0.0723655377901
0.0602095375,-0.0748071071558
0.06750135,-0.0771160849748
0.0752098375,-0.0792924712471
0.083335,-0.0813362659728
0.0916684875,-0.0833260245144
0.10000195,-0.0853403022346
0.1083353875,-0.0873790991334
0.1166688,-0.0894424152108
0.1250021875,-0.0915302504668
0.13333555,-0.0936426049014
0.1416688875,-0.0957794785146
0.1500022,-0.0979408713065
0.1583354875,-0.100126783277
0.16666875,-0.102337214426
0.1750019875,-0.104572164754
0.1833352,-0.10683163426
0.1916683875,-0.109115622945
0.20000155,-0.111424130808
0.2083346875,-0.11375715785
0.2166678,-0.116114704071
0.2250008875,-0.11849676947
0.23333395,-0.120903354048
0.2416669875,-0.123334457805
0.25,-0.12579008074
0.2583330125,-0.128088625418
0.26666605,-0.130048494404
0.2749991125,-0.131669687698
0.2833322,-0.1329522053
0.2916653125,-0.133896047209
0.29999845,-0.134501213427
0.3083316125,-0.134767703952
0.3166648,-0.134695518785
0.3249980125,-0.134284657925
0.33333125,-0.133535121374
0.3416645125,-0.13244690913
0.3499978,-0.131020021195
0.3583311125,-0.129254457567
0.36666445,-0.127150218246
0.3749978125,-0.124707303234
0.3833312,-0.121925712529
0.3916646125,-0.118805446133
0.39999805,-0.115346504044
0.4083315125,-0.111548886263
0.416665,-0.107412592789
0.4249985,-0.103167533718
0.433332,-0.0990436191439
0.4416655,-0.0950408490665
0.449999,-0.0911592234859
0.4583325,-0.0873987424022
0.466666,-0.0837594058152
0.4749995,-0.080241213725
0.483333,-0.0768441661317
0.4916665,-0.0735682630352
0.5,-0.0704135044355
0.5083335,-0.0673798903325
0.516667,-0.0644674207265
0.5250005,-0.0616760956172
0.533334,-0.0590059150047
0.5416675,-0.056456878889
0.550001,-0.0540289872702
0.5583345,-0.0517222401482
0.566668,-0.0495366375229
0.5750015,-0.0474721793945
0.583335,-0.0455288657629
0.5916684875,-0.0437034999829
0.60000195,-0.0419928854094
0.6083353875,-0.0403970220423
0.6166688,-0.0389159098816
0.6250021875,-0.0375495489273
0.63333555,-0.0362979391795
0.6416688875,-0.0351610806381
0.6500022,-0.0341389733031
0.6583354875,-0.0332316171745
0.66666875,-0.0324390122524
0.6750019875,-0.0317611585367
0.6833352,-0.0311980560275
0.6916683875,-0.0307497047246
0.70000155,-0.0304161046282
0.7083346875,-0.0301972557382
0.7166678,-0.0300931580547
0.7250008875,-0.0301038115776
0.73333395,-0.0302292163069
0.7416669875,-0.0304693722426
0.75,-0.0308242793848
0.75854135,-0.0311874343975
0.7674994,-0.0314523339451
0.77687415,-0.0316189780274
0.7866656,-0.0316873666444
0.79687375,-0.0316574997963
0.8074986,-0.0315293774829
0.81854015,-0.0313029997043
0.8299984,-0.0309783664604
0.84187335,-0.0305554777513
0.854165,-0.030034333577
0.86687335,-0.0294149339375
0.8799984,-0.0286972788327
0.89354015,-0.0278813682627
0.9074986,-0.0269672022275
0.92187375,-0.025954780727
0.9366656,-0.0248441037613
0.95187415,-0.0236351713304
0.9674994,-0.0223279834343
0.98354135,-0.0209225400729
1.0,-0.01941884124626474
