1.0,0.0
0.975390625,0.00700202356013
0.9515625,0.0137688706702
0.928515625,0.0203005413303
0.90625,0.0265970355404
0.884765625,0.0326583533005
0.8640625,0.0384844946105
0.844140625,0.0440754594705
0.825,0.0494312478805
0.806640625,0.0545518598404
0.7890625,0.0594372953504
0.772265625,0.0640875544103
0.75625,0.0685026370202
0.741015625,0.0726825431801
0.7265625,0.0766272728899
0.712890625,0.0803368261498
0.7,0.0838112029596
0.6875,0.0871264627671
0.675,0.0903586650199
0.6625,0.0935078097182
0.65,0.0965738968619
0.6375,0.0995569264509
0.625,0.102456898485
0.6125,0.105273812965
0.6,0.10800766989
0.5875,0.110658469261
0.575,0.113226211077
0.5625,0.115710895338
0.55,0.118112522045
0.5375,0.120431091197
0.525,0.122666602795
0.5125,0.124819056838
0.5,0.126888453326
0.4875,0.128816266419
0.475,0.130543970275
0.4625,0.132071564895
0.45,0.133399050279
0.4375,0.134526426426
0.425,0.135453693336
0.4125,0.13618085101
0.4,0.136707899447
0.3875,0.137034838648
0.375,0.137161668613
0.3625,0.137088389341
0.35,0.136815000832
0.3375,0.136341503087
0.325,0.135667896106
0.3125,0.134794179888
0.3,0.133720354434
0.2875,0.132489283665
0.275,0.131143831506
0.2625,0.129683997955
0.25,0.128109783012
0.2375,0.126421186678
0.225,0.124618208953
0.2125,0.122700849837
0.2,0.120669109329
0.1875,0.11852298743
0.175,0.116262484139
0.1625,0.113887599458
0.15,0.111398333384
0.1375,0.10879468592
0.125,0.106076657064
0.1125,0.103244246817
0.1,0.100297455178
0.087890625,0.0972287103925
0.0765625,0.0940304407047
0.066015625,0.0907026461146
0.05625,0.0872453266222
0.047265625,0.0836584822275
0.0390625,0.0799421129305
0.031640625,0.0760962187312
0.025,0.0721207996296
0.019140625,0.0680158556257
0.0140625,0.0637813867194
0.009765625,0.0594173929109
0.00625,0.0549238742001
0.003515625,0.0503008305869
0.0015625,0.0455482620715
0.000390625,0.0406661686537
0.0,0.0356545503336
0.000390625,0.0305924194405
0.0015625,0.0255587883036
0.003515625,0.0205536569228
0.00625,0.0155770252982
0.009765625,0.0106288934298
0.0140625,0.00570926131759
0.019140625,0.000818128961553
0.025,-0.0040445036383
0.031640625,-0.00887863648197
0.0390625,-0.0136842695695
0.047265625,-0.0184614029008
0.05625,-0.0232100364759
0.066015625,-0.0279301702948
0.0765625,-0.0326218043576
0.087890625,-0.0372849386642
0.1,-0.0419195732145
0.1125,-0.0463892316289
0.125,-0.0505574375275
0.1375,-0.0544241909102
0.15,-0.0579894917771
0.1625,-0.0612533401281
0.175,-0.0642157359633
0.1875,-0.0668766792827
0.2,-0.0692361700862
0.2125,-0.0712942083739
0.225,-0.0730507941458
0.2375,-0.0745059274018
0.25,-0.075659608142
0.2625,-0.0765118363663
0.275,-0.0770626120749
0.2875,-0.0773119352675
0.3,-0.0772598059444
0.3125,-0.0770263444829
0.325,-0.0767316712604
0.3375,-0.076375786277
0.35,-0.0759586895327
0.3625,-0.0754803810275
0.375,-0.0749408607614
0.3875,-0.0743401287343
0.4,-0.0736781849464
0.4125,-0.0729550293975
0.425,-0.0721706620876
0.4375,-0.0713250830169
0.45,-0.0704182921852
0.4625,-0.0694502895926
0.475,-0.0684210752391
0.4875,-0.0673306491247
0.5,-0.0661790112494
0.5125,-0.0649664727855
0.525,-0.0636933449057
0.5375,-0.0623596276098
0.55,-0.0609653208979
0.5625,-0.05951042477
0.575,-0.0579949392261
0.5875,-0.0564188642661
0.6,-0.0547821998901
0.6125,-0.0530849460981
0.625,-0.0513271028901
0.6375,-0.049508670266
0.65,-0.047629648226
0.6625,-0.0456900367699
0.675,-0.0436898358977
0.6875,-0.0416290456096
0.7,-0.0395076659054
0.712890625,-0.0373361443241
0.7265625,-0.0351249284043
0.741015625,-0.0328740181462
0.75625,-0.0305834135498
0.772265625,-0.028253114615
0.7890625,-0.0258831213418
0.806640625,-0.0234734337302
0.825,-0.0210240517803
0.844140625,-0.0185349754921
0.8640625,-0.0160062048654
0.884765625,-0.0134377399004
0.90625,-0.0108295805971
0.928515625,-0.00818172695534
0.9515625,-0.00549417897526
0.975390625,-0.00276693665681
1.0,0.0
