  
       XFOIL         Version 6.99
  
 Calculated polar for: G32A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1369   0.03244   0.02519  -0.0372   1.0000   0.0925
 -12.750  -1.1585   0.03090   0.02362  -0.0308   1.0000   0.0952
 -12.500  -1.1769   0.02966   0.02234  -0.0242   1.0000   0.0991
 -12.250  -1.1953   0.02859   0.02123  -0.0171   1.0000   0.1041
 -12.000  -1.2156   0.02759   0.02024  -0.0093   1.0000   0.1105
 -11.750  -1.2346   0.02645   0.01918  -0.0016   1.0000   0.1233
 -11.500  -1.2521   0.02502   0.01801   0.0056   1.0000   0.1555
 -11.250  -1.2619   0.02396   0.01723   0.0118   1.0000   0.2012
 -11.000  -1.2602   0.02352   0.01689   0.0163   1.0000   0.2313
 -10.750  -1.2529   0.02336   0.01670   0.0199   1.0000   0.2501
 -10.500  -1.2436   0.02328   0.01658   0.0232   1.0000   0.2627
 -10.250  -1.2325   0.02323   0.01642   0.0261   1.0000   0.2729
 -10.000  -1.2181   0.02335   0.01650   0.0285   0.9995   0.2817
  -9.750  -1.1897   0.02395   0.01702   0.0281   0.9955   0.2910
  -9.500  -1.1653   0.02457   0.01754   0.0286   0.9922   0.2999
  -9.250  -1.1171   0.02549   0.01841   0.0245   0.9791   0.3089
  -9.000  -1.0701   0.02610   0.01888   0.0209   0.9643   0.3177
  -8.750  -1.0293   0.02664   0.01936   0.0182   0.9588   0.3242
  -8.500  -1.0037   0.02666   0.01938   0.0187   0.9491   0.3302
  -8.000  -0.9460   0.02676   0.01931   0.0182   0.9357   0.3417
  -7.750  -0.9070   0.02714   0.01969   0.0160   0.9319   0.3479
  -7.500  -0.8901   0.02704   0.01946   0.0181   0.9229   0.3540
  -7.250  -0.8552   0.02708   0.01952   0.0167   0.9186   0.3606
  -7.000  -0.8146   0.02729   0.01974   0.0142   0.9158   0.3662
  -6.750  -0.8004   0.02687   0.01923   0.0168   0.9059   0.3700
  -6.500  -0.7644   0.02680   0.01896   0.0152   0.9026   0.3745
  -6.000  -0.7091   0.02612   0.01831   0.0150   0.8900   0.3816
  -5.750  -0.6689   0.02598   0.01813   0.0126   0.8871   0.3865
  -5.250  -0.6191   0.02553   0.01746   0.0137   0.8737   0.3948
  -5.000  -0.5769   0.02512   0.01711   0.0108   0.8714   0.3993
  -4.500  -0.5240   0.02463   0.01659   0.0114   0.8580   0.4079
  -4.250  -0.4852   0.02435   0.01620   0.0094   0.8554   0.4129
  -4.000  -0.4439   0.02389   0.01577   0.0068   0.8533   0.4174
  -3.750  -0.4300   0.02364   0.01555   0.0094   0.8420   0.4210
  -3.500  -0.3896   0.02325   0.01516   0.0072   0.8395   0.4264
  -3.250  -0.3485   0.02286   0.01470   0.0049   0.8378   0.4320
  -3.000  -0.3359   0.02264   0.01448   0.0077   0.8260   0.4355
  -2.750  -0.2951   0.02214   0.01404   0.0054   0.8236   0.4404
  -2.500  -0.2532   0.02162   0.01354   0.0029   0.8217   0.4464
  -2.000  -0.1995   0.02092   0.01285   0.0035   0.8075   0.4563
  -1.750  -0.1571   0.02029   0.01227   0.0010   0.8057   0.4618
  -1.500  -0.1151   0.01967   0.01167  -0.0014   0.8044   0.4684
  -1.000  -0.0612   0.01883   0.01092  -0.0006   0.7899   0.4798
  -0.750  -0.0177   0.01811   0.01025  -0.0033   0.7882   0.4870
  -0.250   0.0421   0.01719   0.00946  -0.0036   0.7736   0.5014
   0.000   0.0905   0.01644   0.00873  -0.0073   0.7709   0.5114
   0.250   0.1111   0.01618   0.00859  -0.0057   0.7592   0.5195
   0.750   0.1869   0.01513   0.00772  -0.0093   0.7428   0.5458
   1.000   0.2396   0.01442   0.00714  -0.0140   0.7357   0.5662
   1.250   0.2634   0.01413   0.00699  -0.0131   0.7217   0.5915
   1.500   0.2938   0.01366   0.00680  -0.0134   0.7091   0.6380
   1.750   0.3766   0.01310   0.00702  -0.0245   0.6966   0.8039
   2.000   0.4996   0.01364   0.00770  -0.0441   0.6781   0.8818
   2.250   0.5597   0.01415   0.00813  -0.0505   0.6607   0.9038
   2.500   0.6033   0.01467   0.00855  -0.0534   0.6435   0.9197
   2.750   0.6437   0.01521   0.00902  -0.0557   0.6262   0.9317
   3.000   0.6875   0.01570   0.00946  -0.0590   0.6086   0.9401
   3.250   0.7184   0.01613   0.00986  -0.0596   0.5927   0.9517
   3.500   0.7666   0.01655   0.01023  -0.0640   0.5753   0.9582
   3.750   0.8023   0.01695   0.01057  -0.0658   0.5597   0.9677
   4.000   0.8478   0.01726   0.01083  -0.0698   0.5435   0.9740
   4.250   0.8861   0.01758   0.01109  -0.0723   0.5285   0.9815
   4.500   0.9284   0.01780   0.01124  -0.0758   0.5124   0.9874
   4.750   0.9642   0.01802   0.01140  -0.0780   0.4950   0.9945
   5.000   0.9938   0.01817   0.01151  -0.0790   0.4766   1.0000
   5.250   0.9934   0.01834   0.01170  -0.0739   0.4644   1.0000
   5.500   0.9969   0.01855   0.01187  -0.0695   0.4524   1.0000
   5.750   1.0023   0.01878   0.01204  -0.0656   0.4413   1.0000
   6.000   1.0051   0.01899   0.01227  -0.0611   0.4301   1.0000
   6.500   1.0120   0.01950   0.01272  -0.0525   0.4075   1.0000
   6.750   1.0154   0.01978   0.01299  -0.0482   0.3962   1.0000
   7.000   1.0207   0.02009   0.01323  -0.0444   0.3859   1.0000
   7.250   1.0242   0.02038   0.01357  -0.0402   0.3748   1.0000
   7.500   1.0292   0.02073   0.01388  -0.0363   0.3645   1.0000
   7.750   1.0335   0.02107   0.01425  -0.0324   0.3537   1.0000
   8.000   1.0380   0.02146   0.01464  -0.0285   0.3429   1.0000
   8.250   1.0426   0.02189   0.01504  -0.0247   0.3325   1.0000
   8.500   1.0468   0.02232   0.01552  -0.0210   0.3205   1.0000
   8.750   1.0503   0.02283   0.01603  -0.0172   0.3084   1.0000
   9.000   1.0526   0.02343   0.01659  -0.0133   0.2958   1.0000
   9.250   1.0546   0.02407   0.01723  -0.0094   0.2810   1.0000
   9.500   1.0555   0.02481   0.01796  -0.0056   0.2645   1.0000
   9.750   1.0544   0.02572   0.01882  -0.0016   0.2451   1.0000
  10.000   1.0512   0.02683   0.01985   0.0025   0.2189   1.0000
  10.250   1.0430   0.02830   0.02118   0.0069   0.1879   1.0000
  10.500   1.0306   0.03019   0.02284   0.0115   0.1549   1.0000
  10.750   1.0191   0.03223   0.02470   0.0157   0.1305   1.0000
  11.000   1.0106   0.03424   0.02660   0.0192   0.1162   1.0000
  11.250   1.0044   0.03624   0.02855   0.0222   0.1064   1.0000
  11.500   0.9977   0.03839   0.03065   0.0250   0.1003   1.0000
  11.750   0.9969   0.04022   0.03252   0.0272   0.0948   1.0000
  12.000   0.9897   0.04260   0.03484   0.0295   0.0905   1.0000
