  
       XFOIL         Version 6.99
  
 Calculated polar for: G47A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1856   0.03177   0.02441  -0.0297   1.0000   0.1011
 -12.750  -1.1938   0.03067   0.02326  -0.0244   1.0000   0.1059
 -12.500  -1.2047   0.02955   0.02214  -0.0185   1.0000   0.1108
 -12.250  -1.2125   0.02859   0.02117  -0.0128   1.0000   0.1183
 -12.000  -1.2236   0.02759   0.02023  -0.0064   1.0000   0.1283
 -11.750  -1.2316   0.02674   0.01945  -0.0003   1.0000   0.1408
 -11.500  -1.2412   0.02597   0.01878   0.0063   1.0000   0.1588
 -11.250  -1.2463   0.02539   0.01826   0.0122   1.0000   0.1780
 -11.000  -1.2437   0.02497   0.01785   0.0168   1.0000   0.1957
 -10.750  -1.2392   0.02468   0.01755   0.0211   1.0000   0.2104
 -10.500  -1.2323   0.02443   0.01729   0.0250   1.0000   0.2209
 -10.250  -1.2231   0.02426   0.01703   0.0285   1.0000   0.2314
 -10.000  -1.2137   0.02411   0.01686   0.0320   1.0000   0.2397
  -9.750  -1.2031   0.02398   0.01664   0.0353   1.0000   0.2481
  -9.500  -1.1919   0.02387   0.01653   0.0384   1.0000   0.2551
  -9.250  -1.1806   0.02379   0.01628   0.0416   1.0000   0.2623
  -9.000  -1.1671   0.02366   0.01623   0.0442   1.0000   0.2684
  -8.750  -1.1545   0.02361   0.01611   0.0471   1.0000   0.2748
  -8.500  -1.1412   0.02349   0.01587   0.0498   1.0000   0.2807
  -8.250  -1.1219   0.02362   0.01606   0.0513   0.9991   0.2864
  -8.000  -1.0971   0.02412   0.01648   0.0518   0.9961   0.2935
  -7.750  -1.0688   0.02489   0.01720   0.0515   0.9931   0.3004
  -7.500  -1.0487   0.02482   0.01715   0.0528   0.9891   0.3057
  -7.250  -1.0139   0.02598   0.01817   0.0514   0.9832   0.3140
  -7.000  -0.9831   0.02592   0.01815   0.0506   0.9741   0.3198
  -6.750  -0.9214   0.02660   0.01880   0.0443   0.9512   0.3294
  -6.500  -0.8769   0.02671   0.01886   0.0413   0.9375   0.3380
  -6.000  -0.8039   0.02674   0.01881   0.0383   0.9217   0.3506
  -5.750  -0.7750   0.02642   0.01842   0.0381   0.9136   0.3556
  -5.500  -0.7352   0.02622   0.01828   0.0358   0.9079   0.3609
