  
       XFOIL         Version 6.99
  
 Calculated polar for: G52A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2093   0.02997   0.02276  -0.0276   1.0000   0.1206
 -12.750  -1.2152   0.02911   0.02190  -0.0224   1.0000   0.1275
 -12.500  -1.2188   0.02840   0.02116  -0.0173   1.0000   0.1365
 -12.250  -1.2234   0.02778   0.02055  -0.0120   1.0000   0.1454
 -12.000  -1.2281   0.02727   0.02005  -0.0064   1.0000   0.1544
 -11.750  -1.2302   0.02690   0.01960  -0.0010   1.0000   0.1635
 -11.500  -1.2327   0.02659   0.01927   0.0045   1.0000   0.1714
 -11.250  -1.2297   0.02626   0.01890   0.0089   1.0000   0.1794
 -11.000  -1.2243   0.02604   0.01861   0.0130   1.0000   0.1871
 -10.750  -1.2168   0.02574   0.01827   0.0167   1.0000   0.1938
 -10.500  -1.2087   0.02554   0.01803   0.0203   1.0000   0.2003
 -10.250  -1.1990   0.02534   0.01766   0.0236   1.0000   0.2064
 -10.000  -1.1879   0.02507   0.01747   0.0266   1.0000   0.2124
  -9.750  -1.1768   0.02491   0.01722   0.0297   1.0000   0.2184
  -9.500  -1.1641   0.02467   0.01689   0.0325   1.0000   0.2238
  -9.250  -1.1505   0.02445   0.01672   0.0350   1.0000   0.2289
  -9.000  -1.1376   0.02431   0.01651   0.0378   1.0000   0.2346
  -8.750  -1.1240   0.02411   0.01619   0.0403   1.0000   0.2397
  -8.500  -1.1083   0.02387   0.01602   0.0424   1.0000   0.2447
  -8.250  -1.0939   0.02374   0.01586   0.0448   1.0000   0.2499
  -8.000  -1.0721   0.02394   0.01590   0.0458   0.9982   0.2557
  -7.750  -1.0355   0.02448   0.01654   0.0438   0.9937   0.2621
  -7.500  -1.0054   0.02476   0.01678   0.0431   0.9870   0.2692
  -7.250  -0.9363   0.02563   0.01765   0.0350   0.9657   0.2798
  -7.000  -0.8871   0.02583   0.01780   0.0310   0.9502   0.2890
  -6.750  -0.8442   0.02586   0.01785   0.0281   0.9419   0.2970
  -6.500  -0.8112   0.02569   0.01768   0.0272   0.9337   0.3037
  -6.250  -0.7803   0.02559   0.01745   0.0267   0.9260   0.3104
  -6.000  -0.7442   0.02529   0.01726   0.0250   0.9199   0.3169
  -5.750  -0.7005   0.02535   0.01729   0.0220   0.9165   0.3248
  -5.500  -0.6803   0.02490   0.01678   0.0237   0.9063   0.3310
  -5.250  -0.6366   0.02470   0.01668   0.0206   0.9026   0.3389
  -5.000  -0.6136   0.02438   0.01630   0.0218   0.8930   0.3466
  -4.750  -0.5730   0.02405   0.01603   0.0194   0.8887   0.3551
  -4.500  -0.5289   0.02383   0.01581   0.0164   0.8861   0.3647
  -4.250  -0.5097   0.02335   0.01532   0.0183   0.8749   0.3720
  -4.000  -0.4664   0.02293   0.01497   0.0156   0.8716   0.3822
  -3.500  -0.4030   0.02194   0.01406   0.0146   0.8570   0.4010
  -3.250  -0.3593   0.02143   0.01354   0.0119   0.8542   0.4125
  -3.000  -0.3400   0.02088   0.01310   0.0139   0.8419   0.4214
  -2.750  -0.2979   0.02027   0.01250   0.0116   0.8385   0.4340
  -2.500  -0.2766   0.01969   0.01203   0.0132   0.8257   0.4438
  -2.250  -0.2350   0.01895   0.01135   0.0111   0.8217   0.4569
  -2.000  -0.2145   0.01838   0.01086   0.0130   0.8078   0.4687
  -1.500  -0.1558   0.01691   0.00957   0.0136   0.7865   0.4989
  -1.250  -0.1297   0.01624   0.00899   0.0146   0.7688   0.5173
  -1.000  -0.0959   0.01538   0.00828   0.0141   0.7492   0.5415
  -0.750  -0.0516   0.01436   0.00743   0.0115   0.7256   0.5806
  -0.500   0.0182   0.01297   0.00650   0.0039   0.6957   0.6793
  -0.250   0.2495   0.01385   0.00750  -0.0374   0.6340   0.8497
   0.000   0.2887   0.01461   0.00805  -0.0391   0.6058   0.8734
   0.250   0.3304   0.01543   0.00869  -0.0413   0.5836   0.8875
   0.500   0.3662   0.01613   0.00924  -0.0425   0.5665   0.9009
   0.750   0.4199   0.01690   0.00983  -0.0475   0.5507   0.9084
   1.000   0.4547   0.01743   0.01028  -0.0487   0.5374   0.9190
   1.250   0.5088   0.01802   0.01076  -0.0540   0.5252   0.9251
   1.500   0.5446   0.01848   0.01113  -0.0556   0.5153   0.9350
   1.750   0.6008   0.01890   0.01149  -0.0615   0.5048   0.9398
   2.250   0.6913   0.01959   0.01204  -0.0689   0.4873   0.9535
   2.500   0.7349   0.01980   0.01224  -0.0724   0.4788   0.9600
