  
       XFOIL         Version 6.99
  
 Calculated polar for: G25A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1017   0.03083   0.02359  -0.0374   1.0000   0.0989
 -12.750  -1.1230   0.02945   0.02219  -0.0311   1.0000   0.1022
 -12.500  -1.1422   0.02833   0.02102  -0.0245   1.0000   0.1071
 -12.250  -1.1642   0.02731   0.02000  -0.0171   1.0000   0.1120
 -12.000  -1.1825   0.02633   0.01906  -0.0101   0.9988   0.1219
 -11.750  -1.1863   0.02482   0.01794  -0.0066   0.9911   0.1717
 -11.500  -1.1816   0.02397   0.01744  -0.0036   0.9841   0.2344
 -11.250  -1.1621   0.02389   0.01737  -0.0025   0.9777   0.2637
 -11.000  -1.1396   0.02397   0.01740  -0.0018   0.9722   0.2809
 -10.750  -1.1148   0.02415   0.01745  -0.0014   0.9667   0.2947
 -10.500  -1.0937   0.02424   0.01753  -0.0003   0.9604   0.3045
 -10.250  -1.0619   0.02455   0.01775  -0.0012   0.9566   0.3145
 -10.000  -1.0457   0.02457   0.01771   0.0010   0.9491   0.3220
  -9.750  -1.0173   0.02470   0.01773   0.0008   0.9443   0.3298
  -9.500  -0.9799   0.02514   0.01815  -0.0011   0.9414   0.3378
  -9.250  -0.9716   0.02496   0.01779   0.0026   0.9323   0.3437
  -9.000  -0.9359   0.02506   0.01794   0.0011   0.9286   0.3495
  -8.750  -0.8976   0.02531   0.01812  -0.0009   0.9262   0.3565
  -8.500  -0.8914   0.02511   0.01774   0.0032   0.9164   0.3614
  -8.250  -0.8540   0.02510   0.01780   0.0013   0.9131   0.3673
  -8.000  -0.8159   0.02529   0.01796  -0.0006   0.9107   0.3751
  -7.750  -0.8107   0.02520   0.01769   0.0037   0.9004   0.3803
  -7.500  -0.7720   0.02504   0.01765   0.0016   0.8974   0.3865
  -7.250  -0.7331   0.02487   0.01744  -0.0005   0.8951   0.3916
  -7.000  -0.7225   0.02468   0.01714   0.0027   0.8856   0.3953
  -6.750  -0.6909   0.02439   0.01669   0.0019   0.8816   0.3999
  -6.500  -0.6501   0.02399   0.01635  -0.0006   0.8794   0.4040
  -6.250  -0.6126   0.02374   0.01609  -0.0025   0.8768   0.4085
  -6.000  -0.6021   0.02359   0.01588   0.0008   0.8664   0.4119
  -5.750  -0.5671   0.02330   0.01546  -0.0005   0.8635   0.4170
  -5.500  -0.5252   0.02281   0.01497  -0.0032   0.8618   0.4216
  -5.000  -0.4787   0.02242   0.01458  -0.0015   0.8481   0.4296
  -4.750  -0.4401   0.02204   0.01412  -0.0035   0.8460   0.4347
  -4.500  -0.3993   0.02155   0.01358  -0.0059   0.8444   0.4395
  -4.000  -0.3522   0.02113   0.01322  -0.0042   0.8304   0.4482
  -3.750  -0.3122   0.02066   0.01271  -0.0063   0.8286   0.4536
  -3.500  -0.2705   0.02011   0.01213  -0.0088   0.8273   0.4588
  -2.500  -0.1363   0.01842   0.01051  -0.0127   0.8108   0.4792
  -2.250  -0.0890   0.01778   0.00993  -0.0163   0.8098   0.4856
  -1.750  -0.0406   0.01734   0.00947  -0.0146   0.7951   0.4964
  -1.500   0.0104   0.01663   0.00887  -0.0190   0.7936   0.5029
  -1.000   0.0668   0.01611   0.00838  -0.0189   0.7792   0.5166
  -0.750   0.1216   0.01544   0.00782  -0.0242   0.7764   0.5251
  -0.500   0.1379   0.01538   0.00778  -0.0218   0.7663   0.5324
  -0.250   0.1842   0.01489   0.00739  -0.0254   0.7608   0.5423
   0.250   0.2495   0.01437   0.00702  -0.0273   0.7445   0.5649
   0.500   0.3045   0.01397   0.00672  -0.0328   0.7384   0.5821
   0.750   0.3123   0.01389   0.00675  -0.0286   0.7267   0.5989
   1.000   0.3501   0.01360   0.00664  -0.0307   0.7185   0.6286
   1.250   0.3669   0.01339   0.00667  -0.0282   0.7078   0.6694
   1.500   0.4006   0.01318   0.00686  -0.0292   0.6981   0.7466
   1.750   0.4720   0.01333   0.00729  -0.0379   0.6875   0.8268
   2.000   0.5240   0.01373   0.00778  -0.0427   0.6754   0.8648
   2.250   0.5852   0.01410   0.00813  -0.0494   0.6642   0.8848
   2.500   0.6232   0.01448   0.00850  -0.0512   0.6517   0.9012
   2.750   0.6652   0.01495   0.00898  -0.0539   0.6389   0.9122
   3.000   0.7109   0.01538   0.00937  -0.0574   0.6269   0.9209
   3.250   0.7524   0.01578   0.00974  -0.0600   0.6138   0.9294
   3.500   0.7844   0.01613   0.01011  -0.0609   0.6000   0.9386
   3.750   0.8215   0.01647   0.01043  -0.0628   0.5863   0.9475
   4.250   0.8805   0.01696   0.01084  -0.0636   0.5525   0.9666
   4.500   0.9158   0.01710   0.01095  -0.0654   0.5326   0.9735
   4.750   0.9441   0.01728   0.01110  -0.0659   0.5145   0.9821
   5.000   0.9764   0.01741   0.01119  -0.0674   0.4945   0.9895
   5.250   1.0095   0.01755   0.01131  -0.0691   0.4757   0.9964
   5.500   1.0286   0.01772   0.01145  -0.0680   0.4590   1.0000
   5.750   1.0267   0.01792   0.01159  -0.0627   0.4466   1.0000
   6.000   1.0235   0.01812   0.01178  -0.0572   0.4337   1.0000
   6.250   1.0216   0.01835   0.01200  -0.0519   0.4210   1.0000
   6.500   1.0202   0.01862   0.01223  -0.0468   0.4085   1.0000
   6.750   1.0180   0.01893   0.01248  -0.0416   0.3953   1.0000
   7.000   1.0163   0.01924   0.01280  -0.0365   0.3815   1.0000
   7.250   1.0154   0.01960   0.01314  -0.0316   0.3677   1.0000
   7.500   1.0133   0.02003   0.01353  -0.0266   0.3527   1.0000
   7.750   1.0118   0.02051   0.01397  -0.0218   0.3373   1.0000
   8.000   1.0100   0.02106   0.01447  -0.0171   0.3207   1.0000
   8.250   1.0080   0.02170   0.01506  -0.0125   0.3023   1.0000
   8.500   1.0045   0.02247   0.01575  -0.0078   0.2803   1.0000
   9.000   0.9910   0.02460   0.01763   0.0018   0.2258   1.0000
   9.250   0.9802   0.02609   0.01892   0.0067   0.1925   1.0000
