  
       XFOIL         Version 6.99
  
 Calculated polar for: G60A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1575   0.03335   0.02578  -0.0312   1.0000   0.0939
 -12.750  -1.1572   0.03244   0.02475  -0.0271   1.0000   0.0970
 -12.500  -1.1636   0.03126   0.02364  -0.0220   1.0000   0.1005
 -12.250  -1.1638   0.03043   0.02276  -0.0175   1.0000   0.1042
 -12.000  -1.1649   0.02957   0.02188  -0.0129   1.0000   0.1088
 -11.750  -1.1666   0.02875   0.02109  -0.0080   1.0000   0.1143
 -11.500  -1.1662   0.02802   0.02035  -0.0033   1.0000   0.1208
 -11.250  -1.1647   0.02736   0.01968   0.0013   1.0000   0.1295
 -11.000  -1.1653   0.02668   0.01906   0.0063   1.0000   0.1389
 -10.750  -1.1636   0.02612   0.01855   0.0110   1.0000   0.1508
 -10.500  -1.1613   0.02565   0.01810   0.0157   1.0000   0.1631
 -10.250  -1.1584   0.02528   0.01773   0.0203   1.0000   0.1755
 -10.000  -1.1538   0.02502   0.01741   0.0248   1.0000   0.1871
  -9.750  -1.1495   0.02474   0.01714   0.0293   1.0000   0.1965
  -9.500  -1.1413   0.02450   0.01687   0.0330   1.0000   0.2058
  -9.250  -1.1324   0.02436   0.01666   0.0366   1.0000   0.2151
  -9.000  -1.1220   0.02411   0.01642   0.0399   1.0000   0.2228
  -8.750  -1.1116   0.02399   0.01624   0.0432   1.0000   0.2307
  -8.500  -1.0981   0.02382   0.01605   0.0459   0.9998   0.2382
  -8.250  -1.0774   0.02403   0.01624   0.0471   0.9979   0.2461
  -8.000  -1.0491   0.02458   0.01675   0.0468   0.9944   0.2552
  -7.750  -1.0292   0.02468   0.01685   0.0482   0.9920   0.2624
  -7.500  -0.9944   0.02520   0.01728   0.0467   0.9852   0.2713
  -7.250  -0.9627   0.02533   0.01747   0.0457   0.9772   0.2790
  -7.000  -0.9032   0.02603   0.01811   0.0395   0.9620   0.2906
  -6.750  -0.8608   0.02605   0.01814   0.0368   0.9501   0.3001
  -6.500  -0.8297   0.02580   0.01786   0.0362   0.9398   0.3090
  -6.250  -0.8000   0.02574   0.01782   0.0360   0.9311   0.3188
  -6.000  -0.7630   0.02568   0.01775   0.0343   0.9252   0.3287
  -5.750  -0.7363   0.02542   0.01752   0.0347   0.9161   0.3372
  -5.500  -0.6945   0.02528   0.01732   0.0321   0.9111   0.3467
  -5.250  -0.6659   0.02485   0.01695   0.0321   0.9021   0.3542
  -5.000  -0.6238   0.02464   0.01662   0.0296   0.8970   0.3638
  -4.750  -0.5922   0.02408   0.01619   0.0289   0.8885   0.3718
  -4.500  -0.5530   0.02375   0.01581   0.0270   0.8833   0.3820
  -4.250  -0.5040   0.02326   0.01540   0.0229   0.8805   0.3927
  -4.000  -0.4826   0.02268   0.01481   0.0246   0.8689   0.4014
  -3.750  -0.4387   0.02204   0.01424   0.0217   0.8642   0.4125
  -3.500  -0.4124   0.02141   0.01361   0.0225   0.8528   0.4225
  -3.250  -0.3833   0.02069   0.01297   0.0226   0.8409   0.4324
  -3.000  -0.3425   0.01996   0.01225   0.0206   0.8346   0.4448
  -2.750  -0.3165   0.01922   0.01161   0.0213   0.8188   0.4548
  -2.250  -0.2724   0.01786   0.01036   0.0248   0.7680   0.4779
  -2.000  -0.2200   0.01667   0.00917   0.0208   0.7371   0.4953
  -1.750  -0.1135   0.01487   0.00725   0.0058   0.6937   0.5232
  -1.500  -0.0414   0.01434   0.00647  -0.0032   0.6445   0.5528
  -1.250  -0.0053   0.01418   0.00631  -0.0050   0.6145   0.5854
  -1.000   0.0326   0.01389   0.00626  -0.0073   0.5926   0.6479
