  
       XFOIL         Version 6.99
  
 Calculated polar for: G20A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2712   0.02436   0.01818  -0.0180   1.0000   0.2130
 -12.750  -1.2632   0.02411   0.01787  -0.0152   0.9985   0.2280
 -12.500  -1.2347   0.02416   0.01784  -0.0161   0.9938   0.2427
 -12.250  -1.2096   0.02413   0.01761  -0.0161   0.9886   0.2537
 -12.000  -1.1800   0.02425   0.01777  -0.0169   0.9837   0.2626
 -11.750  -1.1517   0.02431   0.01766  -0.0174   0.9791   0.2713
 -11.500  -1.1265   0.02434   0.01770  -0.0172   0.9733   0.2776
 -11.250  -1.0964   0.02444   0.01756  -0.0180   0.9689   0.2858
 -11.000  -1.0698   0.02448   0.01770  -0.0179   0.9634   0.2913
 -10.750  -1.0425   0.02451   0.01767  -0.0180   0.9580   0.2973
 -10.500  -1.0089   0.02451   0.01751  -0.0193   0.9543   0.3041
 -10.250  -0.9852   0.02456   0.01762  -0.0186   0.9482   0.3086
 -10.000  -0.9568   0.02459   0.01758  -0.0188   0.9428   0.3144
  -9.750  -0.9233   0.02446   0.01726  -0.0201   0.9392   0.3205
  -9.500  -0.8974   0.02445   0.01734  -0.0197   0.9334   0.3248
  -9.250  -0.8705   0.02450   0.01737  -0.0195   0.9275   0.3303
  -9.000  -0.8387   0.02448   0.01712  -0.0204   0.9236   0.3374
  -8.750  -0.7956   0.02435   0.01712  -0.0233   0.9217   0.3427
  -8.500  -0.7841   0.02420   0.01695  -0.0203   0.9123   0.3460
  -8.250  -0.7506   0.02389   0.01654  -0.0214   0.9084   0.3504
  -8.000  -0.7139   0.02356   0.01601  -0.0232   0.9057   0.3550
  -7.500  -0.6642   0.02295   0.01546  -0.0222   0.8930   0.3620
  -7.250  -0.6263   0.02267   0.01514  -0.0240   0.8901   0.3669
  -7.000  -0.5874   0.02233   0.01467  -0.0261   0.8881   0.3719
  -6.500  -0.5412   0.02175   0.01406  -0.0244   0.8743   0.3794
  -6.250  -0.5009   0.02141   0.01373  -0.0266   0.8721   0.3844
  -6.000  -0.4604   0.02104   0.01329  -0.0289   0.8703   0.3898
  -5.250  -0.3734   0.02008   0.01232  -0.0294   0.8544   0.4027
  -5.000  -0.3310   0.01964   0.01183  -0.0319   0.8529   0.4087
  -4.750  -0.2871   0.01914   0.01126  -0.0349   0.8518   0.4142
  -4.000  -0.1948   0.01819   0.01037  -0.0362   0.8358   0.4290
  -3.750  -0.1463   0.01768   0.00985  -0.0401   0.8345   0.4350
  -3.250  -0.0959   0.01721   0.00946  -0.0388   0.8201   0.4447
  -3.000  -0.0481   0.01683   0.00901  -0.0425   0.8178   0.4515
  -2.750   0.0027   0.01628   0.00855  -0.0470   0.8157   0.4580
  -2.500   0.0101   0.01628   0.00859  -0.0428   0.8041   0.4625
  -2.250   0.0547   0.01589   0.00818  -0.0459   0.8002   0.4696
  -2.000   0.1054   0.01542   0.00776  -0.0504   0.7970   0.4767
  -1.750   0.1138   0.01541   0.00780  -0.0463   0.7853   0.4821
  -1.500   0.1594   0.01507   0.00742  -0.0497   0.7803   0.4904
  -1.250   0.1780   0.01493   0.00737  -0.0477   0.7702   0.4964
  -1.000   0.2158   0.01466   0.00713  -0.0496   0.7633   0.5051
  -0.750   0.2409   0.01455   0.00705  -0.0489   0.7546   0.5138
  -0.500   0.2710   0.01434   0.00692  -0.0492   0.7459   0.5230
  -0.250   0.2996   0.01422   0.00682  -0.0493   0.7374   0.5335
   0.000   0.3245   0.01408   0.00676  -0.0486   0.7278   0.5451
   0.250   0.3525   0.01395   0.00672  -0.0485   0.7191   0.5591
   0.500   0.3752   0.01384   0.00669  -0.0473   0.7091   0.5753
   0.750   0.4002   0.01374   0.00669  -0.0466   0.6999   0.5952
   1.000   0.4222   0.01363   0.00672  -0.0453   0.6900   0.6188
   1.250   0.4437   0.01357   0.00679  -0.0439   0.6804   0.6488
   1.500   0.4660   0.01348   0.00684  -0.0425   0.6705   0.6814
   1.750   0.4849   0.01345   0.00696  -0.0404   0.6603   0.7154
