  
       XFOIL         Version 6.99
  
 Calculated polar for: G14A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0586   0.02895   0.02199  -0.0445   1.0000   0.1110
 -12.750  -1.0624   0.02714   0.02020  -0.0431   0.9954   0.1207
 -12.250  -1.0661   0.02379   0.01724  -0.0392   0.9786   0.1813
 -12.000  -1.0610   0.02280   0.01648  -0.0368   0.9699   0.2272
 -11.750  -1.0440   0.02243   0.01611  -0.0356   0.9631   0.2563
 -11.500  -1.0216   0.02223   0.01589  -0.0351   0.9564   0.2746
 -11.250  -0.9882   0.02216   0.01574  -0.0365   0.9529   0.2902
 -11.000  -0.9750   0.02212   0.01567  -0.0340   0.9441   0.2996
 -10.750  -0.9439   0.02207   0.01555  -0.0347   0.9396   0.3096
 -10.500  -0.9076   0.02206   0.01539  -0.0365   0.9368   0.3199
 -10.250  -0.8962   0.02203   0.01534  -0.0334   0.9272   0.3255
 -10.000  -0.8636   0.02205   0.01531  -0.0343   0.9233   0.3333
  -9.750  -0.8275   0.02198   0.01513  -0.0360   0.9207   0.3416
  -9.500  -0.8134   0.02208   0.01525  -0.0333   0.9117   0.3469
  -9.250  -0.7849   0.02206   0.01509  -0.0334   0.9071   0.3548
  -9.000  -0.7471   0.02192   0.01495  -0.0353   0.9047   0.3614
  -8.750  -0.7071   0.02187   0.01488  -0.0375   0.9028   0.3685
  -8.000  -0.6282   0.02161   0.01452  -0.0364   0.8869   0.3880
  -7.750  -0.5912   0.02132   0.01403  -0.0382   0.8852   0.3941
  -7.500  -0.5450   0.02076   0.01353  -0.0417   0.8843   0.3989
  -7.000  -0.5058   0.02042   0.01313  -0.0385   0.8700   0.4069
  -6.750  -0.4656   0.02004   0.01260  -0.0409   0.8683   0.4122
  -6.500  -0.4215   0.01951   0.01207  -0.0441   0.8670   0.4169
  -6.000  -0.3789   0.01923   0.01178  -0.0415   0.8534   0.4252
  -5.750  -0.3404   0.01887   0.01131  -0.0435   0.8509   0.4305
  -5.500  -0.2987   0.01839   0.01080  -0.0461   0.8490   0.4354
  -5.000  -0.2540   0.01813   0.01057  -0.0439   0.8358   0.4441
  -4.750  -0.2165   0.01781   0.01017  -0.0457   0.8328   0.4494
  -4.500  -0.1759   0.01740   0.00972  -0.0482   0.8303   0.4546
  -4.250  -0.1607   0.01738   0.00976  -0.0457   0.8222   0.4586
  -4.000  -0.1312   0.01718   0.00956  -0.0460   0.8169   0.4638
  -3.750  -0.0943   0.01690   0.00922  -0.0476   0.8135   0.4693
  -3.500  -0.0529   0.01654   0.00883  -0.0502   0.8107   0.4748
  -3.250  -0.0434   0.01661   0.00897  -0.0466   0.8014   0.4789
  -3.000  -0.0111   0.01641   0.00877  -0.0474   0.7966   0.4849
  -2.750   0.0268   0.01617   0.00845  -0.0493   0.7931   0.4909
  -2.500   0.0471   0.01609   0.00845  -0.0479   0.7860   0.4957
  -2.250   0.0723   0.01599   0.00839  -0.0473   0.7795   0.5016
  -2.000   0.1081   0.01578   0.00815  -0.0487   0.7752   0.5088
  -1.750   0.1372   0.01564   0.00805  -0.0490   0.7698   0.5150
  -1.500   0.1555   0.01562   0.00810  -0.0471   0.7618   0.5210
